	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over	Temp
	934	15,5833	5,65901E-001	5,79501E-005	0,00000E+000	5,66006E-001	0,00000E+000	8	...........	-32768,00

	935	15,6	5,64906E-001	5,76743E-005	0,00000E+000	5,65006E-001	0,00000E+000	8	...........	-32768,00

	936	15,6167	5,63887E-001	5,74001E-005	0,00000E+000	5,64006E-001	0,00000E+000	8	...........	-32768,00

	937	15,6333	5,62883E-001	5,71341E-005	0,00000E+000	5,63006E-001	0,00000E+000	8	...........	-32768,00

	938	15,65	5,61881E-001	5,68641E-005	0,00000E+000	5,62006E-001	0,00000E+000	8	...........	-32768,00

	939	15,6667	5,60880E-001	5,66205E-005	0,00000E+000	5,61006E-001	0,00000E+000	8	...........	-32768,00

	940	15,6833	5,59874E-001	5,63547E-005	0,00000E+000	5,60006E-001	0,00000E+000	8	...........	-32768,00

	941	15,7	5,58883E-001	5,60732E-005	0,00000E+000	5,59005E-001	0,00000E+000	8	...........	-32768,00

	942	15,7167	5,57881E-001	5,58156E-005	0,00000E+000	5,58005E-001	0,00000E+000	8	...........	-32768,00

	943	15,7333	5,56876E-001	5,55493E-005	0,00000E+000	5,57005E-001	0,00000E+000	8	...........	-32768,00

	944	15,75	5,55880E-001	5,52713E-005	0,00000E+000	5,56005E-001	0,00000E+000	8	...........	-32768,00

	945	15,7667	5,54890E-001	5,50126E-005	0,00000E+000	5,55005E-001	0,00000E+000	8	...........	-32768,00

	946	15,7833	5,53895E-001	5,47494E-005	0,00000E+000	5,54005E-001	0,00000E+000	8	...........	-32768,00

	947	15,8	5,52895E-001	5,44835E-005	0,00000E+000	5,53005E-001	0,00000E+000	8	...........	-32768,00

	948	15,8167	5,51908E-001	5,42338E-005	0,00000E+000	5,52005E-001	0,00000E+000	8	...........	-32768,00

	949	15,8333	5,50883E-001	5,39525E-005	0,00000E+000	5,51005E-001	0,00000E+000	8	...........	-32768,00

	950	15,85	5,49889E-001	5,37032E-005	0,00000E+000	5,50005E-001	0,00000E+000	8	...........	-32768,00

	951	15,8667	5,48886E-001	5,34291E-005	0,00000E+000	5,49005E-001	0,00000E+000	8	...........	-32768,00

	952	15,8833	5,47883E-001	5,31634E-005	0,00000E+000	5,48005E-001	0,00000E+000	8	...........	-32768,00

	953	15,9	5,46880E-001	5,29341E-005	0,00000E+000	5,47005E-001	0,00000E+000	8	...........	-32768,00

	954	15,9167	5,45877E-001	5,26636E-005	0,00000E+000	5,46004E-001	0,00000E+000	8	...........	-32768,00

	955	15,9333	5,44887E-001	5,23920E-005	0,00000E+000	5,45004E-001	0,00000E+000	8	...........	-32768,00

	956	15,95	5,43887E-001	5,21229E-005	0,00000E+000	5,44004E-001	0,00000E+000	8	...........	-32768,00

	957	15,9667	5,42898E-001	5,18754E-005	0,00000E+000	5,43004E-001	0,00000E+000	8	...........	-32768,00

	958	15,9833	5,41914E-001	5,16358E-005	0,00000E+000	5,42004E-001	0,00000E+000	8	...........	-32768,00

	959	16	5,40898E-001	5,13749E-005	0,00000E+000	5,41004E-001	0,00000E+000	8	...........	-32768,00

	960	16,0167	5,39900E-001	5,10749E-005	0,00000E+000	5,40004E-001	0,00000E+000	8	...........	-32768,00

	961	16,0333	5,38897E-001	5,08282E-005	0,00000E+000	5,39004E-001	0,00000E+000	8	...........	-32768,00

	962	16,05	5,37883E-001	5,05792E-005	0,00000E+000	5,38004E-001	0,00000E+000	8	...........	-32768,00

	963	16,0667	5,36881E-001	5,02954E-005	0,00000E+000	5,37004E-001	0,00000E+000	8	...........	-32768,00

	964	16,0833	5,35878E-001	5,00226E-005	0,00000E+000	5,36004E-001	0,00000E+000	8	...........	-32768,00

	965	16,1	5,34879E-001	4,97778E-005	0,00000E+000	5,35004E-001	0,00000E+000	8	...........	-32768,00

	966	16,1167	5,33880E-001	4,95379E-005	0,00000E+000	5,34003E-001	0,00000E+000	8	...........	-32768,00

	967	16,1333	5,32878E-001	4,92595E-005	0,00000E+000	5,33003E-001	0,00000E+000	8	...........	-32768,00

	968	16,15	5,31881E-001	4,89935E-005	0,00000E+000	5,32003E-001	0,00000E+000	8	...........	-32768,00

	969	16,1667	5,30883E-001	4,87321E-005	0,00000E+000	5,31003E-001	0,00000E+000	8	...........	-32768,00

	970	16,1833	5,29886E-001	4,84842E-005	0,00000E+000	5,30003E-001	0,00000E+000	8	...........	-32768,00

	971	16,2	5,28888E-001	4,82236E-005	0,00000E+000	5,29003E-001	0,00000E+000	8	...........	-32768,00

	972	16,2167	5,27885E-001	4,79620E-005	0,00000E+000	5,28003E-001	0,00000E+000	8	...........	-32768,00

	973	16,2333	5,26889E-001	4,77139E-005	0,00000E+000	5,27003E-001	0,00000E+000	8	...........	-32768,00

	974	16,25	5,25892E-001	4,74565E-005	0,00000E+000	5,26003E-001	0,00000E+000	8	...........	-32768,00

	975	16,2667	5,24870E-001	4,71948E-005	0,00000E+000	5,25003E-001	0,00000E+000	8	...........	-32768,00

	976	16,2833	5,23875E-001	4,69214E-005	0,00000E+000	5,24003E-001	0,00000E+000	8	...........	-32768,00

	977	16,3	5,22892E-001	4,66621E-005	0,00000E+000	5,23003E-001	0,00000E+000	8	...........	-32768,00

	978	16,3167	5,21878E-001	4,64047E-005	0,00000E+000	5,22003E-001	0,00000E+000	8	...........	-32768,00

	979	16,3333	5,20877E-001	4,61169E-005	0,00000E+000	5,21002E-001	0,00000E+000	8	...........	-32768,00

	980	16,35	5,19891E-001	4,58704E-005	0,00000E+000	5,20002E-001	0,00000E+000	8	...........	-32768,00

	981	16,3667	5,18877E-001	4,55991E-005	0,00000E+000	5,19002E-001	0,00000E+000	8	...........	-32768,00

	982	16,3833	5,17896E-001	4,53399E-005	0,00000E+000	5,18002E-001	0,00000E+000	8	...........	-32768,00

	983	16,4	5,16911E-001	4,50767E-005	0,00000E+000	5,17002E-001	0,00000E+000	8	...........	-32768,00

	984	16,4167	5,15901E-001	4,48328E-005	0,00000E+000	5,16002E-001	0,00000E+000	8	...........	-32768,00

	985	16,4333	5,14899E-001	4,45809E-005	0,00000E+000	5,15002E-001	0,00000E+000	8	...........	-32768,00

	986	16,45	5,13898E-001	4,42723E-005	0,00000E+000	5,14002E-001	0,00000E+000	8	...........	-32768,00

	987	16,4667	5,12896E-001	4,40145E-005	0,00000E+000	5,13002E-001	0,00000E+000	8	...........	-32768,00

	988	16,4833	5,11867E-001	4,37674E-005	0,00000E+000	5,12002E-001	0,00000E+000	8	...........	-32768,00

	989	16,5	5,10868E-001	4,35141E-005	0,00000E+000	5,11002E-001	0,00000E+000	8	...........	-32768,00

	990	16,5167	5,09871E-001	4,32144E-005	0,00000E+000	5,10002E-001	0,00000E+000	8	...........	-32768,00

	991	16,5333	5,08872E-001	4,29693E-005	0,00000E+000	5,09001E-001	0,00000E+000	8	...........	-32768,00

	992	16,55	5,07875E-001	4,27266E-005	0,00000E+000	5,08001E-001	0,00000E+000	8	...........	-32768,00

	993	16,5667	5,06876E-001	4,24471E-005	0,00000E+000	5,07001E-001	0,00000E+000	8	...........	-32768,00

	994	16,5833	5,05881E-001	4,21743E-005	0,00000E+000	5,06001E-001	0,00000E+000	8	...........	-32768,00

	995	16,6	5,04879E-001	4,19412E-005	0,00000E+000	5,05001E-001	0,00000E+000	8	...........	-32768,00

	996	16,6167	5,03868E-001	4,16970E-005	0,00000E+000	5,04001E-001	0,00000E+000	8	...........	-32768,00

	997	16,6333	5,02878E-001	4,14267E-005	0,00000E+000	5,03001E-001	0,00000E+000	8	...........	-32768,00

	998	16,65	5,01891E-001	4,11000E-005	0,00000E+000	5,02001E-001	0,00000E+000	8	...........	-32768,00

	999	16,6667	5,00891E-001	4,08594E-005	0,00000E+000	5,01001E-001	0,00000E+000	8	...........	-32768,00

	1000	16,6833	4,99868E-001	4,06133E-005	0,00000E+000	5,00001E-001	0,00000E+000	8	...........	-32768,00

	1001	16,7	4,98855E-001	4,03599E-005	0,00000E+000	4,99001E-001	0,00000E+000	8	...........	-32768,00

	1002	16,7167	4,97867E-001	4,00736E-005	0,00000E+000	4,98001E-001	0,00000E+000	8	...........	-32768,00

	1003	16,7333	4,96876E-001	3,97896E-005	0,00000E+000	4,97001E-001	0,00000E+000	8	...........	-32768,00

	1004	16,75	4,95865E-001	3,95672E-005	0,00000E+000	4,96000E-001	0,00000E+000	8	...........	-32768,00

	1005	16,7667	4,94867E-001	3,93022E-005	0,00000E+000	4,95000E-001	0,00000E+000	8	...........	-32768,00

	1006	16,7833	4,93884E-001	3,90264E-005	0,00000E+000	4,94000E-001	0,00000E+000	8	...........	-32768,00

	1007	16,8	4,92870E-001	3,87698E-005	0,00000E+000	4,93000E-001	0,00000E+000	8	...........	-32768,00

	1008	16,8167	4,91880E-001	3,85322E-005	0,00000E+000	4,92000E-001	0,00000E+000	8	...........	-32768,00

	1009	16,8333	4,90878E-001	3,82846E-005	0,00000E+000	4,91000E-001	0,00000E+000	8	...........	-32768,00

	1010	16,85	4,89881E-001	3,80044E-005	0,00000E+000	4,90000E-001	0,00000E+000	8	...........	-32768,00

	1011	16,8667	4,88889E-001	3,77154E-005	0,00000E+000	4,89000E-001	0,00000E+000	8	...........	-32768,00

	1012	16,8833	4,87884E-001	3,74871E-005	0,00000E+000	4,88000E-001	0,00000E+000	8	...........	-32768,00

	1013	16,9	4,86864E-001	3,72272E-005	0,00000E+000	4,87000E-001	0,00000E+000	8	...........	-32768,00

	1014	16,9167	4,85860E-001	3,69011E-005	0,00000E+000	4,86000E-001	0,00000E+000	8	...........	-32768,00

	1015	16,9333	4,84874E-001	3,66684E-005	0,00000E+000	4,85000E-001	0,00000E+000	8	...........	-32768,00

	1016	16,95	4,83864E-001	3,63732E-005	0,00000E+000	4,83999E-001	0,00000E+000	8	...........	-32768,00

	1017	16,9667	4,82873E-001	3,61061E-005	0,00000E+000	4,82999E-001	0,00000E+000	8	...........	-32768,00

	1018	16,9833	4,81869E-001	3,58144E-005	0,00000E+000	4,81999E-001	0,00000E+000	8	...........	-32768,00

	1019	17	4,80858E-001	3,55522E-005	0,00000E+000	4,80999E-001	0,00000E+000	8	...........	-32768,00

	1020	17,0167	4,79874E-001	3,52932E-005	0,00000E+000	4,79999E-001	0,00000E+000	8	...........	-32768,00

	1021	17,0333	4,78866E-001	3,49542E-005	0,00000E+000	4,78999E-001	0,00000E+000	8	...........	-32768,00

	1022	17,05	4,77873E-001	3,46653E-005	0,00000E+000	4,77999E-001	0,00000E+000	8	...........	-32768,00

	1023	17,0667	4,76870E-001	3,44241E-005	0,00000E+000	4,76999E-001	0,00000E+000	8	...........	-32768,00

	1024	17,0833	4,75869E-001	3,41616E-005	0,00000E+000	4,75999E-001	0,00000E+000	8	...........	-32768,00

	1025	17,1	4,74889E-001	3,38361E-005	0,00000E+000	4,74999E-001	0,00000E+000	8	...........	-32768,00

	1026	17,1167	4,73874E-001	3,35600E-005	0,00000E+000	4,73999E-001	0,00000E+000	8	...........	-32768,00

	1027	17,1333	4,72860E-001	3,32756E-005	0,00000E+000	4,72999E-001	0,00000E+000	8	...........	-32768,00

	1028	17,15	4,71861E-001	3,30000E-005	0,00000E+000	4,71999E-001	0,00000E+000	8	...........	-32768,00

	1029	17,1667	4,70857E-001	3,27452E-005	0,00000E+000	4,70998E-001	0,00000E+000	8	...........	-32768,00

	1030	17,1833	4,69866E-001	3,24593E-005	0,00000E+000	4,69998E-001	0,00000E+000	8	...........	-32768,00

	1031	17,2	4,68861E-001	3,21088E-005	0,00000E+000	4,68998E-001	0,00000E+000	8	...........	-32768,00

	1032	17,2167	4,67856E-001	3,18705E-005	0,00000E+000	4,67998E-001	0,00000E+000	8	...........	-32768,00

	1033	17,2333	4,66863E-001	3,15508E-005	0,00000E+000	4,66998E-001	0,00000E+000	8	...........	-32768,00

	1034	17,25	4,65861E-001	3,12166E-005	0,00000E+000	4,65998E-001	0,00000E+000	8	...........	-32768,00

	1035	17,2667	4,64864E-001	3,09604E-005	0,00000E+000	4,64998E-001	0,00000E+000	8	...........	-32768,00

	1036	17,2833	4,63866E-001	3,06724E-005	0,00000E+000	4,63998E-001	0,00000E+000	8	...........	-32768,00

	1037	17,3	4,62870E-001	3,03333E-005	0,00000E+000	4,62998E-001	0,00000E+000	8	...........	-32768,00

	1038	17,3167	4,61867E-001	2,99974E-005	0,00000E+000	4,61998E-001	0,00000E+000	8	...........	-32768,00

	1039	17,3333	4,60863E-001	2,96913E-005	0,00000E+000	4,60998E-001	0,00000E+000	8	...........	-32768,00

	1040	17,35	4,59840E-001	2,93299E-005	0,00000E+000	4,59998E-001	0,00000E+000	8	...........	-32768,00

	1041	17,3667	4,58840E-001	2,89190E-005	0,00000E+000	4,58997E-001	0,00000E+000	8	...........	-32768,00

	1042	17,3833	4,57843E-001	2,85104E-005	0,00000E+000	4,57997E-001	0,00000E+000	8	...........	-32768,00

	1043	17,4	4,56862E-001	2,80835E-005	0,00000E+000	4,56997E-001	0,00000E+000	8	...........	-32768,00

	1044	17,4167	4,55867E-001	2,76238E-005	0,00000E+000	4,55997E-001	0,00000E+000	8	...........	-32768,00

	1045	17,4333	4,54852E-001	2,71744E-005	0,00000E+000	4,54997E-001	0,00000E+000	8	...........	-32768,00

	1046	17,45	4,53865E-001	2,66504E-005	0,00000E+000	4,53997E-001	0,00000E+000	8	...........	-32768,00

	1047	17,4667	4,52865E-001	2,61480E-005	0,00000E+000	4,52997E-001	0,00000E+000	8	...........	-32768,00

	1048	17,4833	4,51872E-001	2,55663E-005	0,00000E+000	4,51997E-001	0,00000E+000	8	...........	-32768,00

	1049	17,5	4,50869E-001	2,49135E-005	0,00000E+000	4,50997E-001	0,00000E+000	8	...........	-32768,00

	1050	17,5167	4,49877E-001	2,41530E-005	0,00000E+000	4,49997E-001	0,00000E+000	8	...........	-32768,00

	1051	17,5333	4,48875E-001	2,34302E-005	0,00000E+000	4,48997E-001	0,00000E+000	8	...........	-32768,00

	1052	17,55	4,47856E-001	2,26142E-005	0,00000E+000	4,47997E-001	0,00000E+000	8	...........	-32768,00

	1053	17,5667	4,46857E-001	2,17156E-005	0,00000E+000	4,46997E-001	0,00000E+000	8	...........	-32768,00

	1054	17,5833	4,45856E-001	2,07088E-005	0,00000E+000	4,45996E-001	0,00000E+000	8	...........	-32768,00

	1055	17,6	4,44865E-001	1,96834E-005	0,00000E+000	4,44996E-001	0,00000E+000	8	...........	-32768,00

	1056	17,6167	4,43854E-001	1,85343E-005	0,00000E+000	4,43996E-001	0,00000E+000	8	...........	-32768,00

	1057	17,6333	4,42887E-001	1,72990E-005	0,00000E+000	4,42996E-001	0,00000E+000	8	...........	-32768,00

	1058	17,65	4,41884E-001	1,59307E-005	0,00000E+000	4,41996E-001	0,00000E+000	8	...........	-32768,00

	1059	17,6667	4,40875E-001	1,44858E-005	0,00000E+000	4,40996E-001	0,00000E+000	8	...........	-32768,00

	1060	17,6833	4,39876E-001	1,30000E-005	0,00000E+000	4,39996E-001	0,00000E+000	8	...........	-32768,00

	1061	17,7	4,38859E-001	1,12697E-005	0,00000E+000	4,38996E-001	0,00000E+000	8	...........	-32768,00

	1062	17,7167	4,37875E-001	9,53336E-006	0,00000E+000	4,37996E-001	0,00000E+000	8	...........	-32768,00

	1063	17,7333	4,36874E-001	7,65049E-006	0,00000E+000	4,36996E-001	0,00000E+000	8	...........	-32768,00

	1064	17,75	4,35868E-001	5,65974E-006	0,00000E+000	4,35996E-001	0,00000E+000	7	...........	-32768,00

	1065	17,7667	4,34859E-001	3,60111E-006	0,00000E+000	4,34996E-001	0,00000E+000	7	...........	-32768,00

	1066	17,7833	4,33852E-001	1,39865E-006	0,00000E+000	4,33995E-001	0,00000E+000	7	...........	-32768,00

	1067	17,8	4,32872E-001	-8,53183E-007	0,00000E+000	4,32995E-001	0,00000E+000	7	...........	-32768,00

	1068	17,8167	4,31872E-001	-3,24968E-006	0,00000E+000	4,31995E-001	0,00000E+000	7	...........	-32768,00

	1069	17,8333	4,30869E-001	-5,67601E-006	0,00000E+000	4,30995E-001	0,00000E+000	7	...........	-32768,00

	1070	17,85	4,29885E-001	-8,16564E-006	0,00000E+000	4,29995E-001	0,00000E+000	7	...........	-32768,00

	1071	17,8667	4,28870E-001	-1,07211E-005	0,00000E+000	4,28995E-001	0,00000E+000	7	....ih.....	-32768,00

	1072	17,8833	4,27872E-001	-1,33584E-005	0,00000E+000	4,27995E-001	0,00000E+000	8	...........	-32768,00

	1073	17,9	4,26881E-001	-1,60399E-005	0,00000E+000	4,26995E-001	0,00000E+000	8	...........	-32768,00

	1074	17,9167	4,25885E-001	-1,86978E-005	0,00000E+000	4,25995E-001	0,00000E+000	8	...........	-32768,00

	1075	17,9333	4,24885E-001	-2,14640E-005	0,00000E+000	4,24995E-001	0,00000E+000	8	...........	-32768,00

	1076	17,95	4,23891E-001	-2,42169E-005	0,00000E+000	4,23995E-001	0,00000E+000	8	...........	-32768,00

	1077	17,9667	4,22859E-001	-2,68711E-005	0,00000E+000	4,22995E-001	0,00000E+000	8	...........	-32768,00

	1078	17,9833	4,21863E-001	-2,95300E-005	0,00000E+000	4,21995E-001	0,00000E+000	8	...........	-32768,00

	1079	18	4,20863E-001	-3,21971E-005	0,00000E+000	4,20994E-001	0,00000E+000	8	...........	-32768,00

	1080	18,0167	4,19854E-001	-3,48663E-005	0,00000E+000	4,19994E-001	0,00000E+000	8	...........	-32768,00

	1081	18,0333	4,18856E-001	-3,74092E-005	0,00000E+000	4,18994E-001	0,00000E+000	8	...........	-32768,00

	1082	18,05	4,17860E-001	-3,98894E-005	0,00000E+000	4,17994E-001	0,00000E+000	8	...........	-32768,00

	1083	18,0667	4,16860E-001	-4,23385E-005	0,00000E+000	4,16994E-001	0,00000E+000	8	...........	-32768,00

	1084	18,0833	4,15855E-001	-4,48323E-005	0,00000E+000	4,15994E-001	0,00000E+000	8	...........	-32768,00

	1085	18,1	4,14859E-001	-4,71203E-005	0,00000E+000	4,14994E-001	0,00000E+000	8	...........	-32768,00

	1086	18,1167	4,13859E-001	-4,94656E-005	0,00000E+000	4,13994E-001	0,00000E+000	8	...........	-32768,00

	1087	18,1333	4,12865E-001	-5,16566E-005	0,00000E+000	4,12994E-001	0,00000E+000	8	...........	-32768,00

	1088	18,15	4,11880E-001	-5,37548E-005	0,00000E+000	4,12006E-001	0,00000E+000	8	...........	-32768,00

	1089	18,1667	4,10880E-001	-5,57890E-005	0,00000E+000	4,11006E-001	0,00000E+000	8	...........	-32768,00

	1090	18,1833	4,09870E-001	-5,77806E-005	0,00000E+000	4,10006E-001	0,00000E+000	8	...........	-32768,00

	1091	18,2	4,08872E-001	-5,97401E-005	0,00000E+000	4,09006E-001	0,00000E+000	8	...........	-32768,00

	1092	18,2167	4,07882E-001	-6,15059E-005	0,00000E+000	4,08006E-001	0,00000E+000	8	...........	-32768,00

	1093	18,2333	4,06876E-001	-6,32013E-005	0,00000E+000	4,07006E-001	0,00000E+000	8	...........	-32768,00

	1094	18,25	4,05880E-001	-6,49825E-005	0,00000E+000	4,06006E-001	0,00000E+000	8	...........	-32768,00

	1095	18,2667	4,04889E-001	-6,65834E-005	0,00000E+000	4,05006E-001	0,00000E+000	8	...........	-32768,00

	1096	18,2833	4,03886E-001	-6,81413E-005	0,00000E+000	4,04006E-001	0,00000E+000	8	...........	-32768,00

	1097	18,3	4,02892E-001	-6,96296E-005	0,00000E+000	4,03005E-001	0,00000E+000	8	...........	-32768,00

	1098	18,3167	4,01898E-001	-7,11118E-005	0,00000E+000	4,02005E-001	0,00000E+000	8	...........	-32768,00

	1099	18,3333	4,00898E-001	-7,24341E-005	0,00000E+000	4,01005E-001	0,00000E+000	8	...........	-32768,00

	1100	18,35	3,99886E-001	-7,37284E-005	0,00000E+000	4,00005E-001	0,00000E+000	8	...........	-32768,00

	1101	18,3667	3,98883E-001	-7,50489E-005	0,00000E+000	3,99005E-001	0,00000E+000	8	...........	-32768,00

	1102	18,3833	3,97906E-001	-7,61638E-005	0,00000E+000	3,98005E-001	0,00000E+000	8	...........	-32768,00

	1103	18,4	3,96884E-001	-7,72555E-005	0,00000E+000	3,97005E-001	0,00000E+000	8	...........	-32768,00

	1104	18,4167	3,95888E-001	-7,83832E-005	0,00000E+000	3,96005E-001	0,00000E+000	8	...........	-32768,00

	1105	18,4333	3,94891E-001	-7,93633E-005	0,00000E+000	3,95005E-001	0,00000E+000	8	...........	-32768,00

	1106	18,45	3,93876E-001	-8,03160E-005	0,00000E+000	3,94005E-001	0,00000E+000	8	...........	-32768,00

	1107	18,4667	3,92880E-001	-8,12113E-005	0,00000E+000	3,93005E-001	0,00000E+000	8	...........	-32768,00

	1108	18,4833	3,91874E-001	-8,20322E-005	0,00000E+000	3,92005E-001	0,00000E+000	8	...........	-32768,00

	1109	18,5	3,90872E-001	-8,28285E-005	0,00000E+000	3,91005E-001	0,00000E+000	8	...........	-32768,00

	1110	18,5167	3,89882E-001	-8,35897E-005	0,00000E+000	3,90004E-001	0,00000E+000	8	...........	-32768,00

	1111	18,5333	3,88882E-001	-8,43694E-005	0,00000E+000	3,89004E-001	0,00000E+000	8	...........	-32768,00

	1112	18,55	3,87885E-001	-8,49975E-005	0,00000E+000	3,88004E-001	0,00000E+000	8	...........	-32768,00

	1113	18,5667	3,86882E-001	-8,56383E-005	0,00000E+000	3,87004E-001	0,00000E+000	8	...........	-32768,00

	1114	18,5833	3,85893E-001	-8,61812E-005	0,00000E+000	3,86004E-001	0,00000E+000	8	...........	-32768,00

	1115	18,6	3,84894E-001	-8,68081E-005	0,00000E+000	3,85004E-001	0,00000E+000	8	...........	-32768,00

	1116	18,6167	3,83877E-001	-8,72557E-005	0,00000E+000	3,84004E-001	0,00000E+000	8	...........	-32768,00

	1117	18,6333	3,82876E-001	-8,76911E-005	0,00000E+000	3,83004E-001	0,00000E+000	8	...........	-32768,00

	1118	18,65	3,81875E-001	-8,81565E-005	0,00000E+000	3,82004E-001	0,00000E+000	8	...........	-32768,00

	1119	18,6667	3,80874E-001	-8,84965E-005	0,00000E+000	3,81004E-001	0,00000E+000	8	...........	-32768,00

	1120	18,6833	3,79901E-001	-8,88296E-005	0,00000E+000	3,80004E-001	0,00000E+000	8	...........	-32768,00

	1121	18,7	3,78898E-001	-8,91547E-005	0,00000E+000	3,79004E-001	0,00000E+000	8	...........	-32768,00

	1122	18,7167	3,77876E-001	-8,94452E-005	0,00000E+000	3,78003E-001	0,00000E+000	9	...........	-32768,00

	1123	18,7333	3,76877E-001	-8,96936E-005	0,00000E+000	3,77003E-001	0,00000E+000	9	...........	-32768,00

	1124	18,75	3,75872E-001	-8,99224E-005	0,00000E+000	3,76003E-001	0,00000E+000	9	...........	-32768,00

	1125	18,7667	3,74880E-001	-9,00571E-005	0,00000E+000	3,75003E-001	0,00000E+000	9	...........	-32768,00

	1126	18,7833	3,73884E-001	-9,02176E-005	0,00000E+000	3,74003E-001	0,00000E+000	9	...........	-32768,00

	1127	18,8	3,72886E-001	-9,03240E-005	0,00000E+000	3,73003E-001	0,00000E+000	9	...........	-32768,00

	1128	18,8167	3,71865E-001	-9,04727E-005	0,00000E+000	3,72003E-001	0,00000E+000	9	...........	-32768,00

	1129	18,8333	3,70858E-001	-9,05234E-005	0,00000E+000	3,71003E-001	0,00000E+000	9	...........	-32768,00

	1130	18,85	3,69868E-001	-9,05326E-005	0,00000E+000	3,70003E-001	0,00000E+000	9	...........	-32768,00

	1131	18,8667	3,68871E-001	-9,05717E-005	0,00000E+000	3,69003E-001	0,00000E+000	9	...........	-32768,00

	1132	18,8833	3,67856E-001	-9,05042E-005	0,00000E+000	3,68003E-001	0,00000E+000	9	...........	-32768,00

	1133	18,9	3,66865E-001	-9,04450E-005	0,00000E+000	3,67003E-001	0,00000E+000	9	...........	-32768,00

	1134	18,9167	3,65870E-001	-9,04448E-005	0,00000E+000	3,66003E-001	0,00000E+000	9	...........	-32768,00

	1135	18,9333	3,64858E-001	-9,03754E-005	0,00000E+000	3,65002E-001	0,00000E+000	9	...........	-32768,00

	1136	18,95	3,63863E-001	-9,02312E-005	0,00000E+000	3,64002E-001	0,00000E+000	9	...........	-32768,00

	1137	18,9667	3,62869E-001	-9,00768E-005	0,00000E+000	3,63002E-001	0,00000E+000	9	...........	-32768,00

	1138	18,9833	3,61868E-001	-8,99768E-005	0,00000E+000	3,62002E-001	0,00000E+000	9	...........	-32768,00

	1139	19	3,60876E-001	-8,97683E-005	0,00000E+000	3,61002E-001	0,00000E+000	9	...........	-32768,00

	1140	19,0167	3,59878E-001	-8,95429E-005	0,00000E+000	3,60002E-001	0,00000E+000	9	...........	-32768,00

	1141	19,0333	3,58854E-001	-8,93723E-005	0,00000E+000	3,59002E-001	0,00000E+000	9	...........	-32768,00

	1142	19,05	3,57855E-001	-8,91820E-005	0,00000E+000	3,58002E-001	0,00000E+000	9	...........	-32768,00

	1143	19,0667	3,56860E-001	-8,88704E-005	0,00000E+000	3,57002E-001	0,00000E+000	9	...........	-32768,00

	1144	19,0833	3,55855E-001	-8,86294E-005	0,00000E+000	3,56002E-001	0,00000E+000	9	...........	-32768,00

	1145	19,1	3,54859E-001	-8,83527E-005	0,00000E+000	3,55002E-001	0,00000E+000	9	...........	-32768,00

	1146	19,1167	3,53863E-001	-8,80938E-005	0,00000E+000	3,54002E-001	0,00000E+000	9	...........	-32768,00

	1147	19,1333	3,52857E-001	-8,77654E-005	0,00000E+000	3,53001E-001	0,00000E+000	9	...........	-32768,00

	1148	19,15	3,51856E-001	-8,74554E-005	0,00000E+000	3,52001E-001	0,00000E+000	9	...........	-32768,00

	1149	19,1667	3,50859E-001	-8,70991E-005	0,00000E+000	3,51001E-001	0,00000E+000	9	...........	-32768,00

	1150	19,1833	3,49867E-001	-8,67703E-005	0,00000E+000	3,50001E-001	0,00000E+000	9	...........	-32768,00

	1151	19,2	3,48875E-001	-8,64206E-005	0,00000E+000	3,49001E-001	0,00000E+000	9	...........	-32768,00

	1152	19,2167	3,47865E-001	-8,60870E-005	0,00000E+000	3,48001E-001	0,00000E+000	9	...........	-32768,00

	1153	19,2333	3,46879E-001	-8,57302E-005	0,00000E+000	3,47001E-001	0,00000E+000	9	...........	-32768,00

	1154	19,25	3,45860E-001	-8,53316E-005	0,00000E+000	3,46001E-001	0,00000E+000	9	...........	-32768,00

	1155	19,2667	3,44848E-001	-8,49948E-005	0,00000E+000	3,45001E-001	0,00000E+000	9	...........	-32768,00

	1156	19,2833	3,43849E-001	-8,45428E-005	0,00000E+000	3,44001E-001	0,00000E+000	9	...........	-32768,00

	1157	19,3	3,42866E-001	-8,41785E-005	0,00000E+000	3,43001E-001	0,00000E+000	9	...........	-32768,00

	1158	19,3167	3,41858E-001	-8,37857E-005	0,00000E+000	3,42001E-001	0,00000E+000	9	...........	-32768,00

	1159	19,3333	3,40855E-001	-8,33823E-005	0,00000E+000	3,41001E-001	0,00000E+000	9	...........	-32768,00

	1160	19,35	3,39857E-001	-8,29923E-005	0,00000E+000	3,40000E-001	0,00000E+000	9	...........	-32768,00

	1161	19,3667	3,38859E-001	-8,26067E-005	0,00000E+000	3,39000E-001	0,00000E+000	9	...........	-32768,00

	1162	19,3833	3,37864E-001	-8,21447E-005	0,00000E+000	3,38000E-001	0,00000E+000	9	...........	-32768,00

