	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over	Temp
	934	31,1667	5,65897E-001	6,26826E-005	0,00000E+000	5,66006E-001	0,00000E+000	8	...........	-32768,00

	935	31,2	5,64902E-001	6,24092E-005	0,00000E+000	5,65006E-001	0,00000E+000	8	...........	-32768,00

	936	31,2333	5,63883E-001	6,21808E-005	0,00000E+000	5,64006E-001	0,00000E+000	8	...........	-32768,00

	937	31,2667	5,62868E-001	6,19377E-005	0,00000E+000	5,63006E-001	0,00000E+000	8	...........	-32768,00

	938	31,3	5,61874E-001	6,16789E-005	0,00000E+000	5,62006E-001	0,00000E+000	8	...........	-32768,00

	939	31,3333	5,60871E-001	6,14444E-005	0,00000E+000	5,61006E-001	0,00000E+000	8	...........	-32768,00

	940	31,3667	5,59874E-001	6,11905E-005	0,00000E+000	5,60006E-001	0,00000E+000	8	...........	-32768,00

	941	31,4	5,58879E-001	6,09427E-005	0,00000E+000	5,59005E-001	0,00000E+000	8	...........	-32768,00

	942	31,4333	5,57880E-001	6,07217E-005	0,00000E+000	5,58005E-001	0,00000E+000	8	...........	-32768,00

	943	31,4667	5,56884E-001	6,04675E-005	0,00000E+000	5,57005E-001	0,00000E+000	8	...........	-32768,00

	944	31,5	5,55883E-001	6,02084E-005	0,00000E+000	5,56005E-001	0,00000E+000	8	...........	-32768,00

	945	31,5333	5,54896E-001	5,99697E-005	0,00000E+000	5,55005E-001	0,00000E+000	8	...........	-32768,00

	946	31,5667	5,53883E-001	5,97254E-005	0,00000E+000	5,54005E-001	0,00000E+000	8	...........	-32768,00

	947	31,6	5,52882E-001	5,94886E-005	0,00000E+000	5,53005E-001	0,00000E+000	8	...........	-32768,00

	948	31,6333	5,51902E-001	5,92544E-005	0,00000E+000	5,52005E-001	0,00000E+000	8	...........	-32768,00

	949	31,6667	5,50880E-001	5,90108E-005	0,00000E+000	5,51005E-001	0,00000E+000	8	...........	-32768,00

	950	31,7	5,49876E-001	5,87594E-005	0,00000E+000	5,50005E-001	0,00000E+000	8	...........	-32768,00

	951	31,7333	5,48879E-001	5,85201E-005	0,00000E+000	5,49005E-001	0,00000E+000	8	...........	-32768,00

	952	31,7667	5,47883E-001	5,82718E-005	0,00000E+000	5,48005E-001	0,00000E+000	8	...........	-32768,00

	953	31,8	5,46884E-001	5,80282E-005	0,00000E+000	5,47005E-001	0,00000E+000	8	...........	-32768,00

	954	31,8333	5,45892E-001	5,78038E-005	0,00000E+000	5,46004E-001	0,00000E+000	8	...........	-32768,00

	955	31,8667	5,44883E-001	5,75469E-005	0,00000E+000	5,45004E-001	0,00000E+000	8	...........	-32768,00

	956	31,9	5,43875E-001	5,73027E-005	0,00000E+000	5,44004E-001	0,00000E+000	8	...........	-32768,00

	957	31,9333	5,42883E-001	5,70680E-005	0,00000E+000	5,43004E-001	0,00000E+000	8	...........	-32768,00

	958	31,9667	5,41893E-001	5,68333E-005	0,00000E+000	5,42004E-001	0,00000E+000	8	...........	-32768,00

	959	32	5,40886E-001	5,65941E-005	0,00000E+000	5,41004E-001	0,00000E+000	8	...........	-32768,00

	960	32,0333	5,39891E-001	5,63538E-005	0,00000E+000	5,40004E-001	0,00000E+000	8	...........	-32768,00

	961	32,0667	5,38894E-001	5,60919E-005	0,00000E+000	5,39004E-001	0,00000E+000	8	...........	-32768,00

	962	32,1	5,37882E-001	5,58515E-005	0,00000E+000	5,38004E-001	0,00000E+000	8	...........	-32768,00

	963	32,1333	5,36875E-001	5,56265E-005	0,00000E+000	5,37004E-001	0,00000E+000	8	...........	-32768,00

	964	32,1667	5,35873E-001	5,53911E-005	0,00000E+000	5,36004E-001	0,00000E+000	8	...........	-32768,00

	965	32,2	5,34885E-001	5,51369E-005	0,00000E+000	5,35004E-001	0,00000E+000	8	...........	-32768,00

	966	32,2333	5,33875E-001	5,48923E-005	0,00000E+000	5,34003E-001	0,00000E+000	8	...........	-32768,00

	967	32,2667	5,32883E-001	5,46446E-005	0,00000E+000	5,33003E-001	0,00000E+000	8	...........	-32768,00

	968	32,3	5,31877E-001	5,44082E-005	0,00000E+000	5,32003E-001	0,00000E+000	8	...........	-32768,00

	969	32,3333	5,30881E-001	5,41827E-005	0,00000E+000	5,31003E-001	0,00000E+000	8	...........	-32768,00

	970	32,3667	5,29884E-001	5,39276E-005	0,00000E+000	5,30003E-001	0,00000E+000	8	...........	-32768,00

	971	32,4	5,28896E-001	5,36881E-005	0,00000E+000	5,29003E-001	0,00000E+000	8	...........	-32768,00

	972	32,4333	5,27884E-001	5,34357E-005	0,00000E+000	5,28003E-001	0,00000E+000	8	...........	-32768,00

	973	32,4667	5,26888E-001	5,31885E-005	0,00000E+000	5,27003E-001	0,00000E+000	8	...........	-32768,00

	974	32,5	5,25883E-001	5,29674E-005	0,00000E+000	5,26003E-001	0,00000E+000	8	...........	-32768,00

	975	32,5333	5,24854E-001	5,27197E-005	0,00000E+000	5,25003E-001	0,00000E+000	8	...........	-32768,00

	976	32,5667	5,23861E-001	5,24724E-005	0,00000E+000	5,24003E-001	0,00000E+000	8	...........	-32768,00

	977	32,6	5,22882E-001	5,22315E-005	0,00000E+000	5,23003E-001	0,00000E+000	8	...........	-32768,00

	978	32,6333	5,21874E-001	5,19844E-005	0,00000E+000	5,22003E-001	0,00000E+000	8	...........	-32768,00

	979	32,6667	5,20874E-001	5,17290E-005	0,00000E+000	5,21002E-001	0,00000E+000	8	...........	-32768,00

	980	32,7	5,19888E-001	5,14985E-005	0,00000E+000	5,20002E-001	0,00000E+000	8	...........	-32768,00

	981	32,7333	5,18867E-001	5,12459E-005	0,00000E+000	5,19002E-001	0,00000E+000	8	...........	-32768,00

	982	32,7667	5,17876E-001	5,10064E-005	0,00000E+000	5,18002E-001	0,00000E+000	8	...........	-32768,00

	983	32,8	5,16884E-001	5,07647E-005	0,00000E+000	5,17002E-001	0,00000E+000	8	...........	-32768,00

	984	32,8333	5,15873E-001	5,05219E-005	0,00000E+000	5,16002E-001	0,00000E+000	8	...........	-32768,00

	985	32,8667	5,14890E-001	5,02770E-005	0,00000E+000	5,15002E-001	0,00000E+000	8	...........	-32768,00

	986	32,9	5,13891E-001	5,00230E-005	0,00000E+000	5,14002E-001	0,00000E+000	8	...........	-32768,00

	987	32,9333	5,12892E-001	4,97788E-005	0,00000E+000	5,13002E-001	0,00000E+000	8	...........	-32768,00

	988	32,9667	5,11865E-001	4,95349E-005	0,00000E+000	5,12002E-001	0,00000E+000	8	...........	-32768,00

	989	33	5,10861E-001	4,92823E-005	0,00000E+000	5,11002E-001	0,00000E+000	8	...........	-32768,00

	990	33,0333	5,09865E-001	4,90386E-005	0,00000E+000	5,10002E-001	0,00000E+000	8	...........	-32768,00

	991	33,0667	5,08866E-001	4,87943E-005	0,00000E+000	5,09001E-001	0,00000E+000	8	...........	-32768,00

	992	33,1	5,07869E-001	4,85462E-005	0,00000E+000	5,08001E-001	0,00000E+000	8	...........	-32768,00

	993	33,1333	5,06879E-001	4,83091E-005	0,00000E+000	5,07001E-001	0,00000E+000	8	...........	-32768,00

	994	33,1667	5,05867E-001	4,80410E-005	0,00000E+000	5,06001E-001	0,00000E+000	8	...........	-32768,00

	995	33,2	5,04868E-001	4,77905E-005	0,00000E+000	5,05001E-001	0,00000E+000	8	...........	-32768,00

	996	33,2333	5,03869E-001	4,75462E-005	0,00000E+000	5,04001E-001	0,00000E+000	8	...........	-32768,00

	997	33,2667	5,02867E-001	4,73031E-005	0,00000E+000	5,03001E-001	0,00000E+000	8	...........	-32768,00

	998	33,3	5,01879E-001	4,70631E-005	0,00000E+000	5,02001E-001	0,00000E+000	8	...........	-32768,00

	999	33,3333	5,00878E-001	4,67909E-005	0,00000E+000	5,01001E-001	0,00000E+000	8	...........	-32768,00

	1000	33,3667	4,99859E-001	4,65391E-005	0,00000E+000	5,00001E-001	0,00000E+000	8	...........	-32768,00

	1001	33,4	4,98855E-001	4,62959E-005	0,00000E+000	4,99001E-001	0,00000E+000	8	...........	-32768,00

	1002	33,4333	4,97860E-001	4,60381E-005	0,00000E+000	4,98001E-001	0,00000E+000	8	...........	-32768,00

	1003	33,4667	4,96868E-001	4,58068E-005	0,00000E+000	4,97001E-001	0,00000E+000	8	...........	-32768,00

	1004	33,5	4,95865E-001	4,55490E-005	0,00000E+000	4,96000E-001	0,00000E+000	8	...........	-32768,00

	1005	33,5333	4,94870E-001	4,52819E-005	0,00000E+000	4,95000E-001	0,00000E+000	8	...........	-32768,00

	1006	33,5667	4,93883E-001	4,50342E-005	0,00000E+000	4,94000E-001	0,00000E+000	8	...........	-32768,00

	1007	33,6	4,92866E-001	4,47675E-005	0,00000E+000	4,93000E-001	0,00000E+000	8	...........	-32768,00

	1008	33,6333	4,91883E-001	4,45315E-005	0,00000E+000	4,92000E-001	0,00000E+000	8	...........	-32768,00

	1009	33,6667	4,90876E-001	4,42727E-005	0,00000E+000	4,91000E-001	0,00000E+000	8	...........	-32768,00

	1010	33,7	4,89863E-001	4,40205E-005	0,00000E+000	4,90000E-001	0,00000E+000	8	...........	-32768,00

	1011	33,7333	4,88887E-001	4,37422E-005	0,00000E+000	4,89000E-001	0,00000E+000	8	...........	-32768,00

	1012	33,7667	4,87883E-001	4,35022E-005	0,00000E+000	4,88000E-001	0,00000E+000	8	...........	-32768,00

	1013	33,8	4,86878E-001	4,32462E-005	0,00000E+000	4,87000E-001	0,00000E+000	8	...........	-32768,00

	1014	33,8333	4,85862E-001	4,29915E-005	0,00000E+000	4,86000E-001	0,00000E+000	8	...........	-32768,00

	1015	33,8667	4,84869E-001	4,27355E-005	0,00000E+000	4,85000E-001	0,00000E+000	8	...........	-32768,00

	1016	33,9	4,83867E-001	4,24752E-005	0,00000E+000	4,83999E-001	0,00000E+000	8	...........	-32768,00

	1017	33,9333	4,82858E-001	4,22187E-005	0,00000E+000	4,82999E-001	0,00000E+000	8	...........	-32768,00

	1018	33,9667	4,81858E-001	4,19589E-005	0,00000E+000	4,81999E-001	0,00000E+000	8	...........	-32768,00

	1019	34	4,80866E-001	4,17113E-005	0,00000E+000	4,80999E-001	0,00000E+000	8	...........	-32768,00

	1020	34,0333	4,79879E-001	4,14439E-005	0,00000E+000	4,79999E-001	0,00000E+000	8	...........	-32768,00

	1021	34,0667	4,78875E-001	4,11884E-005	0,00000E+000	4,78999E-001	0,00000E+000	8	...........	-32768,00

	1022	34,1	4,77884E-001	4,09292E-005	0,00000E+000	4,77999E-001	0,00000E+000	8	...........	-32768,00

	1023	34,1333	4,76871E-001	4,06650E-005	0,00000E+000	4,76999E-001	0,00000E+000	8	...........	-32768,00

	1024	34,1667	4,75864E-001	4,04028E-005	0,00000E+000	4,75999E-001	0,00000E+000	8	...........	-32768,00

	1025	34,2	4,74882E-001	4,01528E-005	0,00000E+000	4,74999E-001	0,00000E+000	8	...........	-32768,00

	1026	34,2333	4,73867E-001	3,98800E-005	0,00000E+000	4,73999E-001	0,00000E+000	8	...........	-32768,00

	1027	34,2667	4,72859E-001	3,96135E-005	0,00000E+000	4,72999E-001	0,00000E+000	8	...........	-32768,00

	1028	34,3	4,71848E-001	3,93457E-005	0,00000E+000	4,71999E-001	0,00000E+000	8	...........	-32768,00

	1029	34,3333	4,70844E-001	3,90836E-005	0,00000E+000	4,70998E-001	0,00000E+000	8	...........	-32768,00

	1030	34,3667	4,69864E-001	3,88173E-005	0,00000E+000	4,69998E-001	0,00000E+000	8	...........	-32768,00

	1031	34,4	4,68872E-001	3,85497E-005	0,00000E+000	4,68998E-001	0,00000E+000	8	...........	-32768,00

	1032	34,4333	4,67850E-001	3,82603E-005	0,00000E+000	4,67998E-001	0,00000E+000	8	...........	-32768,00

	1033	34,4667	4,66851E-001	3,79928E-005	0,00000E+000	4,66998E-001	0,00000E+000	8	...........	-32768,00

	1034	34,5	4,65859E-001	3,77183E-005	0,00000E+000	4,65998E-001	0,00000E+000	8	...........	-32768,00

	1035	34,5333	4,64864E-001	3,74442E-005	0,00000E+000	4,64998E-001	0,00000E+000	8	...........	-32768,00

	1036	34,5667	4,63866E-001	3,71456E-005	0,00000E+000	4,63998E-001	0,00000E+000	8	...........	-32768,00

	1037	34,6	4,62866E-001	3,68381E-005	0,00000E+000	4,62998E-001	0,00000E+000	8	...........	-32768,00

	1038	34,6333	4,61868E-001	3,65348E-005	0,00000E+000	4,61998E-001	0,00000E+000	8	...........	-32768,00

	1039	34,6667	4,60855E-001	3,62154E-005	0,00000E+000	4,60998E-001	0,00000E+000	8	...........	-32768,00

	1040	34,7	4,59846E-001	3,58889E-005	0,00000E+000	4,59998E-001	0,00000E+000	8	...........	-32768,00

	1041	34,7333	4,58841E-001	3,55308E-005	0,00000E+000	4,58997E-001	0,00000E+000	8	...........	-32768,00

	1042	34,7667	4,57846E-001	3,51476E-005	0,00000E+000	4,57997E-001	0,00000E+000	8	...........	-32768,00

	1043	34,8	4,56854E-001	3,47345E-005	0,00000E+000	4,56997E-001	0,00000E+000	8	...........	-32768,00

	1044	34,8333	4,55854E-001	3,42957E-005	0,00000E+000	4,55997E-001	0,00000E+000	8	...........	-32768,00

	1045	34,8667	4,54863E-001	3,38209E-005	0,00000E+000	4,54997E-001	0,00000E+000	8	...........	-32768,00

	1046	34,9	4,53860E-001	3,33118E-005	0,00000E+000	4,53997E-001	0,00000E+000	8	...........	-32768,00

	1047	34,9333	4,52851E-001	3,27278E-005	0,00000E+000	4,52997E-001	0,00000E+000	8	...........	-32768,00

	1048	34,9667	4,51859E-001	3,21157E-005	0,00000E+000	4,51997E-001	0,00000E+000	8	...........	-32768,00

	1049	35	4,50862E-001	3,14382E-005	0,00000E+000	4,50997E-001	0,00000E+000	8	...........	-32768,00

	1050	35,0333	4,49862E-001	3,06995E-005	0,00000E+000	4,49997E-001	0,00000E+000	8	...........	-32768,00

	1051	35,0667	4,48868E-001	2,98906E-005	0,00000E+000	4,48997E-001	0,00000E+000	8	...........	-32768,00

	1052	35,1	4,47852E-001	2,89899E-005	0,00000E+000	4,47997E-001	0,00000E+000	8	...........	-32768,00

	1053	35,1333	4,46849E-001	2,80296E-005	0,00000E+000	4,46997E-001	0,00000E+000	8	...........	-32768,00

	1054	35,1667	4,45859E-001	2,70090E-005	0,00000E+000	4,45996E-001	0,00000E+000	8	...........	-32768,00

	1055	35,2	4,44853E-001	2,59052E-005	0,00000E+000	4,44996E-001	0,00000E+000	8	...........	-32768,00

	1056	35,2333	4,43854E-001	2,47154E-005	0,00000E+000	4,43996E-001	0,00000E+000	8	...........	-32768,00

	1057	35,2667	4,42872E-001	2,34512E-005	0,00000E+000	4,42996E-001	0,00000E+000	8	...........	-32768,00

	1058	35,3	4,41863E-001	2,20842E-005	0,00000E+000	4,41996E-001	0,00000E+000	8	...........	-32768,00

	1059	35,3333	4,40864E-001	2,06761E-005	0,00000E+000	4,40996E-001	0,00000E+000	8	...........	-32768,00

	1060	35,3667	4,39874E-001	1,91745E-005	0,00000E+000	4,39996E-001	0,00000E+000	8	...........	-32768,00

	1061	35,4	4,38852E-001	1,76087E-005	0,00000E+000	4,38996E-001	0,00000E+000	8	...........	-32768,00

	1062	35,4333	4,37880E-001	1,59657E-005	0,00000E+000	4,37996E-001	0,00000E+000	8	...........	-32768,00

	1063	35,4667	4,36872E-001	1,42820E-005	0,00000E+000	4,36996E-001	0,00000E+000	8	...........	-32768,00

	1064	35,5	4,35865E-001	1,25220E-005	0,00000E+000	4,35996E-001	0,00000E+000	8	...........	-32768,00

	1065	35,5333	4,34860E-001	1,07465E-005	0,00000E+000	4,34996E-001	0,00000E+000	8	...........	-32768,00

	1066	35,5667	4,33849E-001	8,92032E-006	0,00000E+000	4,33995E-001	0,00000E+000	8	...........	-32768,00

	1067	35,6	4,32860E-001	7,04284E-006	0,00000E+000	4,32995E-001	0,00000E+000	8	...........	-32768,00

	1068	35,6333	4,31853E-001	5,12701E-006	0,00000E+000	4,31995E-001	0,00000E+000	7	...........	-32768,00

	1069	35,6667	4,30845E-001	3,22893E-006	0,00000E+000	4,30995E-001	0,00000E+000	7	...........	-32768,00

	1070	35,7	4,29871E-001	1,29644E-006	0,00000E+000	4,29995E-001	0,00000E+000	7	...........	-32768,00

	1071	35,7333	4,28854E-001	-6,36747E-007	0,00000E+000	4,28995E-001	0,00000E+000	7	...........	-32768,00

	1072	35,7667	4,27876E-001	-2,55463E-006	0,00000E+000	4,27995E-001	0,00000E+000	7	...........	-32768,00

	1073	35,8	4,26876E-001	-4,48543E-006	0,00000E+000	4,26995E-001	0,00000E+000	7	...........	-32768,00

	1074	35,8333	4,25869E-001	-6,38443E-006	0,00000E+000	4,25995E-001	0,00000E+000	7	...........	-32768,00

	1075	35,8667	4,24885E-001	-8,29143E-006	0,00000E+000	4,24995E-001	0,00000E+000	7	...........	-32768,00

	1076	35,9	4,23885E-001	-1,01660E-005	0,00000E+000	4,23995E-001	0,00000E+000	7	...........	-32768,00

	1077	35,9333	4,22849E-001	-1,20022E-005	0,00000E+000	4,22995E-001	0,00000E+000	8	...........	-32768,00

	1078	35,9667	4,21851E-001	-1,37841E-005	0,00000E+000	4,21995E-001	0,00000E+000	8	...........	-32768,00

	1079	36	4,20855E-001	-1,55303E-005	0,00000E+000	4,20994E-001	0,00000E+000	8	...........	-32768,00

	1080	36,0333	4,19856E-001	-1,72246E-005	0,00000E+000	4,19994E-001	0,00000E+000	8	...........	-32768,00

	1081	36,0667	4,18856E-001	-1,88984E-005	0,00000E+000	4,18994E-001	0,00000E+000	8	...........	-32768,00

	1082	36,1	4,17857E-001	-2,05014E-005	0,00000E+000	4,17994E-001	0,00000E+000	8	...........	-32768,00

	1083	36,1333	4,16858E-001	-2,20057E-005	0,00000E+000	4,16994E-001	0,00000E+000	8	...........	-32768,00

	1084	36,1667	4,15847E-001	-2,34831E-005	0,00000E+000	4,15994E-001	0,00000E+000	8	...........	-32768,00

	1085	36,2	4,14847E-001	-2,49053E-005	0,00000E+000	4,14994E-001	0,00000E+000	8	...........	-32768,00

	1086	36,2333	4,13856E-001	-2,62797E-005	0,00000E+000	4,13994E-001	0,00000E+000	8	...........	-32768,00

	1087	36,2667	4,12861E-001	-2,76420E-005	0,00000E+000	4,12994E-001	0,00000E+000	8	...........	-32768,00

	1088	36,3	4,11878E-001	-2,88761E-005	0,00000E+000	4,12006E-001	0,00000E+000	8	...........	-32768,00

	1089	36,3333	4,10881E-001	-3,00716E-005	0,00000E+000	4,11006E-001	0,00000E+000	8	...........	-32768,00

	1090	36,3667	4,09877E-001	-3,12379E-005	0,00000E+000	4,10006E-001	0,00000E+000	8	...........	-32768,00

	1091	36,4	4,08866E-001	-3,23357E-005	0,00000E+000	4,09006E-001	0,00000E+000	8	...........	-32768,00

	1092	36,4333	4,07874E-001	-3,33958E-005	0,00000E+000	4,08006E-001	0,00000E+000	8	...........	-32768,00

	1093	36,4667	4,06864E-001	-3,44192E-005	0,00000E+000	4,07006E-001	0,00000E+000	8	...........	-32768,00

	1094	36,5	4,05865E-001	-3,53612E-005	0,00000E+000	4,06006E-001	0,00000E+000	8	...........	-32768,00

	1095	36,5333	4,04861E-001	-3,62728E-005	0,00000E+000	4,05006E-001	0,00000E+000	8	...........	-32768,00

	1096	36,5667	4,03861E-001	-3,71160E-005	0,00000E+000	4,04006E-001	0,00000E+000	8	...........	-32768,00

	1097	36,6	4,02871E-001	-3,79411E-005	0,00000E+000	4,03005E-001	0,00000E+000	8	...........	-32768,00

	1098	36,6333	4,01878E-001	-3,87428E-005	0,00000E+000	4,02005E-001	0,00000E+000	8	...........	-32768,00

	1099	36,6667	4,00887E-001	-3,94862E-005	0,00000E+000	4,01005E-001	0,00000E+000	8	...........	-32768,00

	1100	36,7	3,99873E-001	-4,02280E-005	0,00000E+000	4,00005E-001	0,00000E+000	8	...........	-32768,00

	1101	36,7333	3,98875E-001	-4,08961E-005	0,00000E+000	3,99005E-001	0,00000E+000	8	...........	-32768,00

	1102	36,7667	3,97890E-001	-4,15554E-005	0,00000E+000	3,98005E-001	0,00000E+000	8	...........	-32768,00

	1103	36,8	3,96865E-001	-4,21467E-005	0,00000E+000	3,97005E-001	0,00000E+000	8	...........	-32768,00

	1104	36,8333	3,95875E-001	-4,27406E-005	0,00000E+000	3,96005E-001	0,00000E+000	8	...........	-32768,00

	1105	36,8667	3,94868E-001	-4,32814E-005	0,00000E+000	3,95005E-001	0,00000E+000	8	...........	-32768,00

	1106	36,9	3,93872E-001	-4,38127E-005	0,00000E+000	3,94005E-001	0,00000E+000	8	...........	-32768,00

	1107	36,9333	3,92880E-001	-4,43408E-005	0,00000E+000	3,93005E-001	0,00000E+000	8	...........	-32768,00

	1108	36,9667	3,91876E-001	-4,48309E-005	0,00000E+000	3,92005E-001	0,00000E+000	8	...........	-32768,00

	1109	37	3,90870E-001	-4,52720E-005	0,00000E+000	3,91005E-001	0,00000E+000	8	...........	-32768,00

	1110	37,0333	3,89872E-001	-4,57038E-005	0,00000E+000	3,90004E-001	0,00000E+000	8	...........	-32768,00

	1111	37,0667	3,88881E-001	-4,60894E-005	0,00000E+000	3,89004E-001	0,00000E+000	8	...........	-32768,00

	1112	37,1	3,87884E-001	-4,64472E-005	0,00000E+000	3,88004E-001	0,00000E+000	8	...........	-32768,00

	1113	37,1333	3,86885E-001	-4,68319E-005	0,00000E+000	3,87004E-001	0,00000E+000	8	...........	-32768,00

	1114	37,1667	3,85885E-001	-4,71756E-005	0,00000E+000	3,86004E-001	0,00000E+000	8	...........	-32768,00

	1115	37,2	3,84881E-001	-4,74915E-005	0,00000E+000	3,85004E-001	0,00000E+000	8	...........	-32768,00

	1116	37,2333	3,83866E-001	-4,77791E-005	0,00000E+000	3,84004E-001	0,00000E+000	8	...........	-32768,00

	1117	37,2667	3,82869E-001	-4,80287E-005	0,00000E+000	3,83004E-001	0,00000E+000	8	...........	-32768,00

	1118	37,3	3,81867E-001	-4,82611E-005	0,00000E+000	3,82004E-001	0,00000E+000	8	...........	-32768,00

	1119	37,3333	3,80871E-001	-4,84884E-005	0,00000E+000	3,81004E-001	0,00000E+000	8	...........	-32768,00

	1120	37,3667	3,79865E-001	-4,86844E-005	0,00000E+000	3,80004E-001	0,00000E+000	8	...........	-32768,00

	1121	37,4	3,78880E-001	-4,88666E-005	0,00000E+000	3,79004E-001	0,00000E+000	8	...........	-32768,00

	1122	37,4333	3,77863E-001	-4,90290E-005	0,00000E+000	3,78003E-001	0,00000E+000	8	...........	-32768,00

	1123	37,4667	3,76868E-001	-4,91955E-005	0,00000E+000	3,77003E-001	0,00000E+000	8	...........	-32768,00

	1124	37,5	3,75869E-001	-4,93092E-005	0,00000E+000	3,76003E-001	0,00000E+000	8	...........	-32768,00

	1125	37,5333	3,74881E-001	-4,94206E-005	0,00000E+000	3,75003E-001	0,00000E+000	8	...........	-32768,00

	1126	37,5667	3,73884E-001	-4,95410E-005	0,00000E+000	3,74003E-001	0,00000E+000	8	...........	-32768,00

	1127	37,6	3,72886E-001	-4,96112E-005	0,00000E+000	3,73003E-001	0,00000E+000	8	...........	-32768,00

	1128	37,6333	3,71847E-001	-4,96399E-005	0,00000E+000	3,72003E-001	0,00000E+000	8	...........	-32768,00

	1129	37,6667	3,70855E-001	-4,96428E-005	0,00000E+000	3,71003E-001	0,00000E+000	8	...........	-32768,00

	1130	37,7	3,69857E-001	-4,96692E-005	0,00000E+000	3,70003E-001	0,00000E+000	8	...........	-32768,00

	1131	37,7333	3,68855E-001	-4,96223E-005	0,00000E+000	3,69003E-001	0,00000E+000	8	...........	-32768,00

	1132	37,7667	3,67864E-001	-4,95907E-005	0,00000E+000	3,68003E-001	0,00000E+000	8	...........	-32768,00

	1133	37,8	3,66864E-001	-4,95390E-005	0,00000E+000	3,67003E-001	0,00000E+000	8	...........	-32768,00

	1134	37,8333	3,65862E-001	-4,94851E-005	0,00000E+000	3,66003E-001	0,00000E+000	8	...........	-32768,00

	1135	37,8667	3,64874E-001	-4,94705E-005	0,00000E+000	3,65002E-001	0,00000E+000	8	...........	-32768,00

	1136	37,9	3,63863E-001	-4,94086E-005	0,00000E+000	3,64002E-001	0,00000E+000	8	...........	-32768,00

	1137	37,9333	3,62863E-001	-4,93155E-005	0,00000E+000	3,63002E-001	0,00000E+000	8	...........	-32768,00

	1138	37,9667	3,61862E-001	-4,91763E-005	0,00000E+000	3,62002E-001	0,00000E+000	8	...........	-32768,00

	1139	38	3,60868E-001	-4,90648E-005	0,00000E+000	3,61002E-001	0,00000E+000	8	...........	-32768,00

	1140	38,0333	3,59877E-001	-4,89002E-005	0,00000E+000	3,60002E-001	0,00000E+000	8	...........	-32768,00

	1141	38,0667	3,58848E-001	-4,88315E-005	0,00000E+000	3,59002E-001	0,00000E+000	8	...........	-32768,00

	1142	38,1	3,57855E-001	-4,86447E-005	0,00000E+000	3,58002E-001	0,00000E+000	8	...........	-32768,00

	1143	38,1333	3,56846E-001	-4,84874E-005	0,00000E+000	3,57002E-001	0,00000E+000	8	...........	-32768,00

	1144	38,1667	3,55845E-001	-4,83018E-005	0,00000E+000	3,56002E-001	0,00000E+000	8	...........	-32768,00

	1145	38,2	3,54857E-001	-4,81255E-005	0,00000E+000	3,55002E-001	0,00000E+000	8	...........	-32768,00

	1146	38,2333	3,53856E-001	-4,79517E-005	0,00000E+000	3,54002E-001	0,00000E+000	8	...........	-32768,00

	1147	38,2667	3,52856E-001	-4,77636E-005	0,00000E+000	3,53001E-001	0,00000E+000	8	...........	-32768,00

	1148	38,3	3,51854E-001	-4,76038E-005	0,00000E+000	3,52001E-001	0,00000E+000	8	...........	-32768,00

	1149	38,3333	3,50852E-001	-4,74868E-005	0,00000E+000	3,51001E-001	0,00000E+000	8	...........	-32768,00

	1150	38,3667	3,49864E-001	-4,72985E-005	0,00000E+000	3,50001E-001	0,00000E+000	8	...........	-32768,00

	1151	38,4	3,48863E-001	-4,70610E-005	0,00000E+000	3,49001E-001	0,00000E+000	8	...........	-32768,00

	1152	38,4333	3,47868E-001	-4,68693E-005	0,00000E+000	3,48001E-001	0,00000E+000	8	...........	-32768,00

	1153	38,4667	3,46868E-001	-4,66235E-005	0,00000E+000	3,47001E-001	0,00000E+000	8	...........	-32768,00

	1154	38,5	3,45861E-001	-4,64352E-005	0,00000E+000	3,46001E-001	0,00000E+000	8	...........	-32768,00

	1155	38,5333	3,44855E-001	-4,62364E-005	0,00000E+000	3,45001E-001	0,00000E+000	8	...........	-32768,00

	1156	38,5667	3,43857E-001	-4,59857E-005	0,00000E+000	3,44001E-001	0,00000E+000	8	...........	-32768,00

	1157	38,6	3,42858E-001	-4,57401E-005	0,00000E+000	3,43001E-001	0,00000E+000	8	...........	-32768,00

	1158	38,6333	3,41860E-001	-4,55868E-005	0,00000E+000	3,42001E-001	0,00000E+000	8	...........	-32768,00

	1159	38,6667	3,40868E-001	-4,53473E-005	0,00000E+000	3,41001E-001	0,00000E+000	8	...........	-32768,00

	1160	38,7	3,39867E-001	-4,51801E-005	0,00000E+000	3,40000E-001	0,00000E+000	8	...........	-32768,00

	1161	38,7333	3,38858E-001	-4,49021E-005	0,00000E+000	3,39000E-001	0,00000E+000	8	...........	-32768,00

	1162	38,7667	3,37860E-001	-4,46695E-005	0,00000E+000	3,38000E-001	0,00000E+000	8	...........	-32768,00

