	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over	Temp
	946	47,35	5,53879E-001	6,56576E-005	0,00000E+000	5,54005E-001	0,00000E+000	8	...........	-32768,00

	947	47,4	5,52888E-001	6,53884E-005	0,00000E+000	5,53005E-001	0,00000E+000	8	...........	-32768,00

	948	47,45	5,51907E-001	6,51544E-005	0,00000E+000	5,52005E-001	0,00000E+000	8	...........	-32768,00

	949	47,5	5,50865E-001	6,49140E-005	0,00000E+000	5,51005E-001	0,00000E+000	8	...........	-32768,00

	950	47,55	5,49876E-001	6,46602E-005	0,00000E+000	5,50005E-001	0,00000E+000	8	...........	-32768,00

	951	47,6	5,48876E-001	6,43977E-005	0,00000E+000	5,49005E-001	0,00000E+000	8	...........	-32768,00

	952	47,65	5,47883E-001	6,41746E-005	0,00000E+000	5,48005E-001	0,00000E+000	8	...........	-32768,00

	953	47,7	5,46887E-001	6,39061E-005	0,00000E+000	5,47005E-001	0,00000E+000	8	...........	-32768,00

	954	47,75	5,45887E-001	6,36715E-005	0,00000E+000	5,46004E-001	0,00000E+000	8	...........	-32768,00

	955	47,8	5,44885E-001	6,34167E-005	0,00000E+000	5,45004E-001	0,00000E+000	8	...........	-32768,00

	956	47,85	5,43878E-001	6,31883E-005	0,00000E+000	5,44004E-001	0,00000E+000	8	...........	-32768,00

	957	47,9	5,42879E-001	6,29295E-005	0,00000E+000	5,43004E-001	0,00000E+000	8	...........	-32768,00

	958	47,95	5,41913E-001	6,26770E-005	0,00000E+000	5,42004E-001	0,00000E+000	8	...........	-32768,00

	959	48	5,40881E-001	6,24358E-005	0,00000E+000	5,41004E-001	0,00000E+000	8	...........	-32768,00

	960	48,05	5,39896E-001	6,22016E-005	0,00000E+000	5,40004E-001	0,00000E+000	8	...........	-32768,00

	961	48,1	5,38881E-001	6,19370E-005	0,00000E+000	5,39004E-001	0,00000E+000	8	...........	-32768,00

	962	48,15	5,37875E-001	6,16874E-005	0,00000E+000	5,38004E-001	0,00000E+000	8	...........	-32768,00

	963	48,2	5,36878E-001	6,14502E-005	0,00000E+000	5,37004E-001	0,00000E+000	8	...........	-32768,00

	964	48,25	5,35874E-001	6,11968E-005	0,00000E+000	5,36004E-001	0,00000E+000	8	...........	-32768,00

	965	48,3	5,34876E-001	6,09540E-005	0,00000E+000	5,35004E-001	0,00000E+000	8	...........	-32768,00

	966	48,35	5,33883E-001	6,06986E-005	0,00000E+000	5,34003E-001	0,00000E+000	8	...........	-32768,00

	967	48,4	5,32882E-001	6,04821E-005	0,00000E+000	5,33003E-001	0,00000E+000	8	...........	-32768,00

	968	48,45	5,31877E-001	6,02328E-005	0,00000E+000	5,32003E-001	0,00000E+000	8	...........	-32768,00

	969	48,5	5,30879E-001	5,99615E-005	0,00000E+000	5,31003E-001	0,00000E+000	8	...........	-32768,00

	970	48,55	5,29881E-001	5,97434E-005	0,00000E+000	5,30003E-001	0,00000E+000	8	...........	-32768,00

	971	48,6	5,28885E-001	5,95224E-005	0,00000E+000	5,29003E-001	0,00000E+000	8	...........	-32768,00

	972	48,65	5,27886E-001	5,92709E-005	0,00000E+000	5,28003E-001	0,00000E+000	8	...........	-32768,00

	973	48,7	5,26885E-001	5,90246E-005	0,00000E+000	5,27003E-001	0,00000E+000	8	...........	-32768,00

	974	48,75	5,25887E-001	5,87839E-005	0,00000E+000	5,26003E-001	0,00000E+000	8	...........	-32768,00

	975	48,8	5,24858E-001	5,85362E-005	0,00000E+000	5,25003E-001	0,00000E+000	8	...........	-32768,00

	976	48,85	5,23862E-001	5,82901E-005	0,00000E+000	5,24003E-001	0,00000E+000	8	...........	-32768,00

	977	48,9	5,22875E-001	5,80321E-005	0,00000E+000	5,23003E-001	0,00000E+000	8	...........	-32768,00

	978	48,95	5,21871E-001	5,78025E-005	0,00000E+000	5,22003E-001	0,00000E+000	8	...........	-32768,00

	979	49	5,20874E-001	5,75393E-005	0,00000E+000	5,21002E-001	0,00000E+000	8	...........	-32768,00

	980	49,05	5,19884E-001	5,72930E-005	0,00000E+000	5,20002E-001	0,00000E+000	8	...........	-32768,00

	981	49,1	5,18872E-001	5,70505E-005	0,00000E+000	5,19002E-001	0,00000E+000	8	...........	-32768,00

	982	49,15	5,17889E-001	5,68095E-005	0,00000E+000	5,18002E-001	0,00000E+000	8	...........	-32768,00

	983	49,2	5,16883E-001	5,65502E-005	0,00000E+000	5,17002E-001	0,00000E+000	8	...........	-32768,00

	984	49,25	5,15877E-001	5,63020E-005	0,00000E+000	5,16002E-001	0,00000E+000	8	...........	-32768,00

	985	49,3	5,14890E-001	5,60638E-005	0,00000E+000	5,15002E-001	0,00000E+000	8	...........	-32768,00

	986	49,35	5,13895E-001	5,58108E-005	0,00000E+000	5,14002E-001	0,00000E+000	8	...........	-32768,00

	987	49,4	5,12891E-001	5,55536E-005	0,00000E+000	5,13002E-001	0,00000E+000	8	...........	-32768,00

	988	49,45	5,11867E-001	5,53166E-005	0,00000E+000	5,12002E-001	0,00000E+000	8	...........	-32768,00

	989	49,5	5,10867E-001	5,50540E-005	0,00000E+000	5,11002E-001	0,00000E+000	8	...........	-32768,00

	990	49,55	5,09863E-001	5,48165E-005	0,00000E+000	5,10002E-001	0,00000E+000	8	...........	-32768,00

	991	49,6	5,08854E-001	5,45609E-005	0,00000E+000	5,09001E-001	0,00000E+000	8	...........	-32768,00

	992	49,65	5,07867E-001	5,43067E-005	0,00000E+000	5,08001E-001	0,00000E+000	8	...........	-32768,00

	993	49,7	5,06875E-001	5,40559E-005	0,00000E+000	5,07001E-001	0,00000E+000	8	...........	-32768,00

	994	49,75	5,05869E-001	5,38171E-005	0,00000E+000	5,06001E-001	0,00000E+000	8	...........	-32768,00

	995	49,8	5,04867E-001	5,35527E-005	0,00000E+000	5,05001E-001	0,00000E+000	8	...........	-32768,00

	996	49,85	5,03866E-001	5,32943E-005	0,00000E+000	5,04001E-001	0,00000E+000	8	...........	-32768,00

	997	49,9	5,02876E-001	5,30645E-005	0,00000E+000	5,03001E-001	0,00000E+000	8	...........	-32768,00

	998	49,95	5,01875E-001	5,28022E-005	0,00000E+000	5,02001E-001	0,00000E+000	8	...........	-32768,00

	999	50	5,00883E-001	5,25461E-005	0,00000E+000	5,01001E-001	0,00000E+000	8	...........	-32768,00

	1000	50,05	4,99862E-001	5,22958E-005	0,00000E+000	5,00001E-001	0,00000E+000	8	...........	-32768,00

	1001	50,1	4,98856E-001	5,20519E-005	0,00000E+000	4,99001E-001	0,00000E+000	8	...........	-32768,00

	1002	50,15	4,97862E-001	5,17928E-005	0,00000E+000	4,98001E-001	0,00000E+000	8	...........	-32768,00

	1003	50,2	4,96857E-001	5,15502E-005	0,00000E+000	4,97001E-001	0,00000E+000	8	...........	-32768,00

	1004	50,25	4,95858E-001	5,12938E-005	0,00000E+000	4,96000E-001	0,00000E+000	8	...........	-32768,00

	1005	50,3	4,94864E-001	5,10311E-005	0,00000E+000	4,95000E-001	0,00000E+000	8	...........	-32768,00

	1006	50,35	4,93883E-001	5,08005E-005	0,00000E+000	4,94000E-001	0,00000E+000	8	...........	-32768,00

	1007	50,4	4,92865E-001	5,05613E-005	0,00000E+000	4,93000E-001	0,00000E+000	8	...........	-32768,00

	1008	50,45	4,91874E-001	5,03127E-005	0,00000E+000	4,92000E-001	0,00000E+000	8	...........	-32768,00

	1009	50,5	4,90876E-001	5,00553E-005	0,00000E+000	4,91000E-001	0,00000E+000	8	...........	-32768,00

	1010	50,55	4,89874E-001	4,98068E-005	0,00000E+000	4,90000E-001	0,00000E+000	8	...........	-32768,00

	1011	50,6	4,88881E-001	4,95763E-005	0,00000E+000	4,89000E-001	0,00000E+000	8	...........	-32768,00

	1012	50,65	4,87880E-001	4,93033E-005	0,00000E+000	4,88000E-001	0,00000E+000	8	...........	-32768,00

	1013	50,7	4,86863E-001	4,90628E-005	0,00000E+000	4,87000E-001	0,00000E+000	8	...........	-32768,00

	1014	50,75	4,85860E-001	4,88086E-005	0,00000E+000	4,86000E-001	0,00000E+000	8	...........	-32768,00

	1015	50,8	4,84861E-001	4,85391E-005	0,00000E+000	4,85000E-001	0,00000E+000	8	...........	-32768,00

	1016	50,85	4,83859E-001	4,82649E-005	0,00000E+000	4,83999E-001	0,00000E+000	8	...........	-32768,00

	1017	50,9	4,82862E-001	4,80374E-005	0,00000E+000	4,82999E-001	0,00000E+000	8	...........	-32768,00

	1018	50,95	4,81857E-001	4,77779E-005	0,00000E+000	4,81999E-001	0,00000E+000	8	...........	-32768,00

	1019	51	4,80857E-001	4,74988E-005	0,00000E+000	4,80999E-001	0,00000E+000	8	...........	-32768,00

	1020	51,05	4,79870E-001	4,72317E-005	0,00000E+000	4,79999E-001	0,00000E+000	8	...........	-32768,00

	1021	51,1	4,78867E-001	4,70086E-005	0,00000E+000	4,78999E-001	0,00000E+000	8	...........	-32768,00

	1022	51,15	4,77878E-001	4,67297E-005	0,00000E+000	4,77999E-001	0,00000E+000	8	...........	-32768,00

	1023	51,2	4,76865E-001	4,64468E-005	0,00000E+000	4,76999E-001	0,00000E+000	8	...........	-32768,00

	1024	51,25	4,75868E-001	4,62266E-005	0,00000E+000	4,75999E-001	0,00000E+000	8	...........	-32768,00

	1025	51,3	4,74873E-001	4,59450E-005	0,00000E+000	4,74999E-001	0,00000E+000	8	...........	-32768,00

	1026	51,35	4,73853E-001	4,57035E-005	0,00000E+000	4,73999E-001	0,00000E+000	8	...........	-32768,00

	1027	51,4	4,72850E-001	4,54247E-005	0,00000E+000	4,72999E-001	0,00000E+000	8	...........	-32768,00

	1028	51,45	4,71850E-001	4,51609E-005	0,00000E+000	4,71999E-001	0,00000E+000	8	...........	-32768,00

	1029	51,5	4,70845E-001	4,49230E-005	0,00000E+000	4,70998E-001	0,00000E+000	8	...........	-32768,00

	1030	51,55	4,69859E-001	4,46264E-005	0,00000E+000	4,69998E-001	0,00000E+000	8	...........	-32768,00

	1031	51,6	4,68857E-001	4,43693E-005	0,00000E+000	4,68998E-001	0,00000E+000	8	...........	-32768,00

	1032	51,65	4,67856E-001	4,41190E-005	0,00000E+000	4,67998E-001	0,00000E+000	8	...........	-32768,00

	1033	51,7	4,66853E-001	4,38250E-005	0,00000E+000	4,66998E-001	0,00000E+000	8	...........	-32768,00

	1034	51,75	4,65854E-001	4,35464E-005	0,00000E+000	4,65998E-001	0,00000E+000	8	...........	-32768,00

	1035	51,8	4,64856E-001	4,32629E-005	0,00000E+000	4,64998E-001	0,00000E+000	8	...........	-32768,00

	1036	51,85	4,63858E-001	4,29884E-005	0,00000E+000	4,63998E-001	0,00000E+000	8	...........	-32768,00

	1037	51,9	4,62855E-001	4,26557E-005	0,00000E+000	4,62998E-001	0,00000E+000	8	...........	-32768,00

	1038	51,95	4,61862E-001	4,23284E-005	0,00000E+000	4,61998E-001	0,00000E+000	8	...........	-32768,00

	1039	52	4,60854E-001	4,20059E-005	0,00000E+000	4,60998E-001	0,00000E+000	8	...........	-32768,00

	1040	52,05	4,59846E-001	4,16404E-005	0,00000E+000	4,59998E-001	0,00000E+000	8	...........	-32768,00

	1041	52,1	4,58842E-001	4,12364E-005	0,00000E+000	4,58997E-001	0,00000E+000	8	...........	-32768,00

	1042	52,15	4,57837E-001	4,08121E-005	0,00000E+000	4,57997E-001	0,00000E+000	8	...........	-32768,00

	1043	52,2	4,56851E-001	4,03569E-005	0,00000E+000	4,56997E-001	0,00000E+000	8	...........	-32768,00

	1044	52,25	4,55853E-001	3,98694E-005	0,00000E+000	4,55997E-001	0,00000E+000	8	...........	-32768,00

	1045	52,3	4,54849E-001	3,92911E-005	0,00000E+000	4,54997E-001	0,00000E+000	8	...........	-32768,00

	1046	52,35	4,53856E-001	3,87123E-005	0,00000E+000	4,53997E-001	0,00000E+000	8	...........	-32768,00

	1047	52,4	4,52852E-001	3,80709E-005	0,00000E+000	4,52997E-001	0,00000E+000	8	...........	-32768,00

	1048	52,45	4,51860E-001	3,73819E-005	0,00000E+000	4,51997E-001	0,00000E+000	8	...........	-32768,00

	1049	52,5	4,50855E-001	3,66107E-005	0,00000E+000	4,50997E-001	0,00000E+000	8	...........	-32768,00

	1050	52,55	4,49857E-001	3,57465E-005	0,00000E+000	4,49997E-001	0,00000E+000	8	...........	-32768,00

	1051	52,6	4,48864E-001	3,49007E-005	0,00000E+000	4,48997E-001	0,00000E+000	8	...........	-32768,00

	1052	52,65	4,47852E-001	3,39191E-005	0,00000E+000	4,47997E-001	0,00000E+000	8	...........	-32768,00

	1053	52,7	4,46855E-001	3,28498E-005	0,00000E+000	4,46997E-001	0,00000E+000	8	...........	-32768,00

	1054	52,75	4,45851E-001	3,17563E-005	0,00000E+000	4,45996E-001	0,00000E+000	8	...........	-32768,00

	1055	52,8	4,44848E-001	3,05677E-005	0,00000E+000	4,44996E-001	0,00000E+000	8	...........	-32768,00

	1056	52,85	4,43841E-001	2,93251E-005	0,00000E+000	4,43996E-001	0,00000E+000	8	...........	-32768,00

	1057	52,9	4,42856E-001	2,80311E-005	0,00000E+000	4,42996E-001	0,00000E+000	8	...........	-32768,00

	1058	52,95	4,41857E-001	2,66588E-005	0,00000E+000	4,41996E-001	0,00000E+000	8	...........	-32768,00

	1059	53	4,40866E-001	2,52174E-005	0,00000E+000	4,40996E-001	0,00000E+000	8	...........	-32768,00

	1060	53,05	4,39861E-001	2,37968E-005	0,00000E+000	4,39996E-001	0,00000E+000	8	...........	-32768,00

	1061	53,1	4,38850E-001	2,22732E-005	0,00000E+000	4,38996E-001	0,00000E+000	8	...........	-32768,00

	1062	53,15	4,37860E-001	2,07302E-005	0,00000E+000	4,37996E-001	0,00000E+000	8	...........	-32768,00

	1063	53,2	4,36870E-001	1,91393E-005	0,00000E+000	4,36996E-001	0,00000E+000	8	...........	-32768,00

	1064	53,25	4,35855E-001	1,75212E-005	0,00000E+000	4,35996E-001	0,00000E+000	8	...........	-32768,00

	1065	53,3	4,34845E-001	1,58894E-005	0,00000E+000	4,34996E-001	0,00000E+000	8	...........	-32768,00

	1066	53,35	4,33843E-001	1,42661E-005	0,00000E+000	4,33995E-001	0,00000E+000	8	...........	-32768,00

	1067	53,4	4,32858E-001	1,26209E-005	0,00000E+000	4,32995E-001	0,00000E+000	8	...........	-32768,00

	1068	53,45	4,31837E-001	1,09697E-005	0,00000E+000	4,31995E-001	0,00000E+000	8	...........	-32768,00

	1069	53,5	4,30841E-001	9,31599E-006	0,00000E+000	4,30995E-001	0,00000E+000	8	...........	-32768,00

	1070	53,55	4,29865E-001	7,68960E-006	0,00000E+000	4,29995E-001	0,00000E+000	8	...........	-32768,00

	1071	53,6	4,28838E-001	6,03372E-006	0,00000E+000	4,28995E-001	0,00000E+000	7	...........	-32768,00

	1072	53,65	4,27857E-001	4,43572E-006	0,00000E+000	4,27995E-001	0,00000E+000	7	...........	-32768,00

	1073	53,7	4,26868E-001	2,80064E-006	0,00000E+000	4,26995E-001	0,00000E+000	7	...........	-32768,00

	1074	53,75	4,25853E-001	1,19380E-006	0,00000E+000	4,25995E-001	0,00000E+000	7	...........	-32768,00

	1075	53,8	4,24868E-001	-3,44154E-007	0,00000E+000	4,24995E-001	0,00000E+000	7	...........	-32768,00

	1076	53,85	4,23876E-001	-1,85345E-006	0,00000E+000	4,23995E-001	0,00000E+000	7	...........	-32768,00

	1077	53,9	4,22847E-001	-3,33029E-006	0,00000E+000	4,22995E-001	0,00000E+000	7	...........	-32768,00

	1078	53,95	4,21843E-001	-4,77658E-006	0,00000E+000	4,21995E-001	0,00000E+000	7	...........	-32768,00

	1079	54	4,20850E-001	-6,14736E-006	0,00000E+000	4,20994E-001	0,00000E+000	7	...........	-32768,00

	1080	54,05	4,19852E-001	-7,47518E-006	0,00000E+000	4,19994E-001	0,00000E+000	7	...........	-32768,00

	1081	54,1	4,18853E-001	-8,75089E-006	0,00000E+000	4,18994E-001	0,00000E+000	7	...........	-32768,00

	1082	54,15	4,17859E-001	-9,99644E-006	0,00000E+000	4,17994E-001	0,00000E+000	7	...........	-32768,00

	1083	54,2	4,16846E-001	-1,12559E-005	0,00000E+000	4,16994E-001	0,00000E+000	8	...........	-32768,00

	1084	54,25	4,15840E-001	-1,23774E-005	0,00000E+000	4,15994E-001	0,00000E+000	8	...........	-32768,00

	1085	54,3	4,14843E-001	-1,35455E-005	0,00000E+000	4,14994E-001	0,00000E+000	8	...........	-32768,00

	1086	54,35	4,13848E-001	-1,45958E-005	0,00000E+000	4,13994E-001	0,00000E+000	8	...........	-32768,00

	1087	54,4	4,12857E-001	-1,56384E-005	0,00000E+000	4,12994E-001	0,00000E+000	8	...........	-32768,00

	1088	54,45	4,11870E-001	-1,66224E-005	0,00000E+000	4,12006E-001	0,00000E+000	8	...........	-32768,00

	1089	54,5	4,10871E-001	-1,75512E-005	0,00000E+000	4,11006E-001	0,00000E+000	8	...........	-32768,00

	1090	54,55	4,09862E-001	-1,84218E-005	0,00000E+000	4,10006E-001	0,00000E+000	8	...........	-32768,00

	1091	54,6	4,08856E-001	-1,92685E-005	0,00000E+000	4,09006E-001	0,00000E+000	8	...........	-32768,00

	1092	54,65	4,07871E-001	-2,00970E-005	0,00000E+000	4,08006E-001	0,00000E+000	8	...........	-32768,00

	1093	54,7	4,06859E-001	-2,08802E-005	0,00000E+000	4,07006E-001	0,00000E+000	8	...........	-32768,00

	1094	54,75	4,05864E-001	-2,15707E-005	0,00000E+000	4,06006E-001	0,00000E+000	8	...........	-32768,00

	1095	54,8	4,04860E-001	-2,22986E-005	0,00000E+000	4,05006E-001	0,00000E+000	8	...........	-32768,00

	1096	54,85	4,03860E-001	-2,29678E-005	0,00000E+000	4,04006E-001	0,00000E+000	8	...........	-32768,00

	1097	54,9	4,02876E-001	-2,36305E-005	0,00000E+000	4,03005E-001	0,00000E+000	8	...........	-32768,00

	1098	54,95	4,01876E-001	-2,42788E-005	0,00000E+000	4,02005E-001	0,00000E+000	8	...........	-32768,00

	1099	55	4,00880E-001	-2,48557E-005	0,00000E+000	4,01005E-001	0,00000E+000	8	...........	-32768,00

	1100	55,05	3,99876E-001	-2,54248E-005	0,00000E+000	4,00005E-001	0,00000E+000	8	...........	-32768,00

	1101	55,1	3,98867E-001	-2,59423E-005	0,00000E+000	3,99005E-001	0,00000E+000	8	...........	-32768,00

	1102	55,15	3,97887E-001	-2,64519E-005	0,00000E+000	3,98005E-001	0,00000E+000	8	...........	-32768,00

	1103	55,2	3,96865E-001	-2,69604E-005	0,00000E+000	3,97005E-001	0,00000E+000	8	...........	-32768,00

	1104	55,25	3,95863E-001	-2,74783E-005	0,00000E+000	3,96005E-001	0,00000E+000	8	...........	-32768,00

	1105	55,3	3,94864E-001	-2,79312E-005	0,00000E+000	3,95005E-001	0,00000E+000	8	...........	-32768,00

	1106	55,35	3,93860E-001	-2,84104E-005	0,00000E+000	3,94005E-001	0,00000E+000	8	...........	-32768,00

	1107	55,4	3,92871E-001	-2,88391E-005	0,00000E+000	3,93005E-001	0,00000E+000	8	...........	-32768,00

	1108	55,45	3,91872E-001	-2,92836E-005	0,00000E+000	3,92005E-001	0,00000E+000	8	...........	-32768,00

	1109	55,5	3,90874E-001	-2,96012E-005	0,00000E+000	3,91005E-001	0,00000E+000	8	...........	-32768,00

	1110	55,55	3,89869E-001	-2,99252E-005	0,00000E+000	3,90004E-001	0,00000E+000	8	...........	-32768,00

	1111	55,6	3,88878E-001	-3,01961E-005	0,00000E+000	3,89004E-001	0,00000E+000	8	...........	-32768,00

	1112	55,65	3,87878E-001	-3,04832E-005	0,00000E+000	3,88004E-001	0,00000E+000	8	...........	-32768,00

	1113	55,7	3,86878E-001	-3,07449E-005	0,00000E+000	3,87004E-001	0,00000E+000	8	...........	-32768,00

	1114	55,75	3,85880E-001	-3,10264E-005	0,00000E+000	3,86004E-001	0,00000E+000	8	...........	-32768,00

	1115	55,8	3,84879E-001	-3,12196E-005	0,00000E+000	3,85004E-001	0,00000E+000	8	...........	-32768,00

	1116	55,85	3,83865E-001	-3,14370E-005	0,00000E+000	3,84004E-001	0,00000E+000	8	...........	-32768,00

	1117	55,9	3,82863E-001	-3,16032E-005	0,00000E+000	3,83004E-001	0,00000E+000	8	...........	-32768,00

	1118	55,95	3,81862E-001	-3,17142E-005	0,00000E+000	3,82004E-001	0,00000E+000	8	...........	-32768,00

	1119	56	3,80859E-001	-3,18756E-005	0,00000E+000	3,81004E-001	0,00000E+000	8	...........	-32768,00

	1120	56,05	3,79866E-001	-3,20179E-005	0,00000E+000	3,80004E-001	0,00000E+000	8	...........	-32768,00

	1121	56,1	3,78871E-001	-3,20939E-005	0,00000E+000	3,79004E-001	0,00000E+000	8	...........	-32768,00

	1122	56,15	3,77861E-001	-3,22089E-005	0,00000E+000	3,78003E-001	0,00000E+000	8	...........	-32768,00

	1123	56,2	3,76867E-001	-3,22503E-005	0,00000E+000	3,77003E-001	0,00000E+000	8	...........	-32768,00

	1124	56,25	3,75877E-001	-3,22635E-005	0,00000E+000	3,76003E-001	0,00000E+000	8	...........	-32768,00

	1125	56,3	3,74871E-001	-3,23483E-005	0,00000E+000	3,75003E-001	0,00000E+000	8	...........	-32768,00

	1126	56,35	3,73873E-001	-3,23794E-005	0,00000E+000	3,74003E-001	0,00000E+000	8	...........	-32768,00

	1127	56,4	3,72879E-001	-3,23371E-005	0,00000E+000	3,73003E-001	0,00000E+000	8	...........	-32768,00

	1128	56,45	3,71850E-001	-3,23188E-005	0,00000E+000	3,72003E-001	0,00000E+000	8	...........	-32768,00

	1129	56,5	3,70853E-001	-3,23069E-005	0,00000E+000	3,71003E-001	0,00000E+000	8	...........	-32768,00

	1130	56,55	3,69854E-001	-3,22404E-005	0,00000E+000	3,70003E-001	0,00000E+000	8	...........	-32768,00

	1131	56,6	3,68864E-001	-3,21710E-005	0,00000E+000	3,69003E-001	0,00000E+000	8	...........	-32768,00

	1132	56,65	3,67864E-001	-3,21449E-005	0,00000E+000	3,68003E-001	0,00000E+000	8	...........	-32768,00

	1133	56,7	3,66857E-001	-3,21424E-005	0,00000E+000	3,67003E-001	0,00000E+000	8	...........	-32768,00

	1134	56,75	3,65865E-001	-3,19626E-005	0,00000E+000	3,66003E-001	0,00000E+000	8	...........	-32768,00

	1135	56,8	3,64853E-001	-3,18560E-005	0,00000E+000	3,65002E-001	0,00000E+000	8	...........	-32768,00

	1136	56,85	3,63870E-001	-3,17099E-005	0,00000E+000	3,64002E-001	0,00000E+000	8	...........	-32768,00

	1137	56,9	3,62870E-001	-3,16751E-005	0,00000E+000	3,63002E-001	0,00000E+000	8	...........	-32768,00

	1138	56,95	3,61853E-001	-3,15672E-005	0,00000E+000	3,62002E-001	0,00000E+000	8	...........	-32768,00

	1139	57	3,60855E-001	-3,13715E-005	0,00000E+000	3,61002E-001	0,00000E+000	8	...........	-32768,00

	1140	57,05	3,59868E-001	-3,12459E-005	0,00000E+000	3,60002E-001	0,00000E+000	8	...........	-32768,00

	1141	57,1	3,58840E-001	-3,11229E-005	0,00000E+000	3,59002E-001	0,00000E+000	8	...........	-32768,00

	1142	57,15	3,57852E-001	-3,09310E-005	0,00000E+000	3,58002E-001	0,00000E+000	8	...........	-32768,00

	1143	57,2	3,56846E-001	-3,07873E-005	0,00000E+000	3,57002E-001	0,00000E+000	8	...........	-32768,00

	1144	57,25	3,55846E-001	-3,07194E-005	0,00000E+000	3,56002E-001	0,00000E+000	8	...........	-32768,00

	1145	57,3	3,54843E-001	-3,05082E-005	0,00000E+000	3,55002E-001	0,00000E+000	8	...........	-32768,00

	1146	57,35	3,53847E-001	-3,03658E-005	0,00000E+000	3,54002E-001	0,00000E+000	8	...........	-32768,00

	1147	57,4	3,52858E-001	-3,02010E-005	0,00000E+000	3,53001E-001	0,00000E+000	8	...........	-32768,00

	1148	57,45	3,51847E-001	-3,00327E-005	0,00000E+000	3,52001E-001	0,00000E+000	8	...........	-32768,00

	1149	57,5	3,50845E-001	-2,99075E-005	0,00000E+000	3,51001E-001	0,00000E+000	8	...........	-32768,00

	1150	57,55	3,49867E-001	-2,97791E-005	0,00000E+000	3,50001E-001	0,00000E+000	8	...........	-32768,00

	1151	57,6	3,48857E-001	-2,96650E-005	0,00000E+000	3,49001E-001	0,00000E+000	8	...........	-32768,00

	1152	57,65	3,47853E-001	-2,94783E-005	0,00000E+000	3,48001E-001	0,00000E+000	8	...........	-32768,00

	1153	57,7	3,46861E-001	-2,93188E-005	0,00000E+000	3,47001E-001	0,00000E+000	8	...........	-32768,00

	1154	57,75	3,45845E-001	-2,91121E-005	0,00000E+000	3,46001E-001	0,00000E+000	8	...........	-32768,00

	1155	57,8	3,44848E-001	-2,90985E-005	0,00000E+000	3,45001E-001	0,00000E+000	8	...........	-32768,00

	1156	57,85	3,43849E-001	-2,89511E-005	0,00000E+000	3,44001E-001	0,00000E+000	8	...........	-32768,00

	1157	57,9	3,42853E-001	-2,89789E-005	0,00000E+000	3,43001E-001	0,00000E+000	8	...........	-32768,00

	1158	57,95	3,41859E-001	-2,87306E-005	0,00000E+000	3,42001E-001	0,00000E+000	8	...........	-32768,00

	1159	58	3,40866E-001	-2,86323E-005	0,00000E+000	3,41001E-001	0,00000E+000	8	...........	-32768,00

	1160	58,05	3,39849E-001	-2,84840E-005	0,00000E+000	3,40000E-001	0,00000E+000	8	...........	-32768,00

	1161	58,1	3,38852E-001	-2,83004E-005	0,00000E+000	3,39000E-001	0,00000E+000	8	...........	-32768,00

	1162	58,15	3,37864E-001	-2,82642E-005	0,00000E+000	3,38000E-001	0,00000E+000	8	...........	-32768,00

	1163	58,2	3,36845E-001	-2,81401E-005	0,00000E+000	3,37000E-001	0,00000E+000	8	...........	-32768,00

	1164	58,25	3,35855E-001	-2,78676E-005	0,00000E+000	3,36000E-001	0,00000E+000	8	...........	-32768,00

	1165	58,3	3,34869E-001	-2,78113E-005	0,00000E+000	3,35000E-001	0,00000E+000	8	...........	-32768,00

	1166	58,35	3,33864E-001	-2,77825E-005	0,00000E+000	3,34000E-001	0,00000E+000	8	...........	-32768,00

	1167	58,4	3,32850E-001	-2,75579E-005	0,00000E+000	3,33000E-001	0,00000E+000	8	...........	-32768,00

	1168	58,45	3,31848E-001	-2,75412E-005	0,00000E+000	3,32000E-001	0,00000E+000	8	...........	-32768,00

	1169	58,5	3,30849E-001	-2,74934E-005	0,00000E+000	3,31000E-001	0,00000E+000	8	...........	-32768,00

	1170	58,55	3,29847E-001	-2,73988E-005	0,00000E+000	3,30000E-001	0,00000E+000	8	...........	-32768,00

	1171	58,6	3,28859E-001	-2,72910E-005	0,00000E+000	3,29000E-001	0,00000E+000	8	...........	-32768,00

	1172	58,65	3,27854E-001	-2,72591E-005	0,00000E+000	3,27999E-001	0,00000E+000	8	...........	-32768,00

	1173	58,7	3,26850E-001	-2,72242E-005	0,00000E+000	3,26999E-001	0,00000E+000	8	...........	-32768,00

	1174	58,75	3,25857E-001	-2,71779E-005	0,00000E+000	3,25999E-001	0,00000E+000	8	...........	-32768,00

	1175	58,8	3,24856E-001	-2,70764E-005	0,00000E+000	3,24999E-001	0,00000E+000	8	...........	-32768,00

	1176	58,85	3,23861E-001	-2,70186E-005	0,00000E+000	3,23999E-001	0,00000E+000	8	...........	-32768,00

	1177	58,9	3,22861E-001	-2,69979E-005	0,00000E+000	3,22999E-001	0,00000E+000	8	...........	-32768,00

