	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over	Temp

	#	s	V vs. Ref.	A	V	V	V	#	bits	deg C

	931	11,65	5,68896E-001	5,50125E-005	0,00000E+000	5,68994E-001	0,00000E+000	8	...........	-32768,00

	932	11,6625	5,67914E-001	5,48190E-005	0,00000E+000	5,68006E-001	0,00000E+000	8	...........	-32768,00

	933	11,675	5,66900E-001	5,45424E-005	0,00000E+000	5,67006E-001	0,00000E+000	8	...........	-32768,00

	934	11,6875	5,65900E-001	5,43540E-005	0,00000E+000	5,66006E-001	0,00000E+000	8	...........	-32768,00

	935	11,7	5,64908E-001	5,40408E-005	0,00000E+000	5,65006E-001	0,00000E+000	8	...........	-32768,00

	936	11,7125	5,63885E-001	5,37657E-005	0,00000E+000	5,64006E-001	0,00000E+000	8	...........	-32768,00

	937	11,725	5,62878E-001	5,35088E-005	0,00000E+000	5,63006E-001	0,00000E+000	8	...........	-32768,00

	938	11,7375	5,61887E-001	5,31884E-005	0,00000E+000	5,62006E-001	0,00000E+000	8	...........	-32768,00

	939	11,75	5,60879E-001	5,28794E-005	0,00000E+000	5,61006E-001	0,00000E+000	8	...........	-32768,00

	940	11,7625	5,59882E-001	5,25887E-005	0,00000E+000	5,60006E-001	0,00000E+000	8	...........	-32768,00

	941	11,775	5,58887E-001	5,23032E-005	0,00000E+000	5,59005E-001	0,00000E+000	8	...........	-32768,00

	942	11,7875	5,57884E-001	5,20146E-005	0,00000E+000	5,58005E-001	0,00000E+000	8	...........	-32768,00

	943	11,8	5,56883E-001	5,17467E-005	0,00000E+000	5,57005E-001	0,00000E+000	8	...........	-32768,00

	944	11,8125	5,55884E-001	5,15000E-005	0,00000E+000	5,56005E-001	0,00000E+000	8	...........	-32768,00

	945	11,825	5,54911E-001	5,12745E-005	0,00000E+000	5,55005E-001	0,00000E+000	8	...........	-32768,00

	946	11,8375	5,53899E-001	5,10716E-005	0,00000E+000	5,54005E-001	0,00000E+000	8	...........	-32768,00

	947	11,85	5,52902E-001	5,08655E-005	0,00000E+000	5,53005E-001	0,00000E+000	8	...........	-32768,00

	948	11,8625	5,51904E-001	5,06671E-005	0,00000E+000	5,52005E-001	0,00000E+000	8	...........	-32768,00

	949	11,875	5,50888E-001	5,03976E-005	0,00000E+000	5,51005E-001	0,00000E+000	8	...........	-32768,00

	950	11,8875	5,49885E-001	5,00713E-005	0,00000E+000	5,50005E-001	0,00000E+000	8	...........	-32768,00

	951	11,9	5,48876E-001	4,97450E-005	0,00000E+000	5,49005E-001	0,00000E+000	8	...........	-32768,00

	952	11,9125	5,47884E-001	4,94391E-005	0,00000E+000	5,48005E-001	0,00000E+000	8	...........	-32768,00

	953	11,925	5,46888E-001	4,90702E-005	0,00000E+000	5,47005E-001	0,00000E+000	8	...........	-32768,00

	954	11,9375	5,45883E-001	4,88067E-005	0,00000E+000	5,46004E-001	0,00000E+000	8	...........	-32768,00

	955	11,95	5,44894E-001	4,85509E-005	0,00000E+000	5,45004E-001	0,00000E+000	8	...........	-32768,00

	956	11,9625	5,43901E-001	4,82991E-005	0,00000E+000	5,44004E-001	0,00000E+000	8	...........	-32768,00

	957	11,975	5,42905E-001	4,80677E-005	0,00000E+000	5,43004E-001	0,00000E+000	8	...........	-32768,00

	958	11,9875	5,41915E-001	4,78435E-005	0,00000E+000	5,42004E-001	0,00000E+000	8	...........	-32768,00

	959	12	5,40905E-001	4,75205E-005	0,00000E+000	5,41004E-001	0,00000E+000	8	...........	-32768,00

	960	12,0125	5,39900E-001	4,73054E-005	0,00000E+000	5,40004E-001	0,00000E+000	8	...........	-32768,00

	961	12,025	5,38901E-001	4,70366E-005	0,00000E+000	5,39004E-001	0,00000E+000	8	...........	-32768,00

	962	12,0375	5,37880E-001	4,66850E-005	0,00000E+000	5,38004E-001	0,00000E+000	8	...........	-32768,00

	963	12,05	5,36870E-001	4,63831E-005	0,00000E+000	5,37004E-001	0,00000E+000	8	...........	-32768,00

	964	12,0625	5,35883E-001	4,60905E-005	0,00000E+000	5,36004E-001	0,00000E+000	8	...........	-32768,00

	965	12,075	5,34889E-001	4,58084E-005	0,00000E+000	5,35004E-001	0,00000E+000	8	...........	-32768,00

	966	12,0875	5,33887E-001	4,55247E-005	0,00000E+000	5,34003E-001	0,00000E+000	8	...........	-32768,00

	967	12,1	5,32894E-001	4,52135E-005	0,00000E+000	5,33003E-001	0,00000E+000	8	...........	-32768,00

	968	12,1125	5,31883E-001	4,49305E-005	0,00000E+000	5,32003E-001	0,00000E+000	8	...........	-32768,00

	969	12,125	5,30890E-001	4,46904E-005	0,00000E+000	5,31003E-001	0,00000E+000	8	...........	-32768,00

	970	12,1375	5,29893E-001	4,44731E-005	0,00000E+000	5,30003E-001	0,00000E+000	8	...........	-32768,00

	971	12,15	5,28906E-001	4,42003E-005	0,00000E+000	5,29003E-001	0,00000E+000	8	...........	-32768,00

	972	12,1625	5,27898E-001	4,38906E-005	0,00000E+000	5,28003E-001	0,00000E+000	8	...........	-32768,00

	973	12,175	5,26892E-001	4,36416E-005	0,00000E+000	5,27003E-001	0,00000E+000	8	...........	-32768,00

	974	12,1875	5,25888E-001	4,33588E-005	0,00000E+000	5,26003E-001	0,00000E+000	8	...........	-32768,00

	975	12,2	5,24863E-001	4,30618E-005	0,00000E+000	5,25003E-001	0,00000E+000	8	...........	-32768,00

	976	12,2125	5,23865E-001	4,26989E-005	0,00000E+000	5,24003E-001	0,00000E+000	8	...........	-32768,00

	977	12,225	5,22893E-001	4,24157E-005	0,00000E+000	5,23003E-001	0,00000E+000	8	...........	-32768,00

	978	12,2375	5,21868E-001	4,21106E-005	0,00000E+000	5,22003E-001	0,00000E+000	8	...........	-32768,00

	979	12,25	5,20885E-001	4,17749E-005	0,00000E+000	5,21002E-001	0,00000E+000	8	...........	-32768,00

	980	12,2625	5,19897E-001	4,15203E-005	0,00000E+000	5,20002E-001	0,00000E+000	8	...........	-32768,00

	981	12,275	5,18879E-001	4,12506E-005	0,00000E+000	5,19002E-001	0,00000E+000	8	...........	-32768,00

	982	12,2875	5,17890E-001	4,09985E-005	0,00000E+000	5,18002E-001	0,00000E+000	8	...........	-32768,00

	983	12,3	5,16898E-001	4,07309E-005	0,00000E+000	5,17002E-001	0,00000E+000	8	...........	-32768,00

	984	12,3125	5,15881E-001	4,04637E-005	0,00000E+000	5,16002E-001	0,00000E+000	8	...........	-32768,00

	985	12,325	5,14899E-001	4,01515E-005	0,00000E+000	5,15002E-001	0,00000E+000	8	...........	-32768,00

	986	12,3375	5,13903E-001	3,98547E-005	0,00000E+000	5,14002E-001	0,00000E+000	8	...........	-32768,00

	987	12,35	5,12884E-001	3,95834E-005	0,00000E+000	5,13002E-001	0,00000E+000	8	...........	-32768,00

	988	12,3625	5,11866E-001	3,93146E-005	0,00000E+000	5,12002E-001	0,00000E+000	8	...........	-32768,00

	989	12,375	5,10870E-001	3,89811E-005	0,00000E+000	5,11002E-001	0,00000E+000	8	...........	-32768,00

	990	12,3875	5,09877E-001	3,87186E-005	0,00000E+000	5,10002E-001	0,00000E+000	8	...........	-32768,00

	991	12,4	5,08880E-001	3,83702E-005	0,00000E+000	5,09001E-001	0,00000E+000	8	...........	-32768,00

	992	12,4125	5,07876E-001	3,80693E-005	0,00000E+000	5,08001E-001	0,00000E+000	8	...........	-32768,00

	993	12,425	5,06867E-001	3,77499E-005	0,00000E+000	5,07001E-001	0,00000E+000	8	...........	-32768,00

	994	12,4375	5,05866E-001	3,74428E-005	0,00000E+000	5,06001E-001	0,00000E+000	8	...........	-32768,00

	995	12,45	5,04878E-001	3,71385E-005	0,00000E+000	5,05001E-001	0,00000E+000	8	...........	-32768,00

	996	12,4625	5,03875E-001	3,68490E-005	0,00000E+000	5,04001E-001	0,00000E+000	8	...........	-32768,00

	997	12,475	5,02885E-001	3,65348E-005	0,00000E+000	5,03001E-001	0,00000E+000	8	...........	-32768,00

	998	12,4875	5,01895E-001	3,62391E-005	0,00000E+000	5,02001E-001	0,00000E+000	8	...........	-32768,00

	999	12,5	5,00896E-001	3,60237E-005	0,00000E+000	5,01001E-001	0,00000E+000	8	...........	-32768,00

	1000	12,5125	4,99867E-001	3,56626E-005	0,00000E+000	5,00001E-001	0,00000E+000	8	...........	-32768,00

	1001	12,525	4,98860E-001	3,54161E-005	0,00000E+000	4,99001E-001	0,00000E+000	8	...........	-32768,00

	1002	12,5375	4,97859E-001	3,51574E-005	0,00000E+000	4,98001E-001	0,00000E+000	8	...........	-32768,00

	1003	12,55	4,96865E-001	3,48162E-005	0,00000E+000	4,97001E-001	0,00000E+000	8	...........	-32768,00

	1004	12,5625	4,95868E-001	3,44908E-005	0,00000E+000	4,96000E-001	0,00000E+000	8	...........	-32768,00

	1005	12,575	4,94870E-001	3,41816E-005	0,00000E+000	4,95000E-001	0,00000E+000	8	...........	-32768,00

	1006	12,5875	4,93883E-001	3,38519E-005	0,00000E+000	4,94000E-001	0,00000E+000	8	...........	-32768,00

	1007	12,6	4,92874E-001	3,35491E-005	0,00000E+000	4,93000E-001	0,00000E+000	8	...........	-32768,00

	1008	12,6125	4,91873E-001	3,32337E-005	0,00000E+000	4,92000E-001	0,00000E+000	8	...........	-32768,00

	1009	12,625	4,90881E-001	3,29452E-005	0,00000E+000	4,91000E-001	0,00000E+000	8	...........	-32768,00

	1010	12,6375	4,89880E-001	3,26321E-005	0,00000E+000	4,90000E-001	0,00000E+000	8	...........	-32768,00

	1011	12,65	4,88892E-001	3,22779E-005	0,00000E+000	4,89000E-001	0,00000E+000	8	...........	-32768,00

	1012	12,6625	4,87890E-001	3,19453E-005	0,00000E+000	4,88000E-001	0,00000E+000	8	...........	-32768,00

	1013	12,675	4,86877E-001	3,16334E-005	0,00000E+000	4,87000E-001	0,00000E+000	8	...........	-32768,00

	1014	12,6875	4,85862E-001	3,13496E-005	0,00000E+000	4,86000E-001	0,00000E+000	8	...........	-32768,00

	1015	12,7	4,84868E-001	3,10018E-005	0,00000E+000	4,85000E-001	0,00000E+000	8	...........	-32768,00

	1016	12,7125	4,83869E-001	3,06674E-005	0,00000E+000	4,83999E-001	0,00000E+000	8	...........	-32768,00

	1017	12,725	4,82868E-001	3,04525E-005	0,00000E+000	4,82999E-001	0,00000E+000	8	...........	-32768,00

	1018	12,7375	4,81869E-001	3,00905E-005	0,00000E+000	4,81999E-001	0,00000E+000	8	...........	-32768,00

	1019	12,75	4,80872E-001	2,97508E-005	0,00000E+000	4,80999E-001	0,00000E+000	8	...........	-32768,00

	1020	12,7625	4,79887E-001	2,94173E-005	0,00000E+000	4,79999E-001	0,00000E+000	8	...........	-32768,00

	1021	12,775	4,78888E-001	2,90513E-005	0,00000E+000	4,78999E-001	0,00000E+000	8	...........	-32768,00

	1022	12,7875	4,77885E-001	2,87517E-005	0,00000E+000	4,77999E-001	0,00000E+000	8	...........	-32768,00

	1023	12,8	4,76879E-001	2,84423E-005	0,00000E+000	4,76999E-001	0,00000E+000	8	...........	-32768,00

	1024	12,8125	4,75871E-001	2,80455E-005	0,00000E+000	4,75999E-001	0,00000E+000	8	...........	-32768,00

	1025	12,825	4,74887E-001	2,77032E-005	0,00000E+000	4,74999E-001	0,00000E+000	8	...........	-32768,00

	1026	12,8375	4,73860E-001	2,73229E-005	0,00000E+000	4,73999E-001	0,00000E+000	8	...........	-32768,00

	1027	12,85	4,72866E-001	2,69155E-005	0,00000E+000	4,72999E-001	0,00000E+000	8	...........	-32768,00

	1028	12,8625	4,71867E-001	2,65051E-005	0,00000E+000	4,71999E-001	0,00000E+000	8	...........	-32768,00

	1029	12,875	4,70857E-001	2,60851E-005	0,00000E+000	4,70998E-001	0,00000E+000	8	...........	-32768,00

	1030	12,8875	4,69866E-001	2,56993E-005	0,00000E+000	4,69998E-001	0,00000E+000	8	...........	-32768,00

	1031	12,9	4,68865E-001	2,53096E-005	0,00000E+000	4,68998E-001	0,00000E+000	8	...........	-32768,00

	1032	12,9125	4,67861E-001	2,49245E-005	0,00000E+000	4,67998E-001	0,00000E+000	8	...........	-32768,00

	1033	12,925	4,66871E-001	2,44697E-005	0,00000E+000	4,66998E-001	0,00000E+000	8	...........	-32768,00

	1034	12,9375	4,65869E-001	2,39155E-005	0,00000E+000	4,65998E-001	0,00000E+000	8	...........	-32768,00

	1035	12,95	4,64868E-001	2,34310E-005	0,00000E+000	4,64998E-001	0,00000E+000	8	...........	-32768,00

	1036	12,9625	4,63861E-001	2,28496E-005	0,00000E+000	4,63998E-001	0,00000E+000	8	...........	-32768,00

	1037	12,975	4,62869E-001	2,22555E-005	0,00000E+000	4,62998E-001	0,00000E+000	8	...........	-32768,00

	1038	12,9875	4,61875E-001	2,16064E-005	0,00000E+000	4,61998E-001	0,00000E+000	8	...........	-32768,00

	1039	13	4,60860E-001	2,09472E-005	0,00000E+000	4,60998E-001	0,00000E+000	8	...........	-32768,00

	1040	13,0125	4,59850E-001	2,02361E-005	0,00000E+000	4,59998E-001	0,00000E+000	8	...........	-32768,00

	1041	13,025	4,58855E-001	1,93594E-005	0,00000E+000	4,58997E-001	0,00000E+000	8	...........	-32768,00

	1042	13,0375	4,57858E-001	1,83773E-005	0,00000E+000	4,57997E-001	0,00000E+000	8	...........	-32768,00

	1043	13,05	4,56870E-001	1,73414E-005	0,00000E+000	4,56997E-001	0,00000E+000	8	...........	-32768,00

	1044	13,0625	4,55868E-001	1,63081E-005	0,00000E+000	4,55997E-001	0,00000E+000	8	...........	-32768,00

	1045	13,075	4,54861E-001	1,51145E-005	0,00000E+000	4,54997E-001	0,00000E+000	8	...........	-32768,00

	1046	13,0875	4,53864E-001	1,38213E-005	0,00000E+000	4,53997E-001	0,00000E+000	8	...........	-32768,00

	1047	13,1	4,52870E-001	1,23972E-005	0,00000E+000	4,52997E-001	0,00000E+000	8	...........	-32768,00

	1048	13,1125	4,51874E-001	1,09615E-005	0,00000E+000	4,51997E-001	0,00000E+000	8	...........	-32768,00

	1049	13,125	4,50875E-001	9,37891E-006	0,00000E+000	4,50997E-001	0,00000E+000	8	...........	-32768,00

	1050	13,1375	4,49877E-001	7,56914E-006	0,00000E+000	4,49997E-001	0,00000E+000	8	...........	-32768,00

	1051	13,15	4,48880E-001	5,70029E-006	0,00000E+000	4,48997E-001	0,00000E+000	8	...........	-32768,00

	1052	13,1625	4,47881E-001	3,67237E-006	0,00000E+000	4,47997E-001	0,00000E+000	8	...........	-32768,00

	1053	13,175	4,46873E-001	1,49361E-006	0,00000E+000	4,46997E-001	0,00000E+000	8	...........	-32768,00

	1054	13,1875	4,45871E-001	-8,53990E-007	0,00000E+000	4,45996E-001	0,00000E+000	8	...........	-32768,00

	1055	13,2	4,44860E-001	-3,28360E-006	0,00000E+000	4,44996E-001	0,00000E+000	8	...........	-32768,00

	1056	13,2125	4,43861E-001	-5,90082E-006	0,00000E+000	4,43996E-001	0,00000E+000	8	...........	-32768,00

	1057	13,225	4,42887E-001	-8,59318E-006	0,00000E+000	4,42996E-001	0,00000E+000	8	...........	-32768,00

	1058	13,2375	4,41874E-001	-1,15250E-005	0,00000E+000	4,41996E-001	0,00000E+000	8	...........	-32768,00

	1059	13,25	4,40886E-001	-1,45835E-005	0,00000E+000	4,40996E-001	0,00000E+000	8	...........	-32768,00

	1060	13,2625	4,39882E-001	-1,77503E-005	0,00000E+000	4,39996E-001	0,00000E+000	8	...........	-32768,00

	1061	13,275	4,38873E-001	-2,10287E-005	0,00000E+000	4,38996E-001	0,00000E+000	8	...........	-32768,00

	1062	13,2875	4,37888E-001	-2,44373E-005	0,00000E+000	4,37996E-001	0,00000E+000	8	...........	-32768,00

	1063	13,3	4,36896E-001	-2,78882E-005	0,00000E+000	4,36996E-001	0,00000E+000	8	...........	-32768,00

	1064	13,3125	4,35880E-001	-3,13917E-005	0,00000E+000	4,35996E-001	0,00000E+000	8	...........	-32768,00

	1065	13,325	4,34863E-001	-3,50647E-005	0,00000E+000	4,34996E-001	0,00000E+000	8	...........	-32768,00

	1066	13,3375	4,33870E-001	-3,86721E-005	0,00000E+000	4,33995E-001	0,00000E+000	8	...........	-32768,00

	1067	13,35	4,32872E-001	-4,23853E-005	0,00000E+000	4,32995E-001	0,00000E+000	8	...........	-32768,00

	1068	13,3625	4,31857E-001	-4,60876E-005	0,00000E+000	4,31995E-001	0,00000E+000	8	...........	-32768,00

	1069	13,375	4,30866E-001	-4,97538E-005	0,00000E+000	4,30995E-001	0,00000E+000	8	...........	-32768,00

	1070	13,3875	4,29893E-001	-5,34238E-005	0,00000E+000	4,29995E-001	0,00000E+000	8	...........	-32768,00

	1071	13,4	4,28877E-001	-5,70708E-005	0,00000E+000	4,28995E-001	0,00000E+000	8	...........	-32768,00

	1072	13,4125	4,27880E-001	-6,06593E-005	0,00000E+000	4,27995E-001	0,00000E+000	8	...........	-32768,00

	1073	13,425	4,26891E-001	-6,41878E-005	0,00000E+000	4,26995E-001	0,00000E+000	8	...........	-32768,00

	1074	13,4375	4,25886E-001	-6,76878E-005	0,00000E+000	4,25995E-001	0,00000E+000	8	...........	-32768,00

	1075	13,45	4,24894E-001	-7,11550E-005	0,00000E+000	4,24995E-001	0,00000E+000	8	...........	-32768,00

	1076	13,4625	4,23894E-001	-7,45368E-005	0,00000E+000	4,23995E-001	0,00000E+000	8	...........	-32768,00

	1077	13,475	4,22874E-001	-7,79142E-005	0,00000E+000	4,22995E-001	0,00000E+000	8	...........	-32768,00

	1078	13,4875	4,21872E-001	-8,11847E-005	0,00000E+000	4,21995E-001	0,00000E+000	8	...........	-32768,00

	1079	13,5	4,20875E-001	-8,42177E-005	0,00000E+000	4,20994E-001	0,00000E+000	8	...........	-32768,00

	1080	13,5125	4,19871E-001	-8,72987E-005	0,00000E+000	4,19994E-001	0,00000E+000	8	...........	-32768,00

	1081	13,525	4,18859E-001	-9,03184E-005	0,00000E+000	4,18994E-001	0,00000E+000	8	...........	-32768,00

	1082	13,5375	4,17860E-001	-9,31876E-005	0,00000E+000	4,17994E-001	0,00000E+000	9	...........	-32768,00

	1083	13,55	4,16863E-001	-9,60385E-005	0,00000E+000	4,16994E-001	0,00000E+000	9	...........	-32768,00

	1084	13,5625	4,15856E-001	-9,87009E-005	0,00000E+000	4,15994E-001	0,00000E+000	9	...........	-32768,00

	1085	13,575	4,14872E-001	-1,01260E-004	0,00000E+000	4,14994E-001	0,00000E+000	9	...........	-32768,00

	1086	13,5875	4,13879E-001	-1,03762E-004	0,00000E+000	4,13994E-001	0,00000E+000	9	...........	-32768,00

	1087	13,6	4,12874E-001	-1,06136E-004	0,00000E+000	4,12994E-001	0,00000E+000	9	...........	-32768,00

	1088	13,6125	4,11889E-001	-1,08422E-004	0,00000E+000	4,12006E-001	0,00000E+000	9	...........	-32768,00

	1089	13,625	4,10880E-001	-1,10636E-004	0,00000E+000	4,11006E-001	0,00000E+000	9	...........	-32768,00

	1090	13,6375	4,09883E-001	-1,12763E-004	0,00000E+000	4,10006E-001	0,00000E+000	9	...........	-32768,00

	1091	13,65	4,08872E-001	-1,14847E-004	0,00000E+000	4,09006E-001	0,00000E+000	9	...........	-32768,00

	1092	13,6625	4,07881E-001	-1,16819E-004	0,00000E+000	4,08006E-001	0,00000E+000	9	...........	-32768,00

	1093	13,675	4,06877E-001	-1,18718E-004	0,00000E+000	4,07006E-001	0,00000E+000	9	...........	-32768,00

	1094	13,6875	4,05878E-001	-1,20627E-004	0,00000E+000	4,06006E-001	0,00000E+000	9	...........	-32768,00

	1095	13,7	4,04875E-001	-1,22362E-004	0,00000E+000	4,05006E-001	0,00000E+000	9	...........	-32768,00

	1096	13,7125	4,03875E-001	-1,23930E-004	0,00000E+000	4,04006E-001	0,00000E+000	9	...........	-32768,00

	1097	13,725	4,02891E-001	-1,25436E-004	0,00000E+000	4,03005E-001	0,00000E+000	9	...........	-32768,00

	1098	13,7375	4,01889E-001	-1,26940E-004	0,00000E+000	4,02005E-001	0,00000E+000	9	...........	-32768,00

	1099	13,75	4,00888E-001	-1,28361E-004	0,00000E+000	4,01005E-001	0,00000E+000	9	...........	-32768,00

	1100	13,7625	3,99883E-001	-1,29701E-004	0,00000E+000	4,00005E-001	0,00000E+000	9	...........	-32768,00

	1101	13,775	3,98879E-001	-1,30998E-004	0,00000E+000	3,99005E-001	0,00000E+000	9	...........	-32768,00

	1102	13,7875	3,97896E-001	-1,32225E-004	0,00000E+000	3,98005E-001	0,00000E+000	9	...........	-32768,00

	1103	13,8	3,96880E-001	-1,33326E-004	0,00000E+000	3,97005E-001	0,00000E+000	9	...........	-32768,00

	1104	13,8125	3,95877E-001	-1,34408E-004	0,00000E+000	3,96005E-001	0,00000E+000	9	...........	-32768,00

	1105	13,825	3,94885E-001	-1,35452E-004	0,00000E+000	3,95005E-001	0,00000E+000	9	...........	-32768,00

	1106	13,8375	3,93870E-001	-1,36410E-004	0,00000E+000	3,94005E-001	0,00000E+000	9	...........	-32768,00

	1107	13,85	3,92882E-001	-1,37379E-004	0,00000E+000	3,93005E-001	0,00000E+000	9	...........	-32768,00

	1108	13,8625	3,91879E-001	-1,38186E-004	0,00000E+000	3,92005E-001	0,00000E+000	9	...........	-32768,00

	1109	13,875	3,90875E-001	-1,39041E-004	0,00000E+000	3,91005E-001	0,00000E+000	9	...........	-32768,00

	1110	13,8875	3,89892E-001	-1,39817E-004	0,00000E+000	3,90004E-001	0,00000E+000	9	...........	-32768,00

	1111	13,9	3,88896E-001	-1,40565E-004	0,00000E+000	3,89004E-001	0,00000E+000	9	...........	-32768,00

	1112	13,9125	3,87895E-001	-1,41104E-004	0,00000E+000	3,88004E-001	0,00000E+000	9	...........	-32768,00

	1113	13,925	3,86876E-001	-1,41732E-004	0,00000E+000	3,87004E-001	0,00000E+000	9	...........	-32768,00

	1114	13,9375	3,85892E-001	-1,42313E-004	0,00000E+000	3,86004E-001	0,00000E+000	9	...........	-32768,00

	1115	13,95	3,84877E-001	-1,42870E-004	0,00000E+000	3,85004E-001	0,00000E+000	9	...........	-32768,00

	1116	13,9625	3,83868E-001	-1,43322E-004	0,00000E+000	3,84004E-001	0,00000E+000	9	...........	-32768,00

	1117	13,975	3,82867E-001	-1,43787E-004	0,00000E+000	3,83004E-001	0,00000E+000	9	...........	-32768,00

	1118	13,9875	3,81866E-001	-1,44128E-004	0,00000E+000	3,82004E-001	0,00000E+000	9	...........	-32768,00

	1119	14	3,80872E-001	-1,44429E-004	0,00000E+000	3,81004E-001	0,00000E+000	9	...........	-32768,00

	1120	14,0125	3,79885E-001	-1,44729E-004	0,00000E+000	3,80004E-001	0,00000E+000	9	...........	-32768,00

	1121	14,025	3,78872E-001	-1,45051E-004	0,00000E+000	3,79004E-001	0,00000E+000	9	...........	-32768,00

	1122	14,0375	3,77877E-001	-1,45246E-004	0,00000E+000	3,78003E-001	0,00000E+000	9	...........	-32768,00

	1123	14,05	3,76879E-001	-1,45494E-004	0,00000E+000	3,77003E-001	0,00000E+000	9	...........	-32768,00

	1124	14,0625	3,75881E-001	-1,45718E-004	0,00000E+000	3,76003E-001	0,00000E+000	9	...........	-32768,00

	1125	14,075	3,74898E-001	-1,45780E-004	0,00000E+000	3,75003E-001	0,00000E+000	9	...........	-32768,00

	1126	14,0875	3,73889E-001	-1,45906E-004	0,00000E+000	3,74003E-001	0,00000E+000	9	...........	-32768,00

	1127	14,1	3,72881E-001	-1,45976E-004	0,00000E+000	3,73003E-001	0,00000E+000	9	...........	-32768,00

	1128	14,1125	3,71853E-001	-1,45932E-004	0,00000E+000	3,72003E-001	0,00000E+000	9	...........	-32768,00

	1129	14,125	3,70861E-001	-1,45882E-004	0,00000E+000	3,71003E-001	0,00000E+000	9	...........	-32768,00

	1130	14,1375	3,69858E-001	-1,45815E-004	0,00000E+000	3,70003E-001	0,00000E+000	9	...........	-32768,00

	1131	14,15	3,68865E-001	-1,45694E-004	0,00000E+000	3,69003E-001	0,00000E+000	9	...........	-32768,00

	1132	14,1625	3,67860E-001	-1,45625E-004	0,00000E+000	3,68003E-001	0,00000E+000	9	...........	-32768,00

	1133	14,175	3,66864E-001	-1,45489E-004	0,00000E+000	3,67003E-001	0,00000E+000	9	...........	-32768,00

	1134	14,1875	3,65860E-001	-1,45315E-004	0,00000E+000	3,66003E-001	0,00000E+000	9	...........	-32768,00

	1135	14,2	3,64861E-001	-1,45132E-004	0,00000E+000	3,65002E-001	0,00000E+000	9	...........	-32768,00

	1136	14,2125	3,63877E-001	-1,44930E-004	0,00000E+000	3,64002E-001	0,00000E+000	9	...........	-32768,00

	1137	14,225	3,62878E-001	-1,44632E-004	0,00000E+000	3,63002E-001	0,00000E+000	9	...........	-32768,00

	1138	14,2375	3,61869E-001	-1,44346E-004	0,00000E+000	3,62002E-001	0,00000E+000	9	...........	-32768,00

	1139	14,25	3,60871E-001	-1,44134E-004	0,00000E+000	3,61002E-001	0,00000E+000	9	...........	-32768,00

	1140	14,2625	3,59883E-001	-1,43826E-004	0,00000E+000	3,60002E-001	0,00000E+000	9	...........	-32768,00

	1141	14,275	3,58858E-001	-1,43644E-004	0,00000E+000	3,59002E-001	0,00000E+000	9	...........	-32768,00

	1142	14,2875	3,57850E-001	-1,43413E-004	0,00000E+000	3,58002E-001	0,00000E+000	9	...........	-32768,00

	1143	14,3	3,56858E-001	-1,43048E-004	0,00000E+000	3,57002E-001	0,00000E+000	9	...........	-32768,00

	1144	14,3125	3,55854E-001	-1,42620E-004	0,00000E+000	3,56002E-001	0,00000E+000	9	...........	-32768,00

	1145	14,325	3,54863E-001	-1,42090E-004	0,00000E+000	3,55002E-001	0,00000E+000	9	...........	-32768,00

	1146	14,3375	3,53856E-001	-1,41579E-004	0,00000E+000	3,54002E-001	0,00000E+000	9	...........	-32768,00

	1147	14,35	3,52860E-001	-1,41110E-004	0,00000E+000	3,53001E-001	0,00000E+000	9	...........	-32768,00

	1148	14,3625	3,51853E-001	-1,40638E-004	0,00000E+000	3,52001E-001	0,00000E+000	9	...........	-32768,00

	1149	14,375	3,50853E-001	-1,40128E-004	0,00000E+000	3,51001E-001	0,00000E+000	9	...........	-32768,00

	1150	14,3875	3,49867E-001	-1,39532E-004	0,00000E+000	3,50001E-001	0,00000E+000	9	...........	-32768,00

	1151	14,4	3,48871E-001	-1,38863E-004	0,00000E+000	3,49001E-001	0,00000E+000	9	...........	-32768,00

	1152	14,4125	3,47874E-001	-1,38245E-004	0,00000E+000	3,48001E-001	0,00000E+000	9	...........	-32768,00

	1153	14,425	3,46874E-001	-1,37691E-004	0,00000E+000	3,47001E-001	0,00000E+000	9	...........	-32768,00

	1154	14,4375	3,45859E-001	-1,37141E-004	0,00000E+000	3,46001E-001	0,00000E+000	9	...........	-32768,00

	1155	14,45	3,44852E-001	-1,36624E-004	0,00000E+000	3,45001E-001	0,00000E+000	9	...........	-32768,00

	1156	14,4625	3,43861E-001	-1,36066E-004	0,00000E+000	3,44001E-001	0,00000E+000	9	...........	-32768,00

	1157	14,475	3,42860E-001	-1,35378E-004	0,00000E+000	3,43001E-001	0,00000E+000	9	...........	-32768,00

	1158	14,4875	3,41859E-001	-1,34854E-004	0,00000E+000	3,42001E-001	0,00000E+000	9	...........	-32768,00

	1159	14,5	3,40872E-001	-1,34187E-004	0,00000E+000	3,41001E-001	0,00000E+000	9	...........	-32768,00

