	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over	Temp
	1175	117,6	3,24713E-001	-1,04312E-005	0,00000E+000	3,24999E-001	0,00000E+000	8	...........	-32768,00

	1176	117,7	3,23812E-001	-1,03577E-005	0,00000E+000	3,23999E-001	0,00000E+000	8	...........	-32768,00

	1177	117,8	3,22811E-001	-1,03176E-005	0,00000E+000	3,22999E-001	0,00000E+000	8	...........	-32768,00

	1178	117,9	3,21810E-001	-1,02207E-005	0,00000E+000	3,21999E-001	0,00000E+000	8	...........	-32768,00

	1179	118	3,20809E-001	-1,01673E-005	0,00000E+000	3,20999E-001	0,00000E+000	8	...........	-32768,00

	1180	118,1	3,19808E-001	-1,01038E-005	0,00000E+000	3,19999E-001	0,00000E+000	8	...........	-32768,00

	1181	118,2	3,18807E-001	-1,00303E-005	0,00000E+000	3,18999E-001	0,00000E+000	8	...........	-32768,00

	1182	118,3	3,17906E-001	-9,98689E-006	0,00000E+000	3,17999E-001	0,00000E+000	8	...........	-32768,00

	1183	118,4	3,16805E-001	-9,92008E-006	0,00000E+000	3,16999E-001	0,00000E+000	8	...........	-32768,00

	1184	118,5	3,15904E-001	-9,85995E-006	0,00000E+000	3,15998E-001	0,00000E+000	8	...........	-32768,00

	1185	118,6	3,14803E-001	-9,79647E-006	0,00000E+000	3,14998E-001	0,00000E+000	8	...........	-32768,00

	1186	118,7	3,13802E-001	-9,74636E-006	0,00000E+000	3,13998E-001	0,00000E+000	8	...........	-32768,00

	1187	118,8	3,12801E-001	-9,69625E-006	0,00000E+000	3,12998E-001	0,00000E+000	8	...........	-32768,00

	1188	118,9	3,11801E-001	-9,63278E-006	0,00000E+000	3,11998E-001	0,00000E+000	8	...........	-32768,00

	1189	119	3,10800E-001	-9,57264E-006	0,00000E+000	3,10998E-001	0,00000E+000	8	...........	-32768,00

	1190	119,1	3,09799E-001	-9,51919E-006	0,00000E+000	3,09998E-001	0,00000E+000	8	...........	-32768,00

	1191	119,2	3,08898E-001	-9,45572E-006	0,00000E+000	3,08998E-001	0,00000E+000	8	...........	-32768,00

	1192	119,3	3,07797E-001	-9,39559E-006	0,00000E+000	3,07998E-001	0,00000E+000	8	...........	-32768,00

	1193	119,4	3,06796E-001	-9,35884E-006	0,00000E+000	3,06998E-001	0,00000E+000	8	...........	-32768,00

	1194	119,5	3,05795E-001	-9,30204E-006	0,00000E+000	3,05998E-001	0,00000E+000	8	...........	-32768,00

	1195	119,6	3,04794E-001	-9,26195E-006	0,00000E+000	3,04998E-001	0,00000E+000	8	...........	-32768,00

	1196	119,7	3,03893E-001	-9,20516E-006	0,00000E+000	3,03998E-001	0,00000E+000	8	...........	-32768,00

	1197	119,8	3,02792E-001	-9,14837E-006	0,00000E+000	3,02997E-001	0,00000E+000	8	...........	-32768,00

	1198	119,9	3,01791E-001	-9,07821E-006	0,00000E+000	3,01997E-001	0,00000E+000	8	...........	-32768,00

	1199	120	3,00890E-001	-9,05149E-006	0,00000E+000	3,00997E-001	0,00000E+000	8	...........	-32768,00

	1200	120,1	2,99789E-001	-9,01140E-006	0,00000E+000	2,99997E-001	0,00000E+000	8	...........	-32768,00

	1201	120,2	2,98788E-001	-8,94459E-006	0,00000E+000	2,98997E-001	0,00000E+000	8	...........	-32768,00

	1202	120,3	2,97787E-001	-8,90450E-006	0,00000E+000	2,97997E-001	0,00000E+000	8	...........	-32768,00

	1203	120,4	2,96786E-001	-8,86107E-006	0,00000E+000	2,96997E-001	0,00000E+000	8	...........	-32768,00

	1204	120,5	2,95785E-001	-8,81764E-006	0,00000E+000	2,95997E-001	0,00000E+000	8	...........	-32768,00

	1205	120,6	2,94784E-001	-8,76753E-006	0,00000E+000	2,94997E-001	0,00000E+000	8	...........	-32768,00

	1206	120,7	2,93883E-001	-8,72744E-006	0,00000E+000	2,93997E-001	0,00000E+000	8	...........	-32768,00

	1207	120,8	2,92782E-001	-8,68067E-006	0,00000E+000	2,92997E-001	0,00000E+000	8	...........	-32768,00

	1208	120,9	2,91781E-001	-8,62721E-006	0,00000E+000	2,91997E-001	0,00000E+000	8	...........	-32768,00

	1209	121	2,90780E-001	-8,59381E-006	0,00000E+000	2,90996E-001	0,00000E+000	8	...........	-32768,00

	1210	121,1	2,89779E-001	-8,54370E-006	0,00000E+000	2,89996E-001	0,00000E+000	8	...........	-32768,00

	1211	121,2	2,88778E-001	-8,51363E-006	0,00000E+000	2,88996E-001	0,00000E+000	8	...........	-32768,00

	1212	121,3	2,87878E-001	-8,46352E-006	0,00000E+000	2,87996E-001	0,00000E+000	8	...........	-32768,00

	1213	121,4	2,86776E-001	-8,42677E-006	0,00000E+000	2,86996E-001	0,00000E+000	8	...........	-32768,00

	1214	121,5	2,85876E-001	-8,39336E-006	0,00000E+000	2,85996E-001	0,00000E+000	8	...........	-32768,00

	1215	121,6	2,84775E-001	-8,33657E-006	0,00000E+000	2,84996E-001	0,00000E+000	8	...........	-32768,00

	1216	121,7	2,83774E-001	-8,29314E-006	0,00000E+000	2,83996E-001	0,00000E+000	8	...........	-32768,00

	1217	121,8	2,82873E-001	-8,26307E-006	0,00000E+000	2,82996E-001	0,00000E+000	8	...........	-32768,00

	1218	121,9	2,81872E-001	-8,22967E-006	0,00000E+000	2,81996E-001	0,00000E+000	8	...........	-32768,00

	1219	122	2,80771E-001	-8,19626E-006	0,00000E+000	2,80996E-001	0,00000E+000	8	...........	-32768,00

	1220	122,1	2,79770E-001	-8,15283E-006	0,00000E+000	2,79996E-001	0,00000E+000	8	...........	-32768,00

	1221	122,2	2,78769E-001	-8,10940E-006	0,00000E+000	2,78996E-001	0,00000E+000	8	...........	-32768,00

	1222	122,3	2,77868E-001	-8,06597E-006	0,00000E+000	2,77995E-001	0,00000E+000	8	...........	-32768,00

	1223	122,4	2,76767E-001	-8,03328E-006	0,00000E+000	2,76995E-001	0,00000E+000	7	...........	-32768,00

	1224	122,5	2,75866E-001	-7,99117E-006	0,00000E+000	2,75995E-001	0,00000E+000	7	...........	-32768,00

	1225	122,6	2,74865E-001	-7,95909E-006	0,00000E+000	2,74995E-001	0,00000E+000	7	...........	-32768,00

	1226	122,7	2,73764E-001	-7,91632E-006	0,00000E+000	2,73995E-001	0,00000E+000	7	...........	-32768,00

	1227	122,8	2,72863E-001	-7,88257E-006	0,00000E+000	2,72995E-001	0,00000E+000	7	...........	-32768,00

	1228	122,9	2,71862E-001	-7,84214E-006	0,00000E+000	2,71995E-001	0,00000E+000	7	...........	-32768,00

	1229	123	2,70861E-001	-7,82410E-006	0,00000E+000	2,70995E-001	0,00000E+000	7	...........	-32768,00

	1230	123,1	2,69860E-001	-7,78199E-006	0,00000E+000	2,69995E-001	0,00000E+000	7	...........	-32768,00

	1231	123,2	2,68759E-001	-7,74724E-006	0,00000E+000	2,68995E-001	0,00000E+000	7	...........	-32768,00

	1232	123,3	2,67858E-001	-7,71750E-006	0,00000E+000	2,67995E-001	0,00000E+000	7	...........	-32768,00

	1233	123,4	2,66757E-001	-7,68676E-006	0,00000E+000	2,66995E-001	0,00000E+000	7	...........	-32768,00

	1234	123,5	2,65856E-001	-7,64499E-006	0,00000E+000	2,65994E-001	0,00000E+000	7	...........	-32768,00

	1235	123,6	2,64855E-001	-7,61458E-006	0,00000E+000	2,64994E-001	0,00000E+000	7	...........	-32768,00

	1236	123,7	2,63854E-001	-7,58250E-006	0,00000E+000	2,63994E-001	0,00000E+000	7	...........	-32768,00

	1237	123,8	2,62854E-001	-7,56646E-006	0,00000E+000	2,62994E-001	0,00000E+000	7	...........	-32768,00

	1238	123,9	2,61853E-001	-7,52335E-006	0,00000E+000	2,61994E-001	0,00000E+000	7	...........	-32768,00

	1239	124	2,60751E-001	-7,50497E-006	0,00000E+000	2,60994E-001	0,00000E+000	7	...........	-32768,00

	1240	124,1	2,59851E-001	-7,46655E-006	0,00000E+000	2,59994E-001	0,00000E+000	7	...........	-32768,00

	1241	124,2	2,58850E-001	-7,44650E-006	0,00000E+000	2,58994E-001	0,00000E+000	7	...........	-32768,00

	1242	124,3	2,57849E-001	-7,40406E-006	0,00000E+000	2,57994E-001	0,00000E+000	7	...........	-32768,00

	1243	124,4	2,56748E-001	-7,38234E-006	0,00000E+000	2,56994E-001	0,00000E+000	7	...........	-32768,00

	1244	124,5	2,55747E-001	-7,34425E-006	0,00000E+000	2,56006E-001	0,00000E+000	7	...........	-32768,00

	1245	124,6	2,54846E-001	-7,31918E-006	0,00000E+000	2,55006E-001	0,00000E+000	7	...........	-32768,00

	1246	124,7	2,53845E-001	-7,30348E-006	0,00000E+000	2,54006E-001	0,00000E+000	7	...........	-32768,00

	1247	124,8	2,52744E-001	-7,27340E-006	0,00000E+000	2,53006E-001	0,00000E+000	7	...........	-32768,00

	1248	124,9	2,51743E-001	-7,25970E-006	0,00000E+000	2,52006E-001	0,00000E+000	7	...........	-32768,00

	1249	125	2,50742E-001	-7,20724E-006	0,00000E+000	2,51006E-001	0,00000E+000	7	...........	-32768,00

	1250	125,1	2,49841E-001	-7,19387E-006	0,00000E+000	2,50006E-001	0,00000E+000	7	...........	-32768,00

	1251	125,2	2,48840E-001	-7,16313E-006	0,00000E+000	2,49006E-001	0,00000E+000	7	...........	-32768,00

	1252	125,3	2,47839E-001	-7,13306E-006	0,00000E+000	2,48006E-001	0,00000E+000	7	...........	-32768,00

	1253	125,4	2,46738E-001	-7,11301E-006	0,00000E+000	2,47005E-001	0,00000E+000	7	...........	-32768,00

	1254	125,5	2,45837E-001	-7,07993E-006	0,00000E+000	2,46005E-001	0,00000E+000	7	...........	-32768,00

	1255	125,6	2,44836E-001	-7,05754E-006	0,00000E+000	2,45005E-001	0,00000E+000	7	...........	-32768,00

	1256	125,7	2,43835E-001	-7,03081E-006	0,00000E+000	2,44005E-001	0,00000E+000	7	...........	-32768,00

	1257	125,8	2,42834E-001	-7,01644E-006	0,00000E+000	2,43005E-001	0,00000E+000	7	...........	-32768,00

	1258	125,9	2,41833E-001	-6,98870E-006	0,00000E+000	2,42005E-001	0,00000E+000	7	...........	-32768,00

	1259	126	2,40832E-001	-6,95863E-006	0,00000E+000	2,41005E-001	0,00000E+000	7	...........	-32768,00

	1260	126,1	2,39731E-001	-6,92922E-006	0,00000E+000	2,40005E-001	0,00000E+000	7	...........	-32768,00

	1261	126,2	2,38931E-001	-6,91251E-006	0,00000E+000	2,39005E-001	0,00000E+000	7	...........	-32768,00

	1262	126,3	2,37829E-001	-6,89347E-006	0,00000E+000	2,38005E-001	0,00000E+000	7	...........	-32768,00

	1263	126,4	2,36828E-001	-6,86774E-006	0,00000E+000	2,37005E-001	0,00000E+000	7	...........	-32768,00

	1264	126,5	2,35828E-001	-6,85070E-006	0,00000E+000	2,36005E-001	0,00000E+000	7	...........	-32768,00

	1265	126,6	2,34827E-001	-6,81561E-006	0,00000E+000	2,35005E-001	0,00000E+000	7	...........	-32768,00

	1266	126,7	2,33826E-001	-6,79389E-006	0,00000E+000	2,34004E-001	0,00000E+000	7	...........	-32768,00

	1267	126,8	2,32825E-001	-6,78821E-006	0,00000E+000	2,33004E-001	0,00000E+000	7	...........	-32768,00

	1268	126,9	2,31924E-001	-6,75546E-006	0,00000E+000	2,32004E-001	0,00000E+000	7	...........	-32768,00

	1269	127	2,30823E-001	-6,73073E-006	0,00000E+000	2,31004E-001	0,00000E+000	7	...........	-32768,00

	1270	127,1	2,29922E-001	-6,71536E-006	0,00000E+000	2,30004E-001	0,00000E+000	7	...........	-32768,00

	1271	127,2	2,28821E-001	-6,68997E-006	0,00000E+000	2,29004E-001	0,00000E+000	7	...........	-32768,00

	1272	127,3	2,27720E-001	-6,65688E-006	0,00000E+000	2,28004E-001	0,00000E+000	7	...........	-32768,00

	1273	127,4	2,26719E-001	-6,65388E-006	0,00000E+000	2,27004E-001	0,00000E+000	7	...........	-32768,00

	1274	127,5	2,25818E-001	-6,62280E-006	0,00000E+000	2,26004E-001	0,00000E+000	7	...........	-32768,00

	1275	127,6	2,24717E-001	-6,61144E-006	0,00000E+000	2,25004E-001	0,00000E+000	7	...........	-32768,00

	1276	127,7	2,23816E-001	-6,58805E-006	0,00000E+000	2,24004E-001	0,00000E+000	7	...........	-32768,00

	1277	127,8	2,22815E-001	-6,55129E-006	0,00000E+000	2,23004E-001	0,00000E+000	7	...........	-32768,00

	1278	127,9	2,21914E-001	-6,55497E-006	0,00000E+000	2,22003E-001	0,00000E+000	7	...........	-32768,00

	1279	128	2,20813E-001	-6,53625E-006	0,00000E+000	2,21003E-001	0,00000E+000	7	...........	-32768,00

	1280	128,1	2,19812E-001	-6,50351E-006	0,00000E+000	2,20003E-001	0,00000E+000	7	...........	-32768,00

	1281	128,2	2,18811E-001	-6,48813E-006	0,00000E+000	2,19003E-001	0,00000E+000	7	...........	-32768,00

	1282	128,3	2,17810E-001	-6,46809E-006	0,00000E+000	2,18003E-001	0,00000E+000	7	...........	-32768,00

	1283	128,4	2,16809E-001	-6,44870E-006	0,00000E+000	2,17003E-001	0,00000E+000	7	...........	-32768,00

	1284	128,5	2,15808E-001	-6,43233E-006	0,00000E+000	2,16003E-001	0,00000E+000	7	...........	-32768,00

	1285	128,6	2,14807E-001	-6,40125E-006	0,00000E+000	2,15003E-001	0,00000E+000	7	...........	-32768,00

	1286	128,7	2,13806E-001	-6,39223E-006	0,00000E+000	2,14003E-001	0,00000E+000	7	...........	-32768,00

	1287	128,8	2,12705E-001	-6,37887E-006	0,00000E+000	2,13003E-001	0,00000E+000	7	...........	-32768,00

	1288	128,9	2,11804E-001	-6,34645E-006	0,00000E+000	2,12003E-001	0,00000E+000	7	...........	-32768,00

	1289	129	2,10703E-001	-6,32273E-006	0,00000E+000	2,11003E-001	0,00000E+000	7	...........	-32768,00

	1290	129,1	2,09803E-001	-6,31270E-006	0,00000E+000	2,10003E-001	0,00000E+000	7	...........	-32768,00

	1291	129,2	2,08802E-001	-6,29833E-006	0,00000E+000	2,09002E-001	0,00000E+000	7	...........	-32768,00

	1292	129,3	2,07901E-001	-6,28096E-006	0,00000E+000	2,08002E-001	0,00000E+000	7	...........	-32768,00

	1293	129,4	2,06700E-001	-6,25456E-006	0,00000E+000	2,07002E-001	0,00000E+000	7	...........	-32768,00

	1294	129,5	2,05699E-001	-6,24353E-006	0,00000E+000	2,06002E-001	0,00000E+000	7	...........	-32768,00

	1295	129,6	2,04798E-001	-6,23618E-006	0,00000E+000	2,05002E-001	0,00000E+000	7	...........	-32768,00

	1296	129,7	2,03697E-001	-6,23150E-006	0,00000E+000	2,04002E-001	0,00000E+000	7	...........	-32768,00

	1297	129,8	2,02796E-001	-6,19474E-006	0,00000E+000	2,03002E-001	0,00000E+000	7	...........	-32768,00

	1298	129,9	2,01795E-001	-6,17804E-006	0,00000E+000	2,02002E-001	0,00000E+000	7	...........	-32768,00

	1299	130	2,00894E-001	-6,16567E-006	0,00000E+000	2,01002E-001	0,00000E+000	7	...........	-32768,00

	1300	130,1	1,99793E-001	-6,15899E-006	0,00000E+000	2,00002E-001	0,00000E+000	7	...........	-32768,00

	1301	130,2	1,98792E-001	-6,14963E-006	0,00000E+000	1,99002E-001	0,00000E+000	7	...........	-32768,00

	1302	130,3	1,97891E-001	-6,12658E-006	0,00000E+000	1,98002E-001	0,00000E+000	7	...........	-32768,00

	1303	130,4	1,96790E-001	-6,09617E-006	0,00000E+000	1,97001E-001	0,00000E+000	7	...........	-32768,00

	1304	130,5	1,95889E-001	-6,09015E-006	0,00000E+000	1,96001E-001	0,00000E+000	7	...........	-32768,00

	1305	130,6	1,94788E-001	-6,07746E-006	0,00000E+000	1,95001E-001	0,00000E+000	7	...........	-32768,00

	1306	130,7	1,93887E-001	-6,06041E-006	0,00000E+000	1,94001E-001	0,00000E+000	7	...........	-32768,00

	1307	130,8	1,92886E-001	-6,05106E-006	0,00000E+000	1,93001E-001	0,00000E+000	7	...........	-32768,00

	1308	130,9	1,91885E-001	-6,03869E-006	0,00000E+000	1,92001E-001	0,00000E+000	7	...........	-32768,00

	1309	131	1,90784E-001	-6,01631E-006	0,00000E+000	1,91001E-001	0,00000E+000	7	...........	-32768,00

	1310	131,1	1,89883E-001	-6,01864E-006	0,00000E+000	1,90001E-001	0,00000E+000	7	...........	-32768,00

	1311	131,2	1,88782E-001	-5,99860E-006	0,00000E+000	1,89001E-001	0,00000E+000	7	...........	-32768,00

	1312	131,3	1,87781E-001	-5,98957E-006	0,00000E+000	1,88001E-001	0,00000E+000	7	...........	-32768,00

	1313	131,4	1,86780E-001	-5,97654E-006	0,00000E+000	1,87001E-001	0,00000E+000	7	...........	-32768,00

	1314	131,5	1,85880E-001	-5,96017E-006	0,00000E+000	1,86001E-001	0,00000E+000	7	...........	-32768,00

	1315	131,6	1,84778E-001	-5,94413E-006	0,00000E+000	1,85001E-001	0,00000E+000	7	...........	-32768,00

	1316	131,7	1,83778E-001	-5,93878E-006	0,00000E+000	1,84000E-001	0,00000E+000	7	...........	-32768,00

	1317	131,8	1,82777E-001	-5,91472E-006	0,00000E+000	1,83000E-001	0,00000E+000	7	...........	-32768,00

	1318	131,9	1,81876E-001	-5,91472E-006	0,00000E+000	1,82000E-001	0,00000E+000	7	...........	-32768,00

	1319	132	1,80775E-001	-5,89267E-006	0,00000E+000	1,81000E-001	0,00000E+000	7	...........	-32768,00

	1320	132,1	1,79774E-001	-5,89166E-006	0,00000E+000	1,80000E-001	0,00000E+000	7	...........	-32768,00

	1321	132,2	1,78673E-001	-5,86894E-006	0,00000E+000	1,79000E-001	0,00000E+000	7	...........	-32768,00

	1322	132,3	1,77772E-001	-5,85892E-006	0,00000E+000	1,78000E-001	0,00000E+000	7	...........	-32768,00

	1323	132,4	1,76771E-001	-5,83285E-006	0,00000E+000	1,77000E-001	0,00000E+000	7	...........	-32768,00

	1324	132,5	1,75770E-001	-5,81113E-006	0,00000E+000	1,76000E-001	0,00000E+000	7	...........	-32768,00

	1325	132,6	1,74769E-001	-5,81147E-006	0,00000E+000	1,75000E-001	0,00000E+000	7	...........	-32768,00

	1326	132,7	1,73768E-001	-5,78407E-006	0,00000E+000	1,74000E-001	0,00000E+000	7	...........	-32768,00

	1327	132,8	1,72767E-001	-5,76669E-006	0,00000E+000	1,73000E-001	0,00000E+000	7	...........	-32768,00

	1328	132,9	1,71866E-001	-5,75767E-006	0,00000E+000	1,71999E-001	0,00000E+000	7	...........	-32768,00

	1329	133	1,70865E-001	-5,76235E-006	0,00000E+000	1,70999E-001	0,00000E+000	7	...........	-32768,00

	1330	133,1	1,69864E-001	-5,74697E-006	0,00000E+000	1,69999E-001	0,00000E+000	7	...........	-32768,00

	1331	133,2	1,68763E-001	-5,74230E-006	0,00000E+000	1,68999E-001	0,00000E+000	7	...........	-32768,00

	1332	133,3	1,67762E-001	-5,74397E-006	0,00000E+000	1,67999E-001	0,00000E+000	7	...........	-32768,00

	1333	133,4	1,66861E-001	-5,72058E-006	0,00000E+000	1,66999E-001	0,00000E+000	7	...........	-32768,00

	1334	133,5	1,65860E-001	-5,71490E-006	0,00000E+000	1,65999E-001	0,00000E+000	7	...........	-32768,00

	1335	133,6	1,64859E-001	-5,69384E-006	0,00000E+000	1,64999E-001	0,00000E+000	7	...........	-32768,00

	1336	133,7	1,63858E-001	-5,69418E-006	0,00000E+000	1,63999E-001	0,00000E+000	7	...........	-32768,00

	1337	133,8	1,62857E-001	-5,67212E-006	0,00000E+000	1,62999E-001	0,00000E+000	7	...........	-32768,00

	1338	133,9	1,61756E-001	-5,67513E-006	0,00000E+000	1,61999E-001	0,00000E+000	7	...........	-32768,00

	1339	134	1,60755E-001	-5,66678E-006	0,00000E+000	1,60999E-001	0,00000E+000	7	...........	-32768,00

	1340	134,1	1,59754E-001	-5,64138E-006	0,00000E+000	1,59999E-001	0,00000E+000	7	...........	-32768,00

	1341	134,2	1,58753E-001	-5,63670E-006	0,00000E+000	1,58998E-001	0,00000E+000	7	...........	-32768,00

	1342	134,3	1,57753E-001	-5,63169E-006	0,00000E+000	1,57998E-001	0,00000E+000	7	...........	-32768,00

	1343	134,4	1,56852E-001	-5,61298E-006	0,00000E+000	1,56998E-001	0,00000E+000	7	...........	-32768,00

	1344	134,5	1,55751E-001	-5,59827E-006	0,00000E+000	1,55998E-001	0,00000E+000	7	...........	-32768,00

	1345	134,6	1,54750E-001	-5,59493E-006	0,00000E+000	1,54998E-001	0,00000E+000	7	...........	-32768,00

	1346	134,7	1,53749E-001	-5,60329E-006	0,00000E+000	1,53998E-001	0,00000E+000	7	...........	-32768,00

	1347	134,8	1,52848E-001	-5,58825E-006	0,00000E+000	1,52998E-001	0,00000E+000	7	...........	-32768,00

	1348	134,9	1,51747E-001	-5,58858E-006	0,00000E+000	1,51998E-001	0,00000E+000	7	...........	-32768,00

	1349	135	1,50846E-001	-5,57054E-006	0,00000E+000	1,50998E-001	0,00000E+000	7	...........	-32768,00

	1350	135,1	1,49845E-001	-5,56519E-006	0,00000E+000	1,49998E-001	0,00000E+000	7	...........	-32768,00

	1351	135,2	1,48844E-001	-5,55751E-006	0,00000E+000	1,48998E-001	0,00000E+000	7	...........	-32768,00

	1352	135,3	1,47843E-001	-5,55316E-006	0,00000E+000	1,47998E-001	0,00000E+000	7	...........	-32768,00

	1353	135,4	1,46742E-001	-5,54448E-006	0,00000E+000	1,46997E-001	0,00000E+000	7	...........	-32768,00

	1354	135,5	1,45741E-001	-5,53579E-006	0,00000E+000	1,45997E-001	0,00000E+000	7	...........	-32768,00

	1355	135,6	1,44740E-001	-5,53345E-006	0,00000E+000	1,44997E-001	0,00000E+000	7	...........	-32768,00

	1356	135,7	1,43739E-001	-5,53178E-006	0,00000E+000	1,43997E-001	0,00000E+000	7	...........	-32768,00

	1357	135,8	1,42738E-001	-5,51440E-006	0,00000E+000	1,42997E-001	0,00000E+000	7	...........	-32768,00

	1358	135,9	1,41837E-001	-5,50104E-006	0,00000E+000	1,41997E-001	0,00000E+000	7	...........	-32768,00

	1359	136	1,40836E-001	-5,51039E-006	0,00000E+000	1,40997E-001	0,00000E+000	7	...........	-32768,00

	1360	136,1	1,39735E-001	-5,49736E-006	0,00000E+000	1,39997E-001	0,00000E+000	7	...........	-32768,00

	1361	136,2	1,38734E-001	-5,49168E-006	0,00000E+000	1,38997E-001	0,00000E+000	7	...........	-32768,00

	1362	136,3	1,37833E-001	-5,47263E-006	0,00000E+000	1,37997E-001	0,00000E+000	7	...........	-32768,00

	1363	136,4	1,36832E-001	-5,47664E-006	0,00000E+000	1,36997E-001	0,00000E+000	7	...........	-32768,00

	1364	136,5	1,35831E-001	-5,47397E-006	0,00000E+000	1,35997E-001	0,00000E+000	7	...........	-32768,00

	1365	136,6	1,34831E-001	-5,46094E-006	0,00000E+000	1,34997E-001	0,00000E+000	7	...........	-32768,00

	1366	136,7	1,33729E-001	-5,46862E-006	0,00000E+000	1,33996E-001	0,00000E+000	7	...........	-32768,00

	1367	136,8	1,32829E-001	-5,46595E-006	0,00000E+000	1,32996E-001	0,00000E+000	7	...........	-32768,00

	1368	136,9	1,31828E-001	-5,45392E-006	0,00000E+000	1,31996E-001	0,00000E+000	7	...........	-32768,00

	1369	137	1,30827E-001	-5,45125E-006	0,00000E+000	1,30996E-001	0,00000E+000	7	...........	-32768,00

	1370	137,1	1,29826E-001	-5,45993E-006	0,00000E+000	1,29996E-001	0,00000E+000	7	...........	-32768,00

	1371	137,2	1,28725E-001	-5,44790E-006	0,00000E+000	1,28996E-001	0,00000E+000	7	...........	-32768,00

	1372	137,3	1,27824E-001	-5,44289E-006	0,00000E+000	1,27996E-001	0,00000E+000	7	...........	-32768,00

	1373	137,4	1,26823E-001	-5,44657E-006	0,00000E+000	1,26996E-001	0,00000E+000	7	...........	-32768,00

	1374	137,5	1,25822E-001	-5,43220E-006	0,00000E+000	1,25996E-001	0,00000E+000	7	...........	-32768,00

	1375	137,6	1,24721E-001	-5,44089E-006	0,00000E+000	1,24996E-001	0,00000E+000	7	...........	-32768,00

	1376	137,7	1,23820E-001	-5,42652E-006	0,00000E+000	1,23996E-001	0,00000E+000	7	...........	-32768,00

	1377	137,8	1,22819E-001	-5,42919E-006	0,00000E+000	1,22996E-001	0,00000E+000	7	...........	-32768,00

	1378	137,9	1,21818E-001	-5,43454E-006	0,00000E+000	1,21995E-001	0,00000E+000	7	...........	-32768,00

	1379	138	1,20817E-001	-5,43287E-006	0,00000E+000	1,20995E-001	0,00000E+000	7	...........	-32768,00

	1380	138,1	1,19816E-001	-5,41315E-006	0,00000E+000	1,19995E-001	0,00000E+000	7	...........	-32768,00

	1381	138,2	1,18815E-001	-5,41850E-006	0,00000E+000	1,18995E-001	0,00000E+000	7	...........	-32768,00

	1382	138,3	1,17814E-001	-5,41983E-006	0,00000E+000	1,17995E-001	0,00000E+000	7	...........	-32768,00

	1383	138,4	1,16813E-001	-5,41683E-006	0,00000E+000	1,16995E-001	0,00000E+000	7	...........	-32768,00

	1384	138,5	1,15912E-001	-5,42819E-006	0,00000E+000	1,15995E-001	0,00000E+000	7	...........	-32768,00

	1385	138,6	1,14811E-001	-5,43019E-006	0,00000E+000	1,14995E-001	0,00000E+000	7	...........	-32768,00

	1386	138,7	1,13710E-001	-5,42719E-006	0,00000E+000	1,13995E-001	0,00000E+000	7	...........	-32768,00

	1387	138,8	1,12809E-001	-5,44523E-006	0,00000E+000	1,12995E-001	0,00000E+000	7	...........	-32768,00

	1388	138,9	1,11708E-001	-5,43053E-006	0,00000E+000	1,11995E-001	0,00000E+000	7	...........	-32768,00

	1389	139	1,10807E-001	-5,44523E-006	0,00000E+000	1,10995E-001	0,00000E+000	7	...........	-32768,00

	1390	139,1	1,09806E-001	-5,43855E-006	0,00000E+000	1,09994E-001	0,00000E+000	7	...........	-32768,00

	1391	139,2	1,08705E-001	-5,43955E-006	0,00000E+000	1,08994E-001	0,00000E+000	7	...........	-32768,00

	1392	139,3	1,07704E-001	-5,44824E-006	0,00000E+000	1,07994E-001	0,00000E+000	7	...........	-32768,00

	1393	139,4	1,06804E-001	-5,45559E-006	0,00000E+000	1,06994E-001	0,00000E+000	7	...........	-32768,00

	1394	139,5	1,05803E-001	-5,46094E-006	0,00000E+000	1,05994E-001	0,00000E+000	7	...........	-32768,00

	1395	139,6	1,04802E-001	-5,45158E-006	0,00000E+000	1,04994E-001	0,00000E+000	7	...........	-32768,00

	1396	139,7	1,03801E-001	-5,45993E-006	0,00000E+000	1,03994E-001	0,00000E+000	7	...........	-32768,00

	1397	139,8	1,02700E-001	-5,46795E-006	0,00000E+000	1,02994E-001	0,00000E+000	7	...........	-32768,00

	1398	139,9	1,01699E-001	-5,47230E-006	0,00000E+000	1,01994E-001	0,00000E+000	7	...........	-32768,00

	1399	140	1,00798E-001	-5,47664E-006	0,00000E+000	1,00994E-001	0,00000E+000	7	...........	-32768,00

	1400	140,1	9,97968E-002	-5,49201E-006	0,00000E+000	1,00006E-001	0,00000E+000	7	...........	-32768,00

