	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over	Temp

	#	s	V vs. Ref.	A	V	V	V	#	bits	deg C

	1272	63,65	2,27820E-001	-1,01840E-005	0,00000E+000	2,28004E-001	0,00000E+000	8	...........	-32768,00

	1273	63,7	2,26719E-001	-1,01706E-005	0,00000E+000	2,27004E-001	0,00000E+000	8	...........	-32768,00

	1274	63,75	2,25818E-001	-1,01172E-005	0,00000E+000	2,26004E-001	0,00000E+000	8	...........	-32768,00

	1275	63,8	2,24817E-001	-1,00704E-005	0,00000E+000	2,25004E-001	0,00000E+000	8	...........	-32768,00

	1276	63,85	2,23816E-001	-1,00637E-005	0,00000E+000	2,24004E-001	0,00000E+000	8	...........	-32768,00

	1277	63,9	2,22815E-001	-1,00003E-005	0,00000E+000	2,23004E-001	0,00000E+000	8	...........	-32768,00

	1278	63,95	2,21814E-001	-9,95349E-006	0,00000E+000	2,22003E-001	0,00000E+000	8	...........	-32768,00

	1279	64	2,20813E-001	-9,94681E-006	0,00000E+000	2,21003E-001	0,00000E+000	8	...........	-32768,00

	1280	64,05	2,19712E-001	-9,91006E-006	0,00000E+000	2,20003E-001	0,00000E+000	8	...........	-32768,00

	1281	64,1	2,18811E-001	-9,87999E-006	0,00000E+000	2,19003E-001	0,00000E+000	8	...........	-32768,00

	1282	64,15	2,17710E-001	-9,85326E-006	0,00000E+000	2,18003E-001	0,00000E+000	8	...........	-32768,00

	1283	64,2	2,16809E-001	-9,82988E-006	0,00000E+000	2,17003E-001	0,00000E+000	8	...........	-32768,00

	1284	64,25	2,15808E-001	-9,78311E-006	0,00000E+000	2,16003E-001	0,00000E+000	8	...........	-32768,00

	1285	64,3	2,14807E-001	-9,74970E-006	0,00000E+000	2,15003E-001	0,00000E+000	8	...........	-32768,00

	1286	64,35	2,13806E-001	-9,71964E-006	0,00000E+000	2,14003E-001	0,00000E+000	8	...........	-32768,00

	1287	64,4	2,12805E-001	-9,68957E-006	0,00000E+000	2,13003E-001	0,00000E+000	8	...........	-32768,00

	1288	64,45	2,11804E-001	-9,68289E-006	0,00000E+000	2,12003E-001	0,00000E+000	8	...........	-32768,00

	1289	64,5	2,10703E-001	-9,64280E-006	0,00000E+000	2,11003E-001	0,00000E+000	8	...........	-32768,00

	1290	64,55	2,09903E-001	-9,61273E-006	0,00000E+000	2,10003E-001	0,00000E+000	8	...........	-32768,00

	1291	64,6	2,08802E-001	-9,58601E-006	0,00000E+000	2,09002E-001	0,00000E+000	8	...........	-32768,00

	1292	64,65	2,07801E-001	-9,54258E-006	0,00000E+000	2,08002E-001	0,00000E+000	8	...........	-32768,00

	1293	64,7	2,06800E-001	-9,51919E-006	0,00000E+000	2,07002E-001	0,00000E+000	8	...........	-32768,00

	1294	64,75	2,05799E-001	-9,49247E-006	0,00000E+000	2,06002E-001	0,00000E+000	8	...........	-32768,00

	1295	64,8	2,04698E-001	-9,44569E-006	0,00000E+000	2,05002E-001	0,00000E+000	8	...........	-32768,00

	1296	64,85	2,03797E-001	-9,42565E-006	0,00000E+000	2,04002E-001	0,00000E+000	8	...........	-32768,00

	1297	64,9	2,02796E-001	-9,42899E-006	0,00000E+000	2,03002E-001	0,00000E+000	8	...........	-32768,00

	1298	64,95	2,01795E-001	-9,38556E-006	0,00000E+000	2,02002E-001	0,00000E+000	8	...........	-32768,00

	1299	65	2,00794E-001	-9,35550E-006	0,00000E+000	2,01002E-001	0,00000E+000	8	...........	-32768,00

	1300	65,05	1,99793E-001	-9,32877E-006	0,00000E+000	2,00002E-001	0,00000E+000	8	...........	-32768,00

	1301	65,1	1,98692E-001	-9,27866E-006	0,00000E+000	1,99002E-001	0,00000E+000	8	...........	-32768,00

	1302	65,15	1,97891E-001	-9,24525E-006	0,00000E+000	1,98002E-001	0,00000E+000	8	...........	-32768,00

	1303	65,2	1,96790E-001	-9,21852E-006	0,00000E+000	1,97001E-001	0,00000E+000	8	...........	-32768,00

	1304	65,25	1,95789E-001	-9,22187E-006	0,00000E+000	1,96001E-001	0,00000E+000	8	...........	-32768,00

	1305	65,3	1,94788E-001	-9,18512E-006	0,00000E+000	1,95001E-001	0,00000E+000	8	...........	-32768,00

	1306	65,35	1,93887E-001	-9,19180E-006	0,00000E+000	1,94001E-001	0,00000E+000	8	...........	-32768,00

	1307	65,4	1,92886E-001	-9,15171E-006	0,00000E+000	1,93001E-001	0,00000E+000	8	...........	-32768,00

	1308	65,45	1,91785E-001	-9,12164E-006	0,00000E+000	1,92001E-001	0,00000E+000	8	...........	-32768,00

	1309	65,5	1,90884E-001	-9,09826E-006	0,00000E+000	1,91001E-001	0,00000E+000	8	...........	-32768,00

	1310	65,55	1,89783E-001	-9,04815E-006	0,00000E+000	1,90001E-001	0,00000E+000	8	...........	-32768,00

	1311	65,6	1,88682E-001	-9,03144E-006	0,00000E+000	1,89001E-001	0,00000E+000	8	...........	-32768,00

	1312	65,65	1,87781E-001	-9,01140E-006	0,00000E+000	1,88001E-001	0,00000E+000	8	...........	-32768,00

	1313	65,7	1,86780E-001	-8,98133E-006	0,00000E+000	1,87001E-001	0,00000E+000	8	...........	-32768,00

	1314	65,75	1,85779E-001	-8,98801E-006	0,00000E+000	1,86001E-001	0,00000E+000	8	...........	-32768,00

	1315	65,8	1,84778E-001	-8,93456E-006	0,00000E+000	1,85001E-001	0,00000E+000	8	...........	-32768,00

	1316	65,85	1,83778E-001	-8,93790E-006	0,00000E+000	1,84000E-001	0,00000E+000	8	...........	-32768,00

	1317	65,9	1,82777E-001	-8,90116E-006	0,00000E+000	1,83000E-001	0,00000E+000	8	...........	-32768,00

	1318	65,95	1,81876E-001	-8,87777E-006	0,00000E+000	1,82000E-001	0,00000E+000	8	...........	-32768,00

	1319	66	1,80875E-001	-8,84770E-006	0,00000E+000	1,81000E-001	0,00000E+000	8	...........	-32768,00

	1320	66,05	1,79774E-001	-8,82432E-006	0,00000E+000	1,80000E-001	0,00000E+000	8	...........	-32768,00

	1321	66,1	1,78773E-001	-8,83768E-006	0,00000E+000	1,79000E-001	0,00000E+000	8	...........	-32768,00

	1322	66,15	1,77772E-001	-8,80093E-006	0,00000E+000	1,78000E-001	0,00000E+000	8	...........	-32768,00

	1323	66,2	1,76871E-001	-8,77087E-006	0,00000E+000	1,77000E-001	0,00000E+000	8	...........	-32768,00

	1324	66,25	1,75770E-001	-8,76419E-006	0,00000E+000	1,76000E-001	0,00000E+000	8	...........	-32768,00

	1325	66,3	1,74769E-001	-8,71742E-006	0,00000E+000	1,75000E-001	0,00000E+000	8	...........	-32768,00

	1326	66,35	1,73868E-001	-8,71407E-006	0,00000E+000	1,74000E-001	0,00000E+000	8	...........	-32768,00

	1327	66,4	1,72867E-001	-8,69069E-006	0,00000E+000	1,73000E-001	0,00000E+000	8	...........	-32768,00

	1328	66,45	1,71766E-001	-8,67065E-006	0,00000E+000	1,71999E-001	0,00000E+000	8	...........	-32768,00

	1329	66,5	1,70765E-001	-8,66396E-006	0,00000E+000	1,70999E-001	0,00000E+000	8	...........	-32768,00

	1330	66,55	1,69764E-001	-8,64726E-006	0,00000E+000	1,69999E-001	0,00000E+000	8	...........	-32768,00

	1331	66,6	1,68763E-001	-8,59381E-006	0,00000E+000	1,68999E-001	0,00000E+000	8	...........	-32768,00

	1332	66,65	1,67762E-001	-8,56708E-006	0,00000E+000	1,67999E-001	0,00000E+000	8	...........	-32768,00

	1333	66,7	1,66761E-001	-8,57042E-006	0,00000E+000	1,66999E-001	0,00000E+000	8	...........	-32768,00

	1334	66,75	1,65660E-001	-8,57042E-006	0,00000E+000	1,65999E-001	0,00000E+000	8	...........	-32768,00

	1335	66,8	1,64759E-001	-8,53702E-006	0,00000E+000	1,64999E-001	0,00000E+000	8	...........	-32768,00

	1336	66,85	1,63758E-001	-8,50695E-006	0,00000E+000	1,63999E-001	0,00000E+000	8	...........	-32768,00

	1337	66,9	1,62857E-001	-8,49359E-006	0,00000E+000	1,62999E-001	0,00000E+000	8	...........	-32768,00

	1338	66,95	1,61756E-001	-8,46352E-006	0,00000E+000	1,61999E-001	0,00000E+000	8	...........	-32768,00

	1339	67	1,60856E-001	-8,45016E-006	0,00000E+000	1,60999E-001	0,00000E+000	8	...........	-32768,00

	1340	67,05	1,59754E-001	-8,45016E-006	0,00000E+000	1,59999E-001	0,00000E+000	8	...........	-32768,00

	1341	67,1	1,58753E-001	-8,40339E-006	0,00000E+000	1,58998E-001	0,00000E+000	8	...........	-32768,00

	1342	67,15	1,57853E-001	-8,39670E-006	0,00000E+000	1,57998E-001	0,00000E+000	8	...........	-32768,00

	1343	67,2	1,56752E-001	-8,38334E-006	0,00000E+000	1,56998E-001	0,00000E+000	8	...........	-32768,00

	1344	67,25	1,55851E-001	-8,36998E-006	0,00000E+000	1,55998E-001	0,00000E+000	8	...........	-32768,00

	1345	67,3	1,54650E-001	-8,34993E-006	0,00000E+000	1,54998E-001	0,00000E+000	8	...........	-32768,00

	1346	67,35	1,53749E-001	-8,34659E-006	0,00000E+000	1,53998E-001	0,00000E+000	8	...........	-32768,00

	1347	67,4	1,52748E-001	-8,32655E-006	0,00000E+000	1,52998E-001	0,00000E+000	8	...........	-32768,00

	1348	67,45	1,51847E-001	-8,30316E-006	0,00000E+000	1,51998E-001	0,00000E+000	8	...........	-32768,00

	1349	67,5	1,50846E-001	-8,29648E-006	0,00000E+000	1,50998E-001	0,00000E+000	8	...........	-32768,00

	1350	67,55	1,49845E-001	-8,27978E-006	0,00000E+000	1,49998E-001	0,00000E+000	8	...........	-32768,00

	1351	67,6	1,48844E-001	-8,26307E-006	0,00000E+000	1,48998E-001	0,00000E+000	8	...........	-32768,00

	1352	67,65	1,47843E-001	-8,24637E-006	0,00000E+000	1,47998E-001	0,00000E+000	8	...........	-32768,00

	1353	67,7	1,46842E-001	-8,23969E-006	0,00000E+000	1,46997E-001	0,00000E+000	8	...........	-32768,00

	1354	67,75	1,45841E-001	-8,21296E-006	0,00000E+000	1,45997E-001	0,00000E+000	8	...........	-32768,00

	1355	67,8	1,44740E-001	-8,22633E-006	0,00000E+000	1,44997E-001	0,00000E+000	8	...........	-32768,00

	1356	67,85	1,43739E-001	-8,20628E-006	0,00000E+000	1,43997E-001	0,00000E+000	8	...........	-32768,00

	1357	67,9	1,42738E-001	-8,17287E-006	0,00000E+000	1,42997E-001	0,00000E+000	8	...........	-32768,00

	1358	67,95	1,41737E-001	-8,16953E-006	0,00000E+000	1,41997E-001	0,00000E+000	8	...........	-32768,00

	1359	68	1,40736E-001	-8,15283E-006	0,00000E+000	1,40997E-001	0,00000E+000	8	...........	-32768,00

	1360	68,05	1,39835E-001	-8,13947E-006	0,00000E+000	1,39997E-001	0,00000E+000	8	...........	-32768,00

	1361	68,1	1,38834E-001	-8,14281E-006	0,00000E+000	1,38997E-001	0,00000E+000	8	...........	-32768,00

	1362	68,15	1,37833E-001	-8,10606E-006	0,00000E+000	1,37997E-001	0,00000E+000	8	...........	-32768,00

	1363	68,2	1,36832E-001	-8,10272E-006	0,00000E+000	1,36997E-001	0,00000E+000	8	...........	-32768,00

	1364	68,25	1,35731E-001	-8,08908E-006	0,00000E+000	1,35997E-001	0,00000E+000	7	...........	-32768,00

	1365	68,3	1,34831E-001	-8,06970E-006	0,00000E+000	1,34997E-001	0,00000E+000	7	...........	-32768,00

	1366	68,35	1,33729E-001	-8,05199E-006	0,00000E+000	1,33996E-001	0,00000E+000	7	...........	-32768,00

	1367	68,4	1,32829E-001	-8,04631E-006	0,00000E+000	1,32996E-001	0,00000E+000	7	...........	-32768,00

	1368	68,45	1,31728E-001	-8,03261E-006	0,00000E+000	1,31996E-001	0,00000E+000	7	...........	-32768,00

	1369	68,5	1,30927E-001	-8,02760E-006	0,00000E+000	1,30996E-001	0,00000E+000	7	...........	-32768,00

	1370	68,55	1,29826E-001	-8,01690E-006	0,00000E+000	1,29996E-001	0,00000E+000	7	...........	-32768,00

	1371	68,6	1,28825E-001	-7,99451E-006	0,00000E+000	1,28996E-001	0,00000E+000	7	...........	-32768,00

	1372	68,65	1,27824E-001	-7,99385E-006	0,00000E+000	1,27996E-001	0,00000E+000	7	...........	-32768,00

	1373	68,7	1,26823E-001	-7,98482E-006	0,00000E+000	1,26996E-001	0,00000E+000	7	...........	-32768,00

	1374	68,75	1,25722E-001	-7,96812E-006	0,00000E+000	1,25996E-001	0,00000E+000	7	...........	-32768,00

	1375	68,8	1,24721E-001	-7,96277E-006	0,00000E+000	1,24996E-001	0,00000E+000	7	...........	-32768,00

	1376	68,85	1,23720E-001	-7,94940E-006	0,00000E+000	1,23996E-001	0,00000E+000	7	...........	-32768,00

	1377	68,9	1,22819E-001	-7,94907E-006	0,00000E+000	1,22996E-001	0,00000E+000	7	...........	-32768,00

	1378	68,95	1,21918E-001	-7,94473E-006	0,00000E+000	1,21995E-001	0,00000E+000	7	...........	-32768,00

	1379	69	1,20717E-001	-7,92735E-006	0,00000E+000	1,20995E-001	0,00000E+000	7	...........	-32768,00

	1380	69,05	1,19816E-001	-7,92033E-006	0,00000E+000	1,19995E-001	0,00000E+000	7	...........	-32768,00

	1381	69,1	1,18815E-001	-7,93403E-006	0,00000E+000	1,18995E-001	0,00000E+000	7	...........	-32768,00

	1382	69,15	1,17814E-001	-7,89360E-006	0,00000E+000	1,17995E-001	0,00000E+000	7	...........	-32768,00

	1383	69,2	1,16813E-001	-7,90930E-006	0,00000E+000	1,16995E-001	0,00000E+000	7	...........	-32768,00

	1384	69,25	1,15812E-001	-7,90262E-006	0,00000E+000	1,15995E-001	0,00000E+000	7	...........	-32768,00

	1385	69,3	1,14711E-001	-7,91365E-006	0,00000E+000	1,14995E-001	0,00000E+000	7	...........	-32768,00

	1386	69,35	1,13710E-001	-7,88859E-006	0,00000E+000	1,13995E-001	0,00000E+000	7	...........	-32768,00

	1387	69,4	1,12809E-001	-7,86787E-006	0,00000E+000	1,12995E-001	0,00000E+000	7	...........	-32768,00

	1388	69,45	1,11808E-001	-7,88491E-006	0,00000E+000	1,11995E-001	0,00000E+000	7	...........	-32768,00

	1389	69,5	1,10807E-001	-7,88725E-006	0,00000E+000	1,10995E-001	0,00000E+000	7	...........	-32768,00

	1390	69,55	1,09706E-001	-7,86353E-006	0,00000E+000	1,09994E-001	0,00000E+000	7	...........	-32768,00

	1391	69,6	1,08705E-001	-7,87221E-006	0,00000E+000	1,08994E-001	0,00000E+000	7	...........	-32768,00

	1392	69,65	1,07704E-001	-7,85484E-006	0,00000E+000	1,07994E-001	0,00000E+000	7	...........	-32768,00

	1393	69,7	1,06804E-001	-7,85350E-006	0,00000E+000	1,06994E-001	0,00000E+000	7	...........	-32768,00

	1394	69,75	1,05803E-001	-7,86687E-006	0,00000E+000	1,05994E-001	0,00000E+000	7	...........	-32768,00

	1395	69,8	1,04802E-001	-7,84414E-006	0,00000E+000	1,04994E-001	0,00000E+000	7	...........	-32768,00

	1396	69,85	1,03901E-001	-7,85083E-006	0,00000E+000	1,03994E-001	0,00000E+000	7	...........	-32768,00

	1397	69,9	1,02800E-001	-7,86386E-006	0,00000E+000	1,02994E-001	0,00000E+000	7	...........	-32768,00

	1398	69,95	1,01799E-001	-7,86921E-006	0,00000E+000	1,01994E-001	0,00000E+000	7	...........	-32768,00

	1399	70	1,00798E-001	-7,86553E-006	0,00000E+000	1,00994E-001	0,00000E+000	7	...........	-32768,00

	1400	70,05	9,96967E-002	-7,86486E-006	0,00000E+000	1,00006E-001	0,00000E+000	7	...........	-32768,00

