	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over	Temp
	1161	38,7333	3,38838E-001	-1,22424E-004	0,00000E+000	3,39000E-001	0,00000E+000	9	...........	-32768,00

	1162	38,7667	3,37841E-001	-1,21644E-004	0,00000E+000	3,38000E-001	0,00000E+000	9	...........	-32768,00

	1163	38,8	3,36837E-001	-1,20909E-004	0,00000E+000	3,37000E-001	0,00000E+000	9	...........	-32768,00

	1164	38,8333	3,35849E-001	-1,20123E-004	0,00000E+000	3,36000E-001	0,00000E+000	9	...........	-32768,00

	1165	38,8667	3,34852E-001	-1,19334E-004	0,00000E+000	3,35000E-001	0,00000E+000	9	...........	-32768,00

	1166	38,9	3,33852E-001	-1,18548E-004	0,00000E+000	3,34000E-001	0,00000E+000	9	...........	-32768,00

	1167	38,9333	3,32839E-001	-1,17793E-004	0,00000E+000	3,33000E-001	0,00000E+000	9	...........	-32768,00

	1168	38,9667	3,31834E-001	-1,17010E-004	0,00000E+000	3,32000E-001	0,00000E+000	9	...........	-32768,00

	1169	39	3,30835E-001	-1,16253E-004	0,00000E+000	3,31000E-001	0,00000E+000	9	...........	-32768,00

	1170	39,0333	3,29828E-001	-1,15458E-004	0,00000E+000	3,30000E-001	0,00000E+000	9	...........	-32768,00

	1171	39,0667	3,28839E-001	-1,14684E-004	0,00000E+000	3,29000E-001	0,00000E+000	9	...........	-32768,00

	1172	39,1	3,27840E-001	-1,13907E-004	0,00000E+000	3,27999E-001	0,00000E+000	9	...........	-32768,00

	1173	39,1333	3,26839E-001	-1,13093E-004	0,00000E+000	3,26999E-001	0,00000E+000	9	...........	-32768,00

	1174	39,1667	3,25836E-001	-1,12358E-004	0,00000E+000	3,25999E-001	0,00000E+000	9	...........	-32768,00

	1175	39,2	3,24843E-001	-1,11593E-004	0,00000E+000	3,24999E-001	0,00000E+000	9	...........	-32768,00

	1176	39,2333	3,23841E-001	-1,10792E-004	0,00000E+000	3,23999E-001	0,00000E+000	9	...........	-32768,00

	1177	39,2667	3,22845E-001	-1,10051E-004	0,00000E+000	3,22999E-001	0,00000E+000	9	...........	-32768,00

	1178	39,3	3,21852E-001	-1,09284E-004	0,00000E+000	3,21999E-001	0,00000E+000	9	...........	-32768,00

	1179	39,3333	3,20844E-001	-1,08551E-004	0,00000E+000	3,20999E-001	0,00000E+000	9	...........	-32768,00

	1180	39,3667	3,19817E-001	-1,07773E-004	0,00000E+000	3,19999E-001	0,00000E+000	9	...........	-32768,00

	1181	39,4	3,18817E-001	-1,07033E-004	0,00000E+000	3,18999E-001	0,00000E+000	9	...........	-32768,00

	1182	39,4333	3,17821E-001	-1,06281E-004	0,00000E+000	3,17999E-001	0,00000E+000	9	...........	-32768,00

	1183	39,4667	3,16821E-001	-1,05571E-004	0,00000E+000	3,16999E-001	0,00000E+000	9	...........	-32768,00

	1184	39,5	3,15825E-001	-1,04852E-004	0,00000E+000	3,15998E-001	0,00000E+000	9	...........	-32768,00

	1185	39,5333	3,14820E-001	-1,04135E-004	0,00000E+000	3,14998E-001	0,00000E+000	9	...........	-32768,00

	1186	39,5667	3,13824E-001	-1,03432E-004	0,00000E+000	3,13998E-001	0,00000E+000	9	...........	-32768,00

	1187	39,6	3,12842E-001	-1,02716E-004	0,00000E+000	3,12998E-001	0,00000E+000	9	...........	-32768,00

	1188	39,6333	3,11835E-001	-1,02027E-004	0,00000E+000	3,11998E-001	0,00000E+000	9	...........	-32768,00

	1189	39,6667	3,10824E-001	-1,01359E-004	0,00000E+000	3,10998E-001	0,00000E+000	9	...........	-32768,00

	1190	39,7	3,09817E-001	-1,00675E-004	0,00000E+000	3,09998E-001	0,00000E+000	9	...........	-32768,00

	1191	39,7333	3,08825E-001	-9,99631E-005	0,00000E+000	3,08998E-001	0,00000E+000	9	...........	-32768,00

	1192	39,7667	3,07828E-001	-9,93134E-005	0,00000E+000	3,07998E-001	0,00000E+000	9	...........	-32768,00

	1193	39,8	3,06808E-001	-9,86695E-005	0,00000E+000	3,06998E-001	0,00000E+000	9	...........	-32768,00

	1194	39,8333	3,05804E-001	-9,80035E-005	0,00000E+000	3,05998E-001	0,00000E+000	9	...........	-32768,00

	1195	39,8667	3,04827E-001	-9,73643E-005	0,00000E+000	3,04998E-001	0,00000E+000	9	...........	-32768,00

	1196	39,9	3,03807E-001	-9,67127E-005	0,00000E+000	3,03998E-001	0,00000E+000	9	...........	-32768,00

	1197	39,9333	3,02816E-001	-9,61014E-005	0,00000E+000	3,02997E-001	0,00000E+000	9	...........	-32768,00

	1198	39,9667	3,01821E-001	-9,54533E-005	0,00000E+000	3,01997E-001	0,00000E+000	9	...........	-32768,00

	1199	40	3,00818E-001	-9,48548E-005	0,00000E+000	3,00997E-001	0,00000E+000	9	...........	-32768,00

	1200	40,0333	2,99826E-001	-9,42350E-005	0,00000E+000	2,99997E-001	0,00000E+000	9	...........	-32768,00

	1201	40,0667	2,98823E-001	-9,36310E-005	0,00000E+000	2,98997E-001	0,00000E+000	9	...........	-32768,00

	1202	40,1	2,97824E-001	-9,30397E-005	0,00000E+000	2,97997E-001	0,00000E+000	9	...........	-32768,00

	1203	40,1333	2,96833E-001	-9,24431E-005	0,00000E+000	2,96997E-001	0,00000E+000	9	...........	-32768,00

	1204	40,1667	2,95829E-001	-9,18682E-005	0,00000E+000	2,95997E-001	0,00000E+000	9	...........	-32768,00

	1205	40,2	2,94807E-001	-9,13127E-005	0,00000E+000	2,94997E-001	0,00000E+000	9	...........	-32768,00

	1206	40,2333	2,93809E-001	-9,07315E-005	0,00000E+000	2,93997E-001	0,00000E+000	9	...........	-32768,00

	1207	40,2667	2,92805E-001	-9,02009E-005	0,00000E+000	2,92997E-001	0,00000E+000	9	...........	-32768,00

	1208	40,3	2,91814E-001	-8,96373E-005	0,00000E+000	2,91997E-001	0,00000E+000	9	...........	-32768,00

	1209	40,3333	2,90814E-001	-8,91098E-005	0,00000E+000	2,90996E-001	0,00000E+000	9	...........	-32768,00

	1210	40,3667	2,89808E-001	-8,85816E-005	0,00000E+000	2,89996E-001	0,00000E+000	9	...........	-32768,00

	1211	40,4	2,88810E-001	-8,80347E-005	0,00000E+000	2,88996E-001	0,00000E+000	9	...........	-32768,00

	1212	40,4333	2,87825E-001	-8,75082E-005	0,00000E+000	2,87996E-001	0,00000E+000	9	...........	-32768,00

	1213	40,4667	2,86829E-001	-8,69912E-005	0,00000E+000	2,86996E-001	0,00000E+000	9	...........	-32768,00

	1214	40,5	2,85828E-001	-8,64847E-005	0,00000E+000	2,85996E-001	0,00000E+000	9	...........	-32768,00

	1215	40,5333	2,84821E-001	-8,59798E-005	0,00000E+000	2,84996E-001	0,00000E+000	9	...........	-32768,00

	1216	40,5667	2,83820E-001	-8,54725E-005	0,00000E+000	2,83996E-001	0,00000E+000	9	...........	-32768,00

	1217	40,6	2,82824E-001	-8,49911E-005	0,00000E+000	2,82996E-001	0,00000E+000	9	...........	-32768,00

	1218	40,6333	2,81815E-001	-8,44861E-005	0,00000E+000	2,81996E-001	0,00000E+000	9	...........	-32768,00

	1219	40,6667	2,80810E-001	-8,40095E-005	0,00000E+000	2,80996E-001	0,00000E+000	9	...........	-32768,00

	1220	40,7	2,79801E-001	-8,35241E-005	0,00000E+000	2,79996E-001	0,00000E+000	9	...........	-32768,00

	1221	40,7333	2,78813E-001	-8,30600E-005	0,00000E+000	2,78996E-001	0,00000E+000	9	...........	-32768,00

	1222	40,7667	2,77815E-001	-8,26147E-005	0,00000E+000	2,77995E-001	0,00000E+000	9	...........	-32768,00

	1223	40,8	2,76813E-001	-8,21658E-005	0,00000E+000	2,76995E-001	0,00000E+000	9	...........	-32768,00

	1224	40,8333	2,75815E-001	-8,17112E-005	0,00000E+000	2,75995E-001	0,00000E+000	9	...........	-32768,00

	1225	40,8667	2,74823E-001	-8,12831E-005	0,00000E+000	2,74995E-001	0,00000E+000	9	...........	-32768,00

	1226	40,9	2,73813E-001	-8,08491E-005	0,00000E+000	2,73995E-001	0,00000E+000	9	...........	-32768,00

	1227	40,9333	2,72828E-001	-8,04294E-005	0,00000E+000	2,72995E-001	0,00000E+000	8	...........	-32768,00

	1228	40,9667	2,71826E-001	-8,00097E-005	0,00000E+000	2,71995E-001	0,00000E+000	8	...........	-32768,00

	1229	41	2,70820E-001	-7,96046E-005	0,00000E+000	2,70995E-001	0,00000E+000	8	...........	-32768,00

	1230	41,0333	2,69835E-001	-7,91756E-005	0,00000E+000	2,69995E-001	0,00000E+000	8	...........	-32768,00

	1231	41,0667	2,68800E-001	-7,87820E-005	0,00000E+000	2,68995E-001	0,00000E+000	8	...........	-32768,00

	1232	41,1	2,67821E-001	-7,83888E-005	0,00000E+000	2,67995E-001	0,00000E+000	8	...........	-32768,00

	1233	41,1333	2,66817E-001	-7,79982E-005	0,00000E+000	2,66995E-001	0,00000E+000	8	...........	-32768,00

	1234	41,1667	2,65813E-001	-7,75907E-005	0,00000E+000	2,65994E-001	0,00000E+000	8	...........	-32768,00

	1235	41,2	2,64823E-001	-7,71882E-005	0,00000E+000	2,64994E-001	0,00000E+000	8	...........	-32768,00

	1236	41,2333	2,63819E-001	-7,68193E-005	0,00000E+000	2,63994E-001	0,00000E+000	8	...........	-32768,00

	1237	41,2667	2,62818E-001	-7,64553E-005	0,00000E+000	2,62994E-001	0,00000E+000	8	...........	-32768,00

	1238	41,3	2,61818E-001	-7,60907E-005	0,00000E+000	2,61994E-001	0,00000E+000	8	...........	-32768,00

	1239	41,3333	2,60824E-001	-7,57258E-005	0,00000E+000	2,60994E-001	0,00000E+000	8	...........	-32768,00

	1240	41,3667	2,59829E-001	-7,53722E-005	0,00000E+000	2,59994E-001	0,00000E+000	8	...........	-32768,00

	1241	41,4	2,58822E-001	-7,50106E-005	0,00000E+000	2,58994E-001	0,00000E+000	8	...........	-32768,00

	1242	41,4333	2,57825E-001	-7,46718E-005	0,00000E+000	2,57994E-001	0,00000E+000	8	...........	-32768,00

	1243	41,4667	2,56832E-001	-7,43241E-005	0,00000E+000	2,56994E-001	0,00000E+000	8	...........	-32768,00

	1244	41,5	2,55826E-001	-7,39810E-005	0,00000E+000	2,56006E-001	0,00000E+000	8	...........	-32768,00

	1245	41,5333	2,54816E-001	-7,36591E-005	0,00000E+000	2,55006E-001	0,00000E+000	8	...........	-32768,00

	1246	41,5667	2,53825E-001	-7,33305E-005	0,00000E+000	2,54006E-001	0,00000E+000	8	...........	-32768,00

	1247	41,6	2,52818E-001	-7,30013E-005	0,00000E+000	2,53006E-001	0,00000E+000	8	...........	-32768,00

	1248	41,6333	2,51817E-001	-7,26907E-005	0,00000E+000	2,52006E-001	0,00000E+000	8	...........	-32768,00

	1249	41,6667	2,50835E-001	-7,23866E-005	0,00000E+000	2,51006E-001	0,00000E+000	8	...........	-32768,00

	1250	41,7	2,49831E-001	-7,20890E-005	0,00000E+000	2,50006E-001	0,00000E+000	8	...........	-32768,00

	1251	41,7333	2,48826E-001	-7,17719E-005	0,00000E+000	2,49006E-001	0,00000E+000	8	...........	-32768,00

	1252	41,7667	2,47825E-001	-7,14823E-005	0,00000E+000	2,48006E-001	0,00000E+000	8	...........	-32768,00

	1253	41,8	2,46820E-001	-7,11561E-005	0,00000E+000	2,47005E-001	0,00000E+000	8	...........	-32768,00

	1254	41,8333	2,45829E-001	-7,08900E-005	0,00000E+000	2,46005E-001	0,00000E+000	8	...........	-32768,00

	1255	41,8667	2,44835E-001	-7,05944E-005	0,00000E+000	2,45005E-001	0,00000E+000	8	...........	-32768,00

	1256	41,9	2,43842E-001	-7,03134E-005	0,00000E+000	2,44005E-001	0,00000E+000	8	...........	-32768,00

	1257	41,9333	2,42815E-001	-7,00282E-005	0,00000E+000	2,43005E-001	0,00000E+000	8	...........	-32768,00

	1258	41,9667	2,41825E-001	-6,97630E-005	0,00000E+000	2,42005E-001	0,00000E+000	8	...........	-32768,00

	1259	42	2,40828E-001	-6,94756E-005	0,00000E+000	2,41005E-001	0,00000E+000	8	...........	-32768,00

	1260	42,0333	2,39815E-001	-6,92279E-005	0,00000E+000	2,40005E-001	0,00000E+000	8	...........	-32768,00

	1261	42,0667	2,38815E-001	-6,89675E-005	0,00000E+000	2,39005E-001	0,00000E+000	8	...........	-32768,00

	1262	42,1	2,37823E-001	-6,86931E-005	0,00000E+000	2,38005E-001	0,00000E+000	8	...........	-32768,00

	1263	42,1333	2,36820E-001	-6,84319E-005	0,00000E+000	2,37005E-001	0,00000E+000	8	...........	-32768,00

	1264	42,1667	2,35831E-001	-6,81874E-005	0,00000E+000	2,36005E-001	0,00000E+000	8	...........	-32768,00

	1265	42,2	2,34829E-001	-6,79240E-005	0,00000E+000	2,35005E-001	0,00000E+000	8	...........	-32768,00

	1266	42,2333	2,33825E-001	-6,77103E-005	0,00000E+000	2,34004E-001	0,00000E+000	8	...........	-32768,00

	1267	42,2667	2,32838E-001	-6,74817E-005	0,00000E+000	2,33004E-001	0,00000E+000	8	...........	-32768,00

	1268	42,3	2,31836E-001	-6,72343E-005	0,00000E+000	2,32004E-001	0,00000E+000	8	...........	-32768,00

	1269	42,3333	2,30813E-001	-6,70006E-005	0,00000E+000	2,31004E-001	0,00000E+000	8	...........	-32768,00

	1270	42,3667	2,29806E-001	-6,67821E-005	0,00000E+000	2,30004E-001	0,00000E+000	8	...........	-32768,00

	1271	42,4	2,28814E-001	-6,65392E-005	0,00000E+000	2,29004E-001	0,00000E+000	8	...........	-32768,00

	1272	42,4333	2,27811E-001	-6,63371E-005	0,00000E+000	2,28004E-001	0,00000E+000	8	...........	-32768,00

	1273	42,4667	2,26812E-001	-6,61003E-005	0,00000E+000	2,27004E-001	0,00000E+000	8	...........	-32768,00

	1274	42,5	2,25809E-001	-6,58689E-005	0,00000E+000	2,26004E-001	0,00000E+000	8	...........	-32768,00

	1275	42,5333	2,24818E-001	-6,56482E-005	0,00000E+000	2,25004E-001	0,00000E+000	8	...........	-32768,00

	1276	42,5667	2,23821E-001	-6,54557E-005	0,00000E+000	2,24004E-001	0,00000E+000	8	...........	-32768,00

	1277	42,6	2,22832E-001	-6,52448E-005	0,00000E+000	2,23004E-001	0,00000E+000	8	...........	-32768,00

	1278	42,6333	2,21834E-001	-6,50337E-005	0,00000E+000	2,22003E-001	0,00000E+000	8	...........	-32768,00

	1279	42,6667	2,20821E-001	-6,48486E-005	0,00000E+000	2,21003E-001	0,00000E+000	8	...........	-32768,00

	1280	42,7	2,19825E-001	-6,46597E-005	0,00000E+000	2,20003E-001	0,00000E+000	8	...........	-32768,00

	1281	42,7333	2,18835E-001	-6,44595E-005	0,00000E+000	2,19003E-001	0,00000E+000	8	...........	-32768,00

	1282	42,7667	2,17813E-001	-6,42921E-005	0,00000E+000	2,18003E-001	0,00000E+000	8	...........	-32768,00

	1283	42,8	2,16814E-001	-6,40967E-005	0,00000E+000	2,17003E-001	0,00000E+000	8	...........	-32768,00

	1284	42,8333	2,15809E-001	-6,38979E-005	0,00000E+000	2,16003E-001	0,00000E+000	8	...........	-32768,00

	1285	42,8667	2,14809E-001	-6,37230E-005	0,00000E+000	2,15003E-001	0,00000E+000	8	...........	-32768,00

	1286	42,9	2,13813E-001	-6,35555E-005	0,00000E+000	2,14003E-001	0,00000E+000	8	...........	-32768,00

	1287	42,9333	2,12821E-001	-6,33654E-005	0,00000E+000	2,13003E-001	0,00000E+000	8	...........	-32768,00

	1288	42,9667	2,11814E-001	-6,31725E-005	0,00000E+000	2,12003E-001	0,00000E+000	8	...........	-32768,00

	1289	43	2,10814E-001	-6,30081E-005	0,00000E+000	2,11003E-001	0,00000E+000	8	...........	-32768,00

	1290	43,0333	2,09822E-001	-6,28361E-005	0,00000E+000	2,10003E-001	0,00000E+000	8	...........	-32768,00

	1291	43,0667	2,08824E-001	-6,26572E-005	0,00000E+000	2,09002E-001	0,00000E+000	8	...........	-32768,00

	1292	43,1	2,07820E-001	-6,24695E-005	0,00000E+000	2,08002E-001	0,00000E+000	8	...........	-32768,00

	1293	43,1333	2,06830E-001	-6,23264E-005	0,00000E+000	2,07002E-001	0,00000E+000	8	...........	-32768,00

	1294	43,1667	2,05820E-001	-6,21604E-005	0,00000E+000	2,06002E-001	0,00000E+000	8	...........	-32768,00

	1295	43,2	2,04808E-001	-6,19820E-005	0,00000E+000	2,05002E-001	0,00000E+000	8	...........	-32768,00

	1296	43,2333	2,03810E-001	-6,18042E-005	0,00000E+000	2,04002E-001	0,00000E+000	8	...........	-32768,00

	1297	43,2667	2,02811E-001	-6,16369E-005	0,00000E+000	2,03002E-001	0,00000E+000	8	...........	-32768,00

	1298	43,3	2,01810E-001	-6,15035E-005	0,00000E+000	2,02002E-001	0,00000E+000	8	...........	-32768,00

	1299	43,3333	2,00819E-001	-6,13182E-005	0,00000E+000	2,01002E-001	0,00000E+000	8	...........	-32768,00

	1300	43,3667	1,99820E-001	-6,11559E-005	0,00000E+000	2,00002E-001	0,00000E+000	8	...........	-32768,00

	1301	43,4	1,98807E-001	-6,10081E-005	0,00000E+000	1,99002E-001	0,00000E+000	8	...........	-32768,00

	1302	43,4333	1,97812E-001	-6,08428E-005	0,00000E+000	1,98002E-001	0,00000E+000	8	...........	-32768,00

	1303	43,4667	1,96816E-001	-6,06665E-005	0,00000E+000	1,97001E-001	0,00000E+000	8	...........	-32768,00

	1304	43,5	1,95820E-001	-6,05042E-005	0,00000E+000	1,96001E-001	0,00000E+000	8	...........	-32768,00

	1305	43,5333	1,94807E-001	-6,03687E-005	0,00000E+000	1,95001E-001	0,00000E+000	8	...........	-32768,00

	1306	43,5667	1,93812E-001	-6,01872E-005	0,00000E+000	1,94001E-001	0,00000E+000	8	...........	-32768,00

	1307	43,6	1,92824E-001	-6,00425E-005	0,00000E+000	1,93001E-001	0,00000E+000	8	...........	-32768,00

	1308	43,6333	1,91802E-001	-5,98635E-005	0,00000E+000	1,92001E-001	0,00000E+000	8	...........	-32768,00

	1309	43,6667	1,90808E-001	-5,97055E-005	0,00000E+000	1,91001E-001	0,00000E+000	8	...........	-32768,00

	1310	43,7	1,89810E-001	-5,95595E-005	0,00000E+000	1,90001E-001	0,00000E+000	8	...........	-32768,00

	1311	43,7333	1,88799E-001	-5,94015E-005	0,00000E+000	1,89001E-001	0,00000E+000	8	...........	-32768,00

	1312	43,7667	1,87806E-001	-5,92336E-005	0,00000E+000	1,88001E-001	0,00000E+000	8	...........	-32768,00

	1313	43,8	1,86821E-001	-5,90865E-005	0,00000E+000	1,87001E-001	0,00000E+000	8	...........	-32768,00

	1314	43,8333	1,85817E-001	-5,89074E-005	0,00000E+000	1,86001E-001	0,00000E+000	8	...........	-32768,00

	1315	43,8667	1,84828E-001	-5,87522E-005	0,00000E+000	1,85001E-001	0,00000E+000	8	...........	-32768,00

	1316	43,9	1,83816E-001	-5,86029E-005	0,00000E+000	1,84000E-001	0,00000E+000	8	...........	-32768,00

	1317	43,9333	1,82814E-001	-5,84723E-005	0,00000E+000	1,83000E-001	0,00000E+000	8	...........	-32768,00

	1318	43,9667	1,81830E-001	-5,82950E-005	0,00000E+000	1,82000E-001	0,00000E+000	8	...........	-32768,00

	1319	44	1,80828E-001	-5,81290E-005	0,00000E+000	1,81000E-001	0,00000E+000	8	...........	-32768,00

	1320	44,0333	1,79820E-001	-5,79937E-005	0,00000E+000	1,80000E-001	0,00000E+000	8	...........	-32768,00

	1321	44,0667	1,78799E-001	-5,78408E-005	0,00000E+000	1,79000E-001	0,00000E+000	8	...........	-32768,00

	1322	44,1	1,77798E-001	-5,76868E-005	0,00000E+000	1,78000E-001	0,00000E+000	8	...........	-32768,00

	1323	44,1333	1,76819E-001	-5,75387E-005	0,00000E+000	1,77000E-001	0,00000E+000	8	...........	-32768,00

	1324	44,1667	1,75803E-001	-5,74191E-005	0,00000E+000	1,76000E-001	0,00000E+000	8	...........	-32768,00

	1325	44,2	1,74802E-001	-5,72759E-005	0,00000E+000	1,75000E-001	0,00000E+000	8	...........	-32768,00

	1326	44,2333	1,73810E-001	-5,71274E-005	0,00000E+000	1,74000E-001	0,00000E+000	8	...........	-32768,00

	1327	44,2667	1,72799E-001	-5,69681E-005	0,00000E+000	1,73000E-001	0,00000E+000	8	...........	-32768,00

	1328	44,3	1,71811E-001	-5,68680E-005	0,00000E+000	1,71999E-001	0,00000E+000	8	...........	-32768,00

	1329	44,3333	1,70812E-001	-5,67121E-005	0,00000E+000	1,70999E-001	0,00000E+000	8	...........	-32768,00

	1330	44,3667	1,69802E-001	-5,65666E-005	0,00000E+000	1,69999E-001	0,00000E+000	8	...........	-32768,00

	1331	44,4	1,68821E-001	-5,64509E-005	0,00000E+000	1,68999E-001	0,00000E+000	8	...........	-32768,00

	1332	44,4333	1,67830E-001	-5,63196E-005	0,00000E+000	1,67999E-001	0,00000E+000	8	...........	-32768,00

	1333	44,4667	1,66799E-001	-5,61924E-005	0,00000E+000	1,66999E-001	0,00000E+000	8	...........	-32768,00

	1334	44,5	1,65799E-001	-5,60582E-005	0,00000E+000	1,65999E-001	0,00000E+000	8	...........	-32768,00

	1335	44,5333	1,64798E-001	-5,59374E-005	0,00000E+000	1,64999E-001	0,00000E+000	8	...........	-32768,00

	1336	44,5667	1,63807E-001	-5,57912E-005	0,00000E+000	1,63999E-001	0,00000E+000	8	...........	-32768,00

	1337	44,6	1,62799E-001	-5,56692E-005	0,00000E+000	1,62999E-001	0,00000E+000	8	...........	-32768,00

	1338	44,6333	1,61798E-001	-5,55315E-005	0,00000E+000	1,61999E-001	0,00000E+000	8	...........	-32768,00

	1339	44,6667	1,60811E-001	-5,54021E-005	0,00000E+000	1,60999E-001	0,00000E+000	8	...........	-32768,00

	1340	44,7	1,59804E-001	-5,52854E-005	0,00000E+000	1,59999E-001	0,00000E+000	8	...........	-32768,00

	1341	44,7333	1,58800E-001	-5,51650E-005	0,00000E+000	1,58998E-001	0,00000E+000	8	...........	-32768,00

	1342	44,7667	1,57810E-001	-5,50301E-005	0,00000E+000	1,57998E-001	0,00000E+000	8	...........	-32768,00

	1343	44,8	1,56814E-001	-5,49254E-005	0,00000E+000	1,56998E-001	0,00000E+000	8	...........	-32768,00

	1344	44,8333	1,55806E-001	-5,48040E-005	0,00000E+000	1,55998E-001	0,00000E+000	8	...........	-32768,00

	1345	44,8667	1,54804E-001	-5,46943E-005	0,00000E+000	1,54998E-001	0,00000E+000	8	...........	-32768,00

	1346	44,9	1,53792E-001	-5,45882E-005	0,00000E+000	1,53998E-001	0,00000E+000	8	...........	-32768,00

	1347	44,9333	1,52792E-001	-5,44653E-005	0,00000E+000	1,52998E-001	0,00000E+000	8	...........	-32768,00

	1348	44,9667	1,51791E-001	-5,43377E-005	0,00000E+000	1,51998E-001	0,00000E+000	8	...........	-32768,00

	1349	45	1,50784E-001	-5,42160E-005	0,00000E+000	1,50998E-001	0,00000E+000	8	...........	-32768,00

	1350	45,0333	1,49792E-001	-5,40930E-005	0,00000E+000	1,49998E-001	0,00000E+000	8	...........	-32768,00

	1351	45,0667	1,48797E-001	-5,39674E-005	0,00000E+000	1,48998E-001	0,00000E+000	8	...........	-32768,00

	1352	45,1	1,47798E-001	-5,38416E-005	0,00000E+000	1,47998E-001	0,00000E+000	8	...........	-32768,00

	1353	45,1333	1,46799E-001	-5,37365E-005	0,00000E+000	1,46997E-001	0,00000E+000	8	...........	-32768,00

	1354	45,1667	1,45801E-001	-5,36367E-005	0,00000E+000	1,45997E-001	0,00000E+000	8	...........	-32768,00

	1355	45,2	1,44798E-001	-5,35264E-005	0,00000E+000	1,44997E-001	0,00000E+000	8	...........	-32768,00

	1356	45,2333	1,43815E-001	-5,34025E-005	0,00000E+000	1,43997E-001	0,00000E+000	8	...........	-32768,00

	1357	45,2667	1,42800E-001	-5,33098E-005	0,00000E+000	1,42997E-001	0,00000E+000	8	...........	-32768,00

	1358	45,3	1,41800E-001	-5,32030E-005	0,00000E+000	1,41997E-001	0,00000E+000	8	...........	-32768,00

	1359	45,3333	1,40778E-001	-5,31216E-005	0,00000E+000	1,40997E-001	0,00000E+000	8	...........	-32768,00

	1360	45,3667	1,39804E-001	-5,30230E-005	0,00000E+000	1,39997E-001	0,00000E+000	8	...........	-32768,00

	1361	45,4	1,38802E-001	-5,29432E-005	0,00000E+000	1,38997E-001	0,00000E+000	8	...........	-32768,00

	1362	45,4333	1,37786E-001	-5,28646E-005	0,00000E+000	1,37997E-001	0,00000E+000	8	...........	-32768,00

	1363	45,4667	1,36793E-001	-5,27814E-005	0,00000E+000	1,36997E-001	0,00000E+000	8	...........	-32768,00

	1364	45,5	1,35803E-001	-5,27144E-005	0,00000E+000	1,35997E-001	0,00000E+000	8	...........	-32768,00

	1365	45,5333	1,34802E-001	-5,26418E-005	0,00000E+000	1,34997E-001	0,00000E+000	8	...........	-32768,00

	1366	45,5667	1,33805E-001	-5,25402E-005	0,00000E+000	1,33996E-001	0,00000E+000	8	...........	-32768,00

	1367	45,6	1,32803E-001	-5,24763E-005	0,00000E+000	1,32996E-001	0,00000E+000	8	...........	-32768,00

	1368	45,6333	1,31799E-001	-5,23916E-005	0,00000E+000	1,31996E-001	0,00000E+000	8	...........	-32768,00

	1369	45,6667	1,30810E-001	-5,22983E-005	0,00000E+000	1,30996E-001	0,00000E+000	8	...........	-32768,00

	1370	45,7	1,29811E-001	-5,22158E-005	0,00000E+000	1,29996E-001	0,00000E+000	8	...........	-32768,00

	1371	45,7333	1,28808E-001	-5,21297E-005	0,00000E+000	1,28996E-001	0,00000E+000	8	...........	-32768,00

	1372	45,7667	1,27787E-001	-5,20428E-005	0,00000E+000	1,27996E-001	0,00000E+000	8	...........	-32768,00

	1373	45,8	1,26788E-001	-5,19871E-005	0,00000E+000	1,26996E-001	0,00000E+000	8	...........	-32768,00

	1374	45,8333	1,25794E-001	-5,19135E-005	0,00000E+000	1,25996E-001	0,00000E+000	8	...........	-32768,00

	1375	45,8667	1,24787E-001	-5,18544E-005	0,00000E+000	1,24996E-001	0,00000E+000	8	...........	-32768,00

	1376	45,9	1,23790E-001	-5,17821E-005	0,00000E+000	1,23996E-001	0,00000E+000	8	...........	-32768,00

	1377	45,9333	1,22803E-001	-5,16895E-005	0,00000E+000	1,22996E-001	0,00000E+000	8	...........	-32768,00

	1378	45,9667	1,21792E-001	-5,16544E-005	0,00000E+000	1,21995E-001	0,00000E+000	8	...........	-32768,00

	1379	46	1,20796E-001	-5,15852E-005	0,00000E+000	1,20995E-001	0,00000E+000	8	...........	-32768,00

	1380	46,0333	1,19794E-001	-5,15114E-005	0,00000E+000	1,19995E-001	0,00000E+000	8	...........	-32768,00

	1381	46,0667	1,18786E-001	-5,14350E-005	0,00000E+000	1,18995E-001	0,00000E+000	8	...........	-32768,00

	1382	46,1	1,17807E-001	-5,13873E-005	0,00000E+000	1,17995E-001	0,00000E+000	8	...........	-32768,00

	1383	46,1333	1,16810E-001	-5,13414E-005	0,00000E+000	1,16995E-001	0,00000E+000	8	...........	-32768,00

	1384	46,1667	1,15804E-001	-5,13092E-005	0,00000E+000	1,15995E-001	0,00000E+000	8	...........	-32768,00

	1385	46,2	1,14778E-001	-5,12159E-005	0,00000E+000	1,14995E-001	0,00000E+000	8	...........	-32768,00

	1386	46,2333	1,13784E-001	-5,11623E-005	0,00000E+000	1,13995E-001	0,00000E+000	8	...........	-32768,00

