	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over	Temp
	1171	11,72	3,28850E-001	-3,37828E-004	0,00000E+000	3,29000E-001	0,00000E+000	9	...........	-32768,00

	1172	11,73	3,27850E-001	-3,35730E-004	0,00000E+000	3,27999E-001	0,00000E+000	9	...........	-32768,00

	1173	11,74	3,26841E-001	-3,33695E-004	0,00000E+000	3,26999E-001	0,00000E+000	9	...........	-32768,00

	1174	11,75	3,25845E-001	-3,31615E-004	0,00000E+000	3,25999E-001	0,00000E+000	9	...........	-32768,00

	1175	11,76	3,24836E-001	-3,29505E-004	0,00000E+000	3,24999E-001	0,00000E+000	9	...........	-32768,00

	1176	11,77	3,23845E-001	-3,27416E-004	0,00000E+000	3,23999E-001	0,00000E+000	9	...........	-32768,00

	1177	11,78	3,22842E-001	-3,25259E-004	0,00000E+000	3,22999E-001	0,00000E+000	9	...........	-32768,00

	1178	11,79	3,21848E-001	-3,23175E-004	0,00000E+000	3,21999E-001	0,00000E+000	9	...........	-32768,00

	1179	11,8	3,20853E-001	-3,21069E-004	0,00000E+000	3,20999E-001	0,00000E+000	9	...........	-32768,00

	1180	11,81	3,19827E-001	-3,18943E-004	0,00000E+000	3,19999E-001	0,00000E+000	9	...........	-32768,00

	1181	11,82	3,18830E-001	-3,16852E-004	0,00000E+000	3,18999E-001	0,00000E+000	9	...........	-32768,00

	1182	11,83	3,17829E-001	-3,14687E-004	0,00000E+000	3,17999E-001	0,00000E+000	9	...........	-32768,00

	1183	11,84	3,16833E-001	-3,12588E-004	0,00000E+000	3,16999E-001	0,00000E+000	9	...........	-32768,00

	1184	11,85	3,15814E-001	-3,10461E-004	0,00000E+000	3,15998E-001	0,00000E+000	9	...........	-32768,00

	1185	11,86	3,14822E-001	-3,08340E-004	0,00000E+000	3,14998E-001	0,00000E+000	9	...........	-32768,00

	1186	11,87	3,13822E-001	-3,06255E-004	0,00000E+000	3,13998E-001	0,00000E+000	9	...........	-32768,00

	1187	11,88	3,12850E-001	-3,04146E-004	0,00000E+000	3,12998E-001	0,00000E+000	9	...........	-32768,00

	1188	11,89	3,11844E-001	-3,02093E-004	0,00000E+000	3,11998E-001	0,00000E+000	9	...........	-32768,00

	1189	11,9	3,10838E-001	-2,99999E-004	0,00000E+000	3,10998E-001	0,00000E+000	9	...........	-32768,00

	1190	11,91	3,09839E-001	-2,97927E-004	0,00000E+000	3,09998E-001	0,00000E+000	9	...........	-32768,00

	1191	11,92	3,08846E-001	-2,95894E-004	0,00000E+000	3,08998E-001	0,00000E+000	9	...........	-32768,00

	1192	11,93	3,07843E-001	-2,93841E-004	0,00000E+000	3,07998E-001	0,00000E+000	9	...........	-32768,00

	1193	11,94	3,06817E-001	-2,91820E-004	0,00000E+000	3,06998E-001	0,00000E+000	9	...........	-32768,00

	1194	11,95	3,05820E-001	-2,89822E-004	0,00000E+000	3,05998E-001	0,00000E+000	9	...........	-32768,00

	1195	11,96	3,04815E-001	-2,87814E-004	0,00000E+000	3,04998E-001	0,00000E+000	9	...........	-32768,00

	1196	11,97	3,03815E-001	-2,85817E-004	0,00000E+000	3,03998E-001	0,00000E+000	9	...........	-32768,00

	1197	11,98	3,02818E-001	-2,83817E-004	0,00000E+000	3,02997E-001	0,00000E+000	9	...........	-32768,00

	1198	11,99	3,01820E-001	-2,81886E-004	0,00000E+000	3,01997E-001	0,00000E+000	9	...........	-32768,00

	1199	12	3,00824E-001	-2,79957E-004	0,00000E+000	3,00997E-001	0,00000E+000	9	...........	-32768,00

	1200	12,01	2,99829E-001	-2,77981E-004	0,00000E+000	2,99997E-001	0,00000E+000	9	...........	-32768,00

	1201	12,02	2,98821E-001	-2,76103E-004	0,00000E+000	2,98997E-001	0,00000E+000	9	...........	-32768,00

	1202	12,03	2,97830E-001	-2,74185E-004	0,00000E+000	2,97997E-001	0,00000E+000	9	...........	-32768,00

	1203	12,04	2,96821E-001	-2,72321E-004	0,00000E+000	2,96997E-001	0,00000E+000	9	...........	-32768,00

	1204	12,05	2,95831E-001	-2,70511E-004	0,00000E+000	2,95997E-001	0,00000E+000	9	...........	-32768,00

	1205	12,06	2,94808E-001	-2,68644E-004	0,00000E+000	2,94997E-001	0,00000E+000	9	...........	-32768,00

	1206	12,07	2,93807E-001	-2,66841E-004	0,00000E+000	2,93997E-001	0,00000E+000	9	...........	-32768,00

	1207	12,08	2,92804E-001	-2,65001E-004	0,00000E+000	2,92997E-001	0,00000E+000	9	...........	-32768,00

	1208	12,09	2,91816E-001	-2,63238E-004	0,00000E+000	2,91997E-001	0,00000E+000	9	...........	-32768,00

	1209	12,1	2,90817E-001	-2,61492E-004	0,00000E+000	2,90996E-001	0,00000E+000	9	...........	-32768,00

	1210	12,11	2,89831E-001	-2,59724E-004	0,00000E+000	2,89996E-001	0,00000E+000	9	...........	-32768,00

	1211	12,12	2,88831E-001	-2,58012E-004	0,00000E+000	2,88996E-001	0,00000E+000	9	...........	-32768,00

	1212	12,13	2,87828E-001	-2,56279E-004	0,00000E+000	2,87996E-001	0,00000E+000	9	...........	-32768,00

	1213	12,14	2,86832E-001	-2,54621E-004	0,00000E+000	2,86996E-001	0,00000E+000	9	...........	-32768,00

	1214	12,15	2,85833E-001	-2,52946E-004	0,00000E+000	2,85996E-001	0,00000E+000	9	...........	-32768,00

	1215	12,16	2,84820E-001	-2,51284E-004	0,00000E+000	2,84996E-001	0,00000E+000	9	...........	-32768,00

	1216	12,17	2,83825E-001	-2,49694E-004	0,00000E+000	2,83996E-001	0,00000E+000	9	...........	-32768,00

	1217	12,18	2,82829E-001	-2,48048E-004	0,00000E+000	2,82996E-001	0,00000E+000	9	...........	-32768,00

	1218	12,19	2,81806E-001	-2,46490E-004	0,00000E+000	2,81996E-001	0,00000E+000	9	...........	-32768,00

	1219	12,2	2,80809E-001	-2,44903E-004	0,00000E+000	2,80996E-001	0,00000E+000	9	...........	-32768,00

	1220	12,21	2,79810E-001	-2,43309E-004	0,00000E+000	2,79996E-001	0,00000E+000	9	...........	-32768,00

	1221	12,22	2,78815E-001	-2,41798E-004	0,00000E+000	2,78996E-001	0,00000E+000	9	...........	-32768,00

	1222	12,23	2,77819E-001	-2,40238E-004	0,00000E+000	2,77995E-001	0,00000E+000	9	...........	-32768,00

	1223	12,24	2,76815E-001	-2,38751E-004	0,00000E+000	2,76995E-001	0,00000E+000	9	...........	-32768,00

	1224	12,25	2,75818E-001	-2,37280E-004	0,00000E+000	2,75995E-001	0,00000E+000	9	...........	-32768,00

	1225	12,26	2,74806E-001	-2,35770E-004	0,00000E+000	2,74995E-001	0,00000E+000	9	...........	-32768,00

	1226	12,27	2,73814E-001	-2,34341E-004	0,00000E+000	2,73995E-001	0,00000E+000	9	...........	-32768,00

	1227	12,28	2,72822E-001	-2,32910E-004	0,00000E+000	2,72995E-001	0,00000E+000	9	...........	-32768,00

	1228	12,29	2,71815E-001	-2,31499E-004	0,00000E+000	2,71995E-001	0,00000E+000	9	...........	-32768,00

	1229	12,3	2,70822E-001	-2,30088E-004	0,00000E+000	2,70995E-001	0,00000E+000	9	...........	-32768,00

	1230	12,31	2,69836E-001	-2,28701E-004	0,00000E+000	2,69995E-001	0,00000E+000	9	...........	-32768,00

	1231	12,32	2,68798E-001	-2,27344E-004	0,00000E+000	2,68995E-001	0,00000E+000	9	...........	-32768,00

	1232	12,33	2,67809E-001	-2,25986E-004	0,00000E+000	2,67995E-001	0,00000E+000	9	...........	-32768,00

	1233	12,34	2,66813E-001	-2,24685E-004	0,00000E+000	2,66995E-001	0,00000E+000	9	...........	-32768,00

	1234	12,35	2,65806E-001	-2,23375E-004	0,00000E+000	2,65994E-001	0,00000E+000	9	...........	-32768,00

	1235	12,36	2,64811E-001	-2,22073E-004	0,00000E+000	2,64994E-001	0,00000E+000	9	...........	-32768,00

	1236	12,37	2,63817E-001	-2,20814E-004	0,00000E+000	2,63994E-001	0,00000E+000	9	...........	-32768,00

	1237	12,38	2,62817E-001	-2,19535E-004	0,00000E+000	2,62994E-001	0,00000E+000	9	...........	-32768,00

	1238	12,39	2,61817E-001	-2,18296E-004	0,00000E+000	2,61994E-001	0,00000E+000	9	...........	-32768,00

	1239	12,4	2,60817E-001	-2,17053E-004	0,00000E+000	2,60994E-001	0,00000E+000	9	...........	-32768,00

	1240	12,41	2,59819E-001	-2,15820E-004	0,00000E+000	2,59994E-001	0,00000E+000	9	...........	-32768,00

	1241	12,42	2,58812E-001	-2,14635E-004	0,00000E+000	2,58994E-001	0,00000E+000	9	...........	-32768,00

	1242	12,43	2,57827E-001	-2,13444E-004	0,00000E+000	2,57994E-001	0,00000E+000	9	...........	-32768,00

	1243	12,44	2,56825E-001	-2,12240E-004	0,00000E+000	2,56994E-001	0,00000E+000	9	...........	-32768,00

	1244	12,45	2,55821E-001	-2,11109E-004	0,00000E+000	2,56006E-001	0,00000E+000	9	...........	-32768,00

	1245	12,46	2,54814E-001	-2,09931E-004	0,00000E+000	2,55006E-001	0,00000E+000	9	...........	-32768,00

	1246	12,47	2,53822E-001	-2,08822E-004	0,00000E+000	2,54006E-001	0,00000E+000	9	...........	-32768,00

	1247	12,48	2,52807E-001	-2,07660E-004	0,00000E+000	2,53006E-001	0,00000E+000	9	...........	-32768,00

	1248	12,49	2,51815E-001	-2,06592E-004	0,00000E+000	2,52006E-001	0,00000E+000	9	...........	-32768,00

	1249	12,5	2,50827E-001	-2,05507E-004	0,00000E+000	2,51006E-001	0,00000E+000	9	...........	-32768,00

	1250	12,51	2,49811E-001	-2,04396E-004	0,00000E+000	2,50006E-001	0,00000E+000	9	...........	-32768,00

	1251	12,52	2,48823E-001	-2,03347E-004	0,00000E+000	2,49006E-001	0,00000E+000	9	...........	-32768,00

	1252	12,53	2,47825E-001	-2,02276E-004	0,00000E+000	2,48006E-001	0,00000E+000	9	...........	-32768,00

	1253	12,54	2,46806E-001	-2,01275E-004	0,00000E+000	2,47005E-001	0,00000E+000	9	...........	-32768,00

	1254	12,55	2,45830E-001	-2,00277E-004	0,00000E+000	2,46005E-001	0,00000E+000	9	...........	-32768,00

	1255	12,56	2,44835E-001	-1,99241E-004	0,00000E+000	2,45005E-001	0,00000E+000	9	...........	-32768,00

	1256	12,57	2,43819E-001	-1,98243E-004	0,00000E+000	2,44005E-001	0,00000E+000	9	...........	-32768,00

	1257	12,58	2,42809E-001	-1,97197E-004	0,00000E+000	2,43005E-001	0,00000E+000	9	...........	-32768,00

	1258	12,59	2,41809E-001	-1,96218E-004	0,00000E+000	2,42005E-001	0,00000E+000	9	...........	-32768,00

	1259	12,6	2,40820E-001	-1,95256E-004	0,00000E+000	2,41005E-001	0,00000E+000	9	...........	-32768,00

	1260	12,61	2,39813E-001	-1,94286E-004	0,00000E+000	2,40005E-001	0,00000E+000	9	...........	-32768,00

	1261	12,62	2,38809E-001	-1,93369E-004	0,00000E+000	2,39005E-001	0,00000E+000	9	...........	-32768,00

	1262	12,63	2,37836E-001	-1,92400E-004	0,00000E+000	2,38005E-001	0,00000E+000	9	...........	-32768,00

	1263	12,64	2,36818E-001	-1,91470E-004	0,00000E+000	2,37005E-001	0,00000E+000	9	...........	-32768,00

	1264	12,65	2,35820E-001	-1,90569E-004	0,00000E+000	2,36005E-001	0,00000E+000	9	...........	-32768,00

	1265	12,66	2,34824E-001	-1,89649E-004	0,00000E+000	2,35005E-001	0,00000E+000	9	...........	-32768,00

	1266	12,67	2,33816E-001	-1,88786E-004	0,00000E+000	2,34004E-001	0,00000E+000	9	...........	-32768,00

	1267	12,68	2,32836E-001	-1,87863E-004	0,00000E+000	2,33004E-001	0,00000E+000	9	...........	-32768,00

	1268	12,69	2,31825E-001	-1,87002E-004	0,00000E+000	2,32004E-001	0,00000E+000	9	...........	-32768,00

	1269	12,7	2,30822E-001	-1,86157E-004	0,00000E+000	2,31004E-001	0,00000E+000	9	...........	-32768,00

	1270	12,71	2,29799E-001	-1,85216E-004	0,00000E+000	2,30004E-001	0,00000E+000	9	...........	-32768,00

	1271	12,72	2,28807E-001	-1,84396E-004	0,00000E+000	2,29004E-001	0,00000E+000	9	...........	-32768,00

	1272	12,73	2,27815E-001	-1,83563E-004	0,00000E+000	2,28004E-001	0,00000E+000	9	...........	-32768,00

	1273	12,74	2,26813E-001	-1,82790E-004	0,00000E+000	2,27004E-001	0,00000E+000	9	...........	-32768,00

	1274	12,75	2,25805E-001	-1,81979E-004	0,00000E+000	2,26004E-001	0,00000E+000	9	...........	-32768,00

	1275	12,76	2,24811E-001	-1,81173E-004	0,00000E+000	2,25004E-001	0,00000E+000	9	...........	-32768,00

	1276	12,77	2,23820E-001	-1,80318E-004	0,00000E+000	2,24004E-001	0,00000E+000	9	...........	-32768,00

	1277	12,78	2,22817E-001	-1,79491E-004	0,00000E+000	2,23004E-001	0,00000E+000	9	...........	-32768,00

	1278	12,79	2,21827E-001	-1,78701E-004	0,00000E+000	2,22003E-001	0,00000E+000	9	...........	-32768,00

	1279	12,8	2,20811E-001	-1,77960E-004	0,00000E+000	2,21003E-001	0,00000E+000	9	...........	-32768,00

	1280	12,81	2,19822E-001	-1,77169E-004	0,00000E+000	2,20003E-001	0,00000E+000	9	...........	-32768,00

	1281	12,82	2,18843E-001	-1,76436E-004	0,00000E+000	2,19003E-001	0,00000E+000	9	...........	-32768,00

	1282	12,83	2,17799E-001	-1,75665E-004	0,00000E+000	2,18003E-001	0,00000E+000	9	...........	-32768,00

	1283	12,84	2,16802E-001	-1,74952E-004	0,00000E+000	2,17003E-001	0,00000E+000	9	...........	-32768,00

	1284	12,85	2,15798E-001	-1,74201E-004	0,00000E+000	2,16003E-001	0,00000E+000	9	...........	-32768,00

	1285	12,86	2,14802E-001	-1,73477E-004	0,00000E+000	2,15003E-001	0,00000E+000	9	...........	-32768,00

	1286	12,87	2,13805E-001	-1,72788E-004	0,00000E+000	2,14003E-001	0,00000E+000	9	...........	-32768,00

	1287	12,88	2,12815E-001	-1,72052E-004	0,00000E+000	2,13003E-001	0,00000E+000	9	...........	-32768,00

	1288	12,89	2,11807E-001	-1,71385E-004	0,00000E+000	2,12003E-001	0,00000E+000	9	...........	-32768,00

	1289	12,9	2,10809E-001	-1,70679E-004	0,00000E+000	2,11003E-001	0,00000E+000	9	...........	-32768,00

	1290	12,91	2,09816E-001	-1,69993E-004	0,00000E+000	2,10003E-001	0,00000E+000	9	...........	-32768,00

	1291	12,92	2,08831E-001	-1,69329E-004	0,00000E+000	2,09002E-001	0,00000E+000	9	...........	-32768,00

	1292	12,93	2,07819E-001	-1,68657E-004	0,00000E+000	2,08002E-001	0,00000E+000	9	...........	-32768,00

	1293	12,94	2,06826E-001	-1,68015E-004	0,00000E+000	2,07002E-001	0,00000E+000	9	...........	-32768,00

	1294	12,95	2,05818E-001	-1,67356E-004	0,00000E+000	2,06002E-001	0,00000E+000	9	...........	-32768,00

	1295	12,96	2,04807E-001	-1,66703E-004	0,00000E+000	2,05002E-001	0,00000E+000	9	...........	-32768,00

	1296	12,97	2,03804E-001	-1,66082E-004	0,00000E+000	2,04002E-001	0,00000E+000	9	...........	-32768,00

	1297	12,98	2,02801E-001	-1,65449E-004	0,00000E+000	2,03002E-001	0,00000E+000	9	...........	-32768,00

	1298	12,99	2,01802E-001	-1,64838E-004	0,00000E+000	2,02002E-001	0,00000E+000	9	...........	-32768,00

	1299	13	2,00806E-001	-1,64246E-004	0,00000E+000	2,01002E-001	0,00000E+000	9	...........	-32768,00

	1300	13,01	1,99806E-001	-1,63601E-004	0,00000E+000	2,00002E-001	0,00000E+000	9	...........	-32768,00

	1301	13,02	1,98800E-001	-1,63059E-004	0,00000E+000	1,99002E-001	0,00000E+000	9	...........	-32768,00

	1302	13,03	1,97811E-001	-1,62408E-004	0,00000E+000	1,98002E-001	0,00000E+000	9	...........	-32768,00

	1303	13,04	1,96815E-001	-1,61834E-004	0,00000E+000	1,97001E-001	0,00000E+000	9	...........	-32768,00

	1304	13,05	1,95837E-001	-1,61282E-004	0,00000E+000	1,96001E-001	0,00000E+000	9	...........	-32768,00

	1305	13,06	1,94821E-001	-1,60704E-004	0,00000E+000	1,95001E-001	0,00000E+000	9	...........	-32768,00

	1306	13,07	1,93820E-001	-1,60135E-004	0,00000E+000	1,94001E-001	0,00000E+000	9	...........	-32768,00

	1307	13,08	1,92821E-001	-1,59564E-004	0,00000E+000	1,93001E-001	0,00000E+000	9	...........	-32768,00

	1308	13,09	1,91805E-001	-1,59050E-004	0,00000E+000	1,92001E-001	0,00000E+000	9	...........	-32768,00

	1309	13,1	1,90812E-001	-1,58529E-004	0,00000E+000	1,91001E-001	0,00000E+000	9	...........	-32768,00

	1310	13,11	1,89802E-001	-1,57974E-004	0,00000E+000	1,90001E-001	0,00000E+000	9	...........	-32768,00

	1311	13,12	1,88804E-001	-1,57472E-004	0,00000E+000	1,89001E-001	0,00000E+000	9	...........	-32768,00

	1312	13,13	1,87791E-001	-1,56926E-004	0,00000E+000	1,88001E-001	0,00000E+000	9	...........	-32768,00

	1313	13,14	1,86809E-001	-1,56422E-004	0,00000E+000	1,87001E-001	0,00000E+000	9	...........	-32768,00

	1314	13,15	1,85803E-001	-1,55939E-004	0,00000E+000	1,86001E-001	0,00000E+000	9	...........	-32768,00

	1315	13,16	1,84807E-001	-1,55407E-004	0,00000E+000	1,85001E-001	0,00000E+000	9	...........	-32768,00

	1316	13,17	1,83808E-001	-1,54931E-004	0,00000E+000	1,84000E-001	0,00000E+000	9	...........	-32768,00

	1317	13,18	1,82801E-001	-1,54413E-004	0,00000E+000	1,83000E-001	0,00000E+000	9	...........	-32768,00

	1318	13,19	1,81820E-001	-1,53936E-004	0,00000E+000	1,82000E-001	0,00000E+000	9	...........	-32768,00

	1319	13,2	1,80821E-001	-1,53474E-004	0,00000E+000	1,81000E-001	0,00000E+000	9	...........	-32768,00

	1320	13,21	1,79824E-001	-1,52971E-004	0,00000E+000	1,80000E-001	0,00000E+000	9	...........	-32768,00

	1321	13,22	1,78780E-001	-1,52563E-004	0,00000E+000	1,79000E-001	0,00000E+000	9	...........	-32768,00

	1322	13,23	1,77786E-001	-1,52101E-004	0,00000E+000	1,78000E-001	0,00000E+000	9	...........	-32768,00

	1323	13,24	1,76803E-001	-1,51673E-004	0,00000E+000	1,77000E-001	0,00000E+000	9	...........	-32768,00

	1324	13,25	1,75800E-001	-1,51243E-004	0,00000E+000	1,76000E-001	0,00000E+000	9	...........	-32768,00

	1325	13,26	1,74800E-001	-1,50743E-004	0,00000E+000	1,75000E-001	0,00000E+000	9	...........	-32768,00

	1326	13,27	1,73805E-001	-1,50323E-004	0,00000E+000	1,74000E-001	0,00000E+000	9	...........	-32768,00

	1327	13,28	1,72792E-001	-1,49850E-004	0,00000E+000	1,73000E-001	0,00000E+000	9	...........	-32768,00

	1328	13,29	1,71807E-001	-1,49411E-004	0,00000E+000	1,71999E-001	0,00000E+000	9	...........	-32768,00

	1329	13,3	1,70803E-001	-1,48975E-004	0,00000E+000	1,70999E-001	0,00000E+000	9	...........	-32768,00

	1330	13,31	1,69801E-001	-1,48535E-004	0,00000E+000	1,69999E-001	0,00000E+000	9	...........	-32768,00

	1331	13,32	1,68815E-001	-1,48072E-004	0,00000E+000	1,68999E-001	0,00000E+000	9	...........	-32768,00

	1332	13,33	1,67826E-001	-1,47628E-004	0,00000E+000	1,67999E-001	0,00000E+000	9	...........	-32768,00

	1333	13,34	1,66786E-001	-1,47197E-004	0,00000E+000	1,66999E-001	0,00000E+000	9	...........	-32768,00

	1334	13,35	1,65794E-001	-1,46837E-004	0,00000E+000	1,65999E-001	0,00000E+000	9	...........	-32768,00

	1335	13,36	1,64796E-001	-1,46433E-004	0,00000E+000	1,64999E-001	0,00000E+000	9	...........	-32768,00

	1336	13,37	1,63797E-001	-1,46030E-004	0,00000E+000	1,63999E-001	0,00000E+000	9	...........	-32768,00

	1337	13,38	1,62793E-001	-1,45611E-004	0,00000E+000	1,62999E-001	0,00000E+000	9	...........	-32768,00

	1338	13,39	1,61812E-001	-1,45206E-004	0,00000E+000	1,61999E-001	0,00000E+000	9	...........	-32768,00

	1339	13,4	1,60800E-001	-1,44832E-004	0,00000E+000	1,60999E-001	0,00000E+000	9	...........	-32768,00

	1340	13,41	1,59804E-001	-1,44381E-004	0,00000E+000	1,59999E-001	0,00000E+000	9	...........	-32768,00

	1341	13,42	1,58798E-001	-1,44039E-004	0,00000E+000	1,58998E-001	0,00000E+000	9	...........	-32768,00

	1342	13,43	1,57808E-001	-1,43615E-004	0,00000E+000	1,57998E-001	0,00000E+000	9	...........	-32768,00

	1343	13,44	1,56805E-001	-1,43242E-004	0,00000E+000	1,56998E-001	0,00000E+000	9	...........	-32768,00

	1344	13,45	1,55803E-001	-1,42894E-004	0,00000E+000	1,55998E-001	0,00000E+000	9	...........	-32768,00

	1345	13,46	1,54799E-001	-1,42480E-004	0,00000E+000	1,54998E-001	0,00000E+000	9	...........	-32768,00

	1346	13,47	1,53776E-001	-1,42110E-004	0,00000E+000	1,53998E-001	0,00000E+000	9	...........	-32768,00

	1347	13,48	1,52770E-001	-1,41716E-004	0,00000E+000	1,52998E-001	0,00000E+000	9	...........	-32768,00

	1348	13,49	1,51774E-001	-1,41328E-004	0,00000E+000	1,51998E-001	0,00000E+000	9	...........	-32768,00

	1349	13,5	1,50767E-001	-1,40972E-004	0,00000E+000	1,50998E-001	0,00000E+000	9	...........	-32768,00

	1350	13,51	1,49782E-001	-1,40587E-004	0,00000E+000	1,49998E-001	0,00000E+000	9	...........	-32768,00

	1351	13,52	1,48788E-001	-1,40260E-004	0,00000E+000	1,48998E-001	0,00000E+000	9	...........	-32768,00

	1352	13,53	1,47799E-001	-1,39844E-004	0,00000E+000	1,47998E-001	0,00000E+000	9	...........	-32768,00

	1353	13,54	1,46791E-001	-1,39510E-004	0,00000E+000	1,46997E-001	0,00000E+000	9	...........	-32768,00

	1354	13,55	1,45784E-001	-1,39259E-004	0,00000E+000	1,45997E-001	0,00000E+000	9	...........	-32768,00

	1355	13,56	1,44801E-001	-1,38887E-004	0,00000E+000	1,44997E-001	0,00000E+000	9	...........	-32768,00

	1356	13,57	1,43792E-001	-1,38525E-004	0,00000E+000	1,43997E-001	0,00000E+000	9	...........	-32768,00

	1357	13,58	1,42799E-001	-1,38346E-004	0,00000E+000	1,42997E-001	0,00000E+000	9	...........	-32768,00

	1358	13,59	1,41801E-001	-1,37994E-004	0,00000E+000	1,41997E-001	0,00000E+000	9	...........	-32768,00

	1359	13,6	1,40779E-001	-1,37766E-004	0,00000E+000	1,40997E-001	0,00000E+000	9	...........	-32768,00

	1360	13,61	1,39784E-001	-1,37416E-004	0,00000E+000	1,39997E-001	0,00000E+000	9	...........	-32768,00

	1361	13,62	1,38795E-001	-1,37237E-004	0,00000E+000	1,38997E-001	0,00000E+000	9	...........	-32768,00

	1362	13,63	1,37787E-001	-1,36857E-004	0,00000E+000	1,37997E-001	0,00000E+000	9	...........	-32768,00

	1363	13,64	1,36798E-001	-1,36621E-004	0,00000E+000	1,36997E-001	0,00000E+000	9	...........	-32768,00

	1364	13,65	1,35801E-001	-1,36341E-004	0,00000E+000	1,35997E-001	0,00000E+000	9	...........	-32768,00

	1365	13,66	1,34800E-001	-1,35875E-004	0,00000E+000	1,34997E-001	0,00000E+000	9	...........	-32768,00

	1366	13,67	1,33802E-001	-1,35602E-004	0,00000E+000	1,33996E-001	0,00000E+000	9	...........	-32768,00

	1367	13,68	1,32803E-001	-1,35246E-004	0,00000E+000	1,32996E-001	0,00000E+000	9	...........	-32768,00

	1368	13,69	1,31799E-001	-1,35044E-004	0,00000E+000	1,31996E-001	0,00000E+000	9	...........	-32768,00

	1369	13,7	1,30805E-001	-1,34667E-004	0,00000E+000	1,30996E-001	0,00000E+000	9	...........	-32768,00

	1370	13,71	1,29797E-001	-1,34340E-004	0,00000E+000	1,29996E-001	0,00000E+000	9	...........	-32768,00

	1371	13,72	1,28802E-001	-1,33948E-004	0,00000E+000	1,28996E-001	0,00000E+000	9	...........	-32768,00

	1372	13,73	1,27798E-001	-1,33718E-004	0,00000E+000	1,27996E-001	0,00000E+000	9	...........	-32768,00

	1373	13,74	1,26796E-001	-1,33356E-004	0,00000E+000	1,26996E-001	0,00000E+000	9	...........	-32768,00

	1374	13,75	1,25787E-001	-1,33089E-004	0,00000E+000	1,25996E-001	0,00000E+000	9	...........	-32768,00

	1375	13,76	1,24788E-001	-1,32762E-004	0,00000E+000	1,24996E-001	0,00000E+000	9	...........	-32768,00

	1376	13,77	1,23782E-001	-1,32442E-004	0,00000E+000	1,23996E-001	0,00000E+000	9	...........	-32768,00

	1377	13,78	1,22801E-001	-1,32146E-004	0,00000E+000	1,22996E-001	0,00000E+000	9	...........	-32768,00

	1378	13,79	1,21802E-001	-1,31847E-004	0,00000E+000	1,21995E-001	0,00000E+000	9	...........	-32768,00

	1379	13,8	1,20798E-001	-1,31517E-004	0,00000E+000	1,20995E-001	0,00000E+000	9	...........	-32768,00

	1380	13,81	1,19792E-001	-1,31172E-004	0,00000E+000	1,19995E-001	0,00000E+000	9	...........	-32768,00

	1381	13,82	1,18783E-001	-1,30933E-004	0,00000E+000	1,18995E-001	0,00000E+000	9	...........	-32768,00

	1382	13,83	1,17805E-001	-1,30560E-004	0,00000E+000	1,17995E-001	0,00000E+000	9	...........	-32768,00

	1383	13,84	1,16809E-001	-1,30260E-004	0,00000E+000	1,16995E-001	0,00000E+000	9	...........	-32768,00

	1384	13,85	1,15801E-001	-1,30022E-004	0,00000E+000	1,15995E-001	0,00000E+000	9	...........	-32768,00

	1385	13,86	1,14771E-001	-1,29641E-004	0,00000E+000	1,14995E-001	0,00000E+000	9	...........	-32768,00

	1386	13,87	1,13779E-001	-1,29399E-004	0,00000E+000	1,13995E-001	0,00000E+000	9	...........	-32768,00

	1387	13,88	1,12781E-001	-1,29072E-004	0,00000E+000	1,12995E-001	0,00000E+000	9	...........	-32768,00

	1388	13,89	1,11790E-001	-1,28802E-004	0,00000E+000	1,11995E-001	0,00000E+000	9	...........	-32768,00

	1389	13,9	1,10783E-001	-1,28589E-004	0,00000E+000	1,10995E-001	0,00000E+000	9	...........	-32768,00

	1390	13,91	1,09784E-001	-1,28337E-004	0,00000E+000	1,09994E-001	0,00000E+000	9	...........	-32768,00

	1391	13,92	1,08785E-001	-1,28042E-004	0,00000E+000	1,08994E-001	0,00000E+000	9	...........	-32768,00

	1392	13,93	1,07785E-001	-1,27853E-004	0,00000E+000	1,07994E-001	0,00000E+000	9	...........	-32768,00

	1393	13,94	1,06796E-001	-1,27631E-004	0,00000E+000	1,06994E-001	0,00000E+000	9	...........	-32768,00

	1394	13,95	1,05789E-001	-1,27338E-004	0,00000E+000	1,05994E-001	0,00000E+000	9	...........	-32768,00

	1395	13,96	1,04796E-001	-1,27083E-004	0,00000E+000	1,04994E-001	0,00000E+000	9	...........	-32768,00

	1396	13,97	1,03784E-001	-1,26842E-004	0,00000E+000	1,03994E-001	0,00000E+000	9	...........	-32768,00

	1397	13,98	1,02774E-001	-1,26518E-004	0,00000E+000	1,02994E-001	0,00000E+000	9	...........	-32768,00

	1398	13,99	1,01789E-001	-1,26202E-004	0,00000E+000	1,01994E-001	0,00000E+000	9	...........	-32768,00

	1399	14	1,00779E-001	-1,25906E-004	0,00000E+000	1,00994E-001	0,00000E+000	9	...........	-32768,00

